ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|454efb7b0b88a25672f53da25879ff41|2005-05-01|00:45:13|1114888513|gas_transport|37.46|0|fraud_Mraz-Herzog|38.286221|-91.606798
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|5527496099ebc50d1be7e2435486383b|2005-05-18|01:33:10|1116360190|gas_transport|70.33|0|fraud_Brekke and Sons|37.022051|-91.770296
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|8c7351cc820853df9f494299cade7d05|2005-07-30|05:30:21|1122681621|misc_pos|59.77|0|fraud_Kemmer-Buckridge|36.966468|-92.456674
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|7098e41d1fdb1347b0fa032cf7db3214|2005-06-30|02:35:30|1120079130|grocery_pos|49.71|0|fraud_Huel, Hammes and Witting|36.818501|-90.965097
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|6f73cc585a15019ac8b937381b413cdd|2005-06-11|11:30:52|1118469652|grocery_pos|52.51|0|fraud_Murray-Smitham|38.308395|-91.749103
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|da83546b80e4ad31b53bdfa6283f6f03|2005-04-14|08:26:59|1113447419|gas_transport|81.45|0|fraud_Schmitt Inc|38.356234|-92.429837
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|3263274054998000ca149926db20e263|2005-09-25|06:28:09|1127609889|shopping_pos|80.28|0|fraud_Lesch Ltd|37.564493|-91.770029
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|8e4ec48457358e17eee819f34c06f4ba|2005-09-04|01:53:21|1125779001|shopping_net|57.95|0|fraud_Kuhic LLC|38.082251|-91.775195
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|3e338cee51c70852e0c2432ebd52ec13|2005-09-13|05:20:55|1126569055|shopping_pos|55.14|0|fraud_Pouros-Haag|37.086832|-92.430794
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|8729fbba1b01391c12da083a89ee8e72|2005-10-06|11:00:49|1128576649|entertainment|86.52|0|fraud_Schuppe LLC|37.757508|-91.628057
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|361fb675dea831871bd4835f649bc2c5|2005-07-22|02:15:52|1121978752|misc_net|39.61|0|fraud_Kris-Weimann|36.980059|-92.851692
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|840671f72b6a045e37555e6dab2348e9|2005-06-24|04:09:58|1119566398|grocery_pos|43.03|0|fraud_Kutch and Sons|37.125839|-90.962294
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|0bea68ce153dafaebfa976fb5ef17140|2005-04-17|08:32:34|1113706954|gas_transport|71.42|0|fraud_Lind, Huel and McClure|37.373230|-92.441801
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|e96834f039ef71d3733226a6362e7ac1|2005-06-04|08:24:12|1117853652|gas_transport|35.63|0|fraud_Huels-Nolan|38.059774|-91.255903
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|00b4d009bfc1630aed12016981b5060f|2005-07-02|08:56:26|1120274786|grocery_pos|58.68|0|fraud_Strosin-Cruickshank|38.153056|-91.320226
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|34ebf5a6f1f1cbe3d4ffc57d3f25b1b0|2005-05-15|10:01:51|1116131511|gas_transport|54.11|0|fraud_Jenkins, Hauck and Friesen|37.317461|-91.133638
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|0b0f86ccb8c4e5dc5b3717e954738b74|2005-07-24|08:01:22|1122172282|misc_net|37.45|0|fraud_Welch Inc|37.001512|-92.706094
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|5c9c81abff6c73e07e0423bee097be34|2005-08-04|01:29:58|1123099198|misc_pos|78.66|0|fraud_Buckridge PLC|37.616014|-91.522983
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|827b0c19b450d01c9d6d3bfa589c05e8|2005-07-04|04:01:36|1120429896|grocery_pos|62.92|0|fraud_Kutch and Sons|38.343108|-92.697795
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|7e21680abe7309e3cad2f08a4278df72|2005-08-03|02:58:47|1123018127|misc_pos|100.58|0|fraud_Nienow, Ankunding and Collier|37.169328|-92.876447
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|c232634e42f33e85d0e3606ec43379bb|2005-08-31|11:17:11|1125467231|shopping_net|82.65|0|fraud_Kerluke-Abshire|38.028087|-92.421813
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|650b336a0709453bdc6a7d5045f7bc41|2005-09-06|02:50:58|1125955258|shopping_net|64.02|0|fraud_Hills-Witting|36.665786|-92.851840
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|8d9db73a9ab5d8eac7a49700ed49a616|2005-05-24|09:33:15|1116907395|gas_transport|47.39|0|fraud_Rodriguez Group|38.227903|-91.834452
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|ee4faaed567dc4268071b424ebf8acdc|2005-06-07|06:24:58|1118105698|grocery_net|49.38|0|fraud_McCullough Group|38.350984|-91.875921
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|7ccb9ae1134094a52063e4c0ef64fd37|2005-07-26|05:22:53|1122335573|misc_net|41.00|0|fraud_Brown PLC|36.994421|-91.154682
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|02f76062314b7dc45822be829798df31|2005-06-28|06:01:02|1119918662|grocery_pos|78.66|0|fraud_Heller, Gutmann and Zieme|36.856840|-91.842607
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|c2a2310c74a948ad24d2c24a10c20304|2005-06-04|02:11:17|1117831277|gas_transport|70.65|0|fraud_Stroman, Hudson and Erdman|38.053419|-91.439439
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|ff406dc50032189509a5e1d6b3cfa9f3|2005-07-20|06:44:45|1121822085|misc_net|53.45|0|fraud_Rohan, White and Aufderhar|37.031253|-92.098672
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|853b0d455bbaa2250f82e6e2303d5a66|2005-05-01|05:59:20|1114907360|gas_transport|33.90|0|fraud_Lind, Huel and McClure|37.128214|-91.269537
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|b8e0522bba5d1567752caecd59cc07da|2005-09-17|00:52:16|1126898536|shopping_pos|54.27|0|fraud_Denesik and Sons|36.847631|-92.736966
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|024218b19111aa072acbcd8368357feb|2005-06-29|07:06:16|1120008976|grocery_pos|66.37|0|fraud_Vandervort-Funk|37.636276|-92.762589
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|fcdbc4327fe5da2f5c0f586f2824ac3d|2005-05-25|03:53:06|1116973386|gas_transport|54.37|0|fraud_Prohaska-Murray|38.134276|-91.412240
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|7eabd35388261b3b5e21bb8801f0b6d5|2005-08-05|02:43:46|1123190026|misc_pos|43.24|0|fraud_McDermott-Rice|37.865558|-91.955588
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|48b14e42cd8f6485354ef07226a71447|2005-10-08|09:40:19|1128744619|entertainment|58.01|0|fraud_Reichel Inc|37.122303|-90.949362
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|fee41f871ad32598e269ec63f7cc3204|2005-06-30|11:30:48|1120111248|grocery_pos|43.12|0|fraud_Doyle Ltd|36.843116|-91.849098
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|2921254fd7b7d6ee0a8a117ddfede442|2005-07-27|04:08:24|1122417504|misc_net|56.27|0|fraud_Dach-Nader|37.236958|-91.330327
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|114471dcc52e674e3114bf61ffcf72f3|2005-05-27|10:30:58|1117170058|gas_transport|33.52|0|fraud_Connelly, Reichert and Fritsch|36.871193|-92.209445
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|637ac4981acbb1b23c7dfdd260fee5a7|2005-08-25|03:13:04|1124919784|shopping_net|69.81|0|fraud_Fisher-Schowalter|36.727051|-92.206252
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|a796f6132d6de9365f4659be8d4d0f90|2005-08-20|07:40:05|1124503805|shopping_net|41.05|0|fraud_Towne, Greenholt and Koepp|37.805248|-92.536859
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|cf298ce8a59ec6bb6e99420467cb4f71|2005-04-21|11:33:49|1114063429|gas_transport|37.23|0|fraud_Robel, Cummerata and Prosacco|36.856167|-91.339907
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|e7ff5970e52e829de135bc9e6913eb55|2005-06-26|09:49:11|1119759551|grocery_pos|49.23|0|fraud_Deckow-O'Conner|38.426997|-92.612516
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|b570a56f01253d9efcec2ec70fe1ebad|2005-08-07|05:41:17|1123373477|misc_pos|66.91|0|fraud_Keeling-Crist|37.458772|-92.857322
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|6b36502266ef6fc35718704b1830caa3|2005-06-12|01:06:36|1118518596|grocery_pos|55.24|0|fraud_Hackett-Lueilwitz|37.150797|-91.251041
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|8f280220234eec7907b77c09c3389a9e|2005-07-09|08:17:35|1120877255|grocery_pos|64.60|0|fraud_Pacocha-O'Reilly|37.114909|-92.896416
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|210894e1e24465d670829dce54667dc8|2005-09-01|04:14:55|1125528295|shopping_net|46.68|0|fraud_Gerlach Inc|36.646130|-92.367292
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|b58760d3b3880dd0b0ddb5a3c0beb76a|2005-06-20|06:43:29|1119230009|grocery_pos|53.18|0|fraud_Rowe, Batz and Goodwin|37.990408|-91.820215
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|06d5a9e7faf1992426418b485a86702f|2005-08-25|04:43:13|1124925193|shopping_net|57.26|0|fraud_Heathcote, Yost and Kertzmann|37.617369|-91.989220
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|5d900925508e154fae6e1c21757d0795|2005-07-13|08:14:17|1121222657|misc_net|79.55|0|fraud_Kerluke PLC|37.845293|-92.435417
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|fd4f6d7e04b0d01cc681dc88bf4cdfa5|2005-10-02|04:17:19|1128206839|shopping_pos|68.67|0|fraud_Schuppe, Nolan and Hoeger|38.077969|-91.190098
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|ec43f0e91048ba5578ed466f1e922a76|2005-08-15|01:33:21|1124049801|shopping_net|62.10|0|fraud_Goyette Inc|38.027183|-91.458120
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|fa2402c925289db4dfec2b667221f7a0|2005-09-13|06:58:38|1126574918|shopping_pos|88.78|0|fraud_Bins, Balistreri and Beatty|37.488055|-92.688387
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|0f235ecec0a1e656f6650ad52a3dff34|2005-06-25|08:59:21|1119670161|grocery_pos|35.42|0|fraud_Padberg-Welch|36.934778|-92.074742
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|ed92fa70ddb608c58b6de1dda323cb24|2005-07-03|03:48:10|1120342690|grocery_pos|78.75|0|fraud_Kunze Inc|37.797257|-92.751909
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|786f4211388a21be37cacbf7029ec04e|2005-08-21|00:20:04|1124563804|shopping_net|34.05|0|fraud_Little, Gutmann and Lynch|37.119463|-92.815431
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|885d1deb4bf5683e078a100d28c4f004|2005-08-16|05:40:20|1124151020|shopping_net|45.86|0|fraud_Baumbach, Feeney and Morar|37.898545|-92.124218
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|6611e53f7dc00ca5f0d2b82cd2c0cc04|2005-09-15|02:41:39|1126732299|shopping_pos|78.87|0|fraud_Beier-Hyatt|38.587905|-92.875441
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|d69e1e4f9781b34d74be6c9b2c00a215|2005-09-04|08:35:15|1125803115|shopping_net|78.09|0|fraud_Fisher-Schowalter|37.273410|-92.563224
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|2886d9daf754ff8ce78af5e1036d893c|2005-07-21|11:11:08|1121924468|misc_net|79.52|0|fraud_Welch Inc|38.503570|-91.195250
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|259652ac35bf99c00d939b27fff17ee4|2005-05-20|09:48:21|1116562701|gas_transport|41.80|0|fraud_Harber Inc|37.719306|-91.556175
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|049291f69d86f4a0d8f0113e6bd730f9|2005-05-28|06:51:10|1117243270|gas_transport|61.68|0|fraud_Lind, Huel and McClure|36.744612|-92.381385
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|39a7f46bdaba425817f6af60401c9714|2005-09-25|01:42:29|1127592749|shopping_pos|70.48|0|fraud_Okuneva, Schneider and Rau|36.674561|-91.440183
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|f63f6b6c35c41edb6c2715b384ee6490|2005-06-05|10:03:24|1117946004|gas_transport|24.45|0|fraud_Friesen-Stamm|37.431537|-92.269439
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|a5e5a7729de7cb18e2542d2507a5aa3c|2005-08-26|02:43:24|1125004404|shopping_net|52.21|0|fraud_Heathcote LLC|36.705529|-91.519939
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|7e6fd91f22185d92711057c32b95ade5|2005-09-17|03:35:27|1126908327|shopping_pos|56.79|0|fraud_Watsica, Haag and Considine|37.348664|-92.173802
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|b77752e3a00682676d4508230fe429f6|2005-06-22|01:17:32|1119383252|grocery_pos|83.75|0|fraud_Stracke-Lemke|37.239324|-92.248234
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|c5c4851444b6800fa74ef5ec3987577c|2005-06-22|01:25:54|1119383754|grocery_pos|49.62|0|fraud_Deckow-O'Conner|38.125937|-91.359165
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|97ddde67a99ba2cde6e72e186f07f7f8|2005-07-03|07:52:33|1120357353|grocery_pos|43.46|0|fraud_Lockman Ltd|37.763496|-91.113753
109-74-6886|4326058694276749|Tanya|Clark|F|06629 Diane Row Apt. 518|Beulah|MO|65436|37.6158|-91.9064|91|Chemical engineer|1952-05-28|594718705680|adults_50up_female_rural.json|9a1a24abae6a3282218c9eabba9296f6|2005-06-18|06:25:58|1119056158|grocery_pos|60.66|0|fraud_Huel, Hammes and Witting|37.776117|-92.538036
