ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|adb910e38a1f7493934204da04ac5d71|2005-09-08|11:57:28|1126160848|shopping_pos|53.05|0|fraud_Bahringer, Schoen and Corkery|37.051565|-121.540294
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|ff5fcac9c47dc62d50f588b7dcd9e993|2005-04-17|00:24:30|1113677670|gas_transport|68.36|0|fraud_Mraz-Herzog|38.560383|-121.259691
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|9376699bf905bdb6c956007bc0c5ea1a|2005-08-30|07:47:04|1125368224|shopping_pos|70.90|0|fraud_Roob, Conn and Tremblay|38.549748|-122.050553
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|0fc582369f35013732d1dc986671604f|2005-06-23|11:12:16|1119505336|grocery_pos|57.69|0|fraud_Hackett-Lueilwitz|37.506169|-121.450528
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|6613a392367f5d6b0fc52db0d7f09fd6|2005-05-28|01:04:58|1117222498|grocery_net|63.61|0|fraud_Ortiz Group|37.611627|-120.820967
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|0f1b8c2d4687b73fe2535cdd35c0e31c|2005-09-21|10:47:08|1127279828|shopping_pos|61.15|0|fraud_Torphy-Goyette|37.591822|-121.070090
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|6bfb84abd6d63042d334ef4a284d9bfd|2005-10-21|10:41:45|1129871505|entertainment|47.62|0|fraud_Hoppe, Harris and Bednar|38.846465|-121.458214
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|3ef214dac96a9a2a012b00b42eb090e8|2005-06-07|06:38:42|1118106522|grocery_pos|59.41|0|fraud_Moen, Reinger and Murphy|37.876724|-122.294000
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|cf58e56beb4ec35764ca572f303775ba|2005-08-04|01:36:19|1123099579|shopping_net|84.64|0|fraud_Goyette Inc|38.414181|-121.738563
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|9654be3bdf928725da4b1b21cfc86f16|2005-10-30|02:39:45|1130620185|food_dining|71.80|0|fraud_Leannon-Ward|38.730909|-121.174481
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|15127709d9c2b9e84805b8edd6cdf3e4|2005-07-04|00:25:31|1120416931|misc_net|65.63|0|fraud_Jones, Sawayn and Romaguera|38.546199|-121.581359
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|6e16ccad1a3f18122d53fe39a1f08ec4|2005-09-04|01:10:19|1125776419|shopping_pos|67.33|0|fraud_Kuhn LLC|37.511189|-122.451253
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|ae768dbb457cc1229e6748474c1aeb47|2005-09-11|09:05:46|1126409746|shopping_pos|68.36|0|fraud_Pagac LLC|37.436491|-121.368839
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|1d37f3c723b8bf52dd0b85c499ac68ad|2005-07-16|04:43:10|1121469190|misc_pos|100.98|0|fraud_Dickinson-Rempel|36.926172|-121.136738
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|8dfd89586961fa36b5ff81718fab0fc9|2005-05-02|09:37:04|1115006824|gas_transport|97.37|0|fraud_Cummerata-Jones|37.183905|-121.016823
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|02ae25dc3b76a8423576414616498dea|2005-10-25|01:21:03|1130183463|entertainment|65.76|0|fraud_Schaefer, Fay and Hilll|37.587683|-122.033896
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|b107fd21aca2d4d79e92a4cdc6a5cc36|2005-04-14|01:59:20|1113424160|gas_transport|68.87|0|fraud_Parisian and Sons|37.742933|-122.493026
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|8d7369fb1bf7ddac0839d06b876e1243|2005-07-22|03:04:41|1121981681|misc_pos|59.90|0|fraud_Eichmann-Russel|37.501107|-121.370199
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|9e905888aefcd87eace3e18e5d2f36e9|2005-07-04|03:00:55|1120426255|misc_net|83.73|0|fraud_Flatley-Durgan|38.578875|-121.314412
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|e949427fb47bf4ed0b105e9b954863b4|2005-07-14|05:40:57|1121299857|misc_pos|65.26|0|fraud_Keeling-Crist|38.141396|-121.204488
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|9061db685b146f58696c6b8bc4b23543|2005-09-11|10:07:28|1126413448|shopping_pos|84.51|0|fraud_Mohr Inc|38.496383|-120.940205
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|7456720da777a6c5871a7f0b8557941e|2005-07-22|05:30:08|1121990408|misc_pos|69.43|0|fraud_Boehm, Predovic and Reinger|37.160540|-122.255815
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|6db0b9ffd361315e7a439b2de5daa487|2005-08-24|00:02:14|1124821934|shopping_pos|95.72|0|fraud_Lynch Ltd|38.879145|-122.196414
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|ae148bd70e1ae433e0c3ed1b51dcdf44|2005-08-22|07:06:01|1124674561|shopping_pos|46.39|0|fraud_Lesch Ltd|38.807983|-122.577906
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|7feabb7185f1322b16cd54ca1c41f406|2005-10-21|10:56:55|1129872415|entertainment|63.65|0|fraud_Grimes LLC|38.363923|-122.018110
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|204bf3e71af18b81374e7fc7884e4162|2005-04-16|01:36:41|1113595601|gas_transport|60.49|0|fraud_Kling Inc|37.701600|-121.811875
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|efd8932858a54b6806099e6a0f54a417|2005-07-19|01:45:18|1121717718|misc_pos|50.95|0|fraud_Simonis-Prohaska|38.873577|-120.855997
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|f3c5cc2cd7348f50dddd4eb9e01c67cd|2005-08-31|07:04:05|1125452045|shopping_pos|64.85|0|fraud_Pagac LLC|37.087608|-121.903736
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|5b4083aff4c1ee0ac6714c14cd84cb13|2005-09-21|02:25:39|1127249739|shopping_pos|51.82|0|fraud_Quitzon, Green and Bashirian|37.536384|-121.876474
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|00deaf0112475308cf385a15377bd875|2005-11-07|04:00:44|1131316244|food_dining|60.68|0|fraud_Connelly PLC|37.170889|-121.601933
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|a57a74a820aa7ca211ec826d9e762b23|2005-07-06|10:07:46|1120624666|misc_net|107.71|0|fraud_Huel Ltd|37.658113|-121.650495
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|3f95f38a248e5e83b7c91c173ed109b7|2005-10-08|05:53:19|1128730999|entertainment|51.82|0|fraud_Turcotte, McKenzie and Koss|38.160311|-122.420697
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|e70792ebb46292ceed08919852508952|2005-07-03|09:33:18|1120363398|misc_net|39.85|0|fraud_Tillman, Fritsch and Schmitt|38.669350|-122.443795
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|4de90ec2e30a6bff4c79550aa2766c21|2005-10-15|01:05:19|1129318519|entertainment|81.15|0|fraud_Frami Group|37.240158|-121.468593
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|332bb85239ec68c8128b2ad0cf2db617|2005-06-20|03:09:19|1119217159|grocery_pos|58.51|0|fraud_Barton Inc|37.460361|-121.885697
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|7741fb461d511b59a018fe72834c490f|2005-07-06|06:28:38|1120611518|misc_net|57.00|0|fraud_Mante Group|37.739834|-122.498258
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|62041722c2a2daaf08932ec43ead3050|2005-05-25|10:21:12|1116996672|grocery_net|61.57|0|fraud_Swaniawski, Bahringer and Ledner|37.858761|-122.569268
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|9edd8a9fa2163b98777e2a25dd31c98c|2005-11-16|08:12:22|1132108942|food_dining|71.88|0|fraud_Bernhard-Lesch|38.418822|-121.747938
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|60945336004f1650cb40ec8080cca9fb|2005-09-14|03:10:49|1126647649|shopping_pos|87.99|0|fraud_Jacobi and Sons|38.414412|-122.295105
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|8d7c3b39bd05f4d71c3ef5f4d59a1d6a|2005-09-18|11:41:14|1127023874|shopping_pos|116.00|0|fraud_Jast-McDermott|38.536428|-121.316019
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|5cfbe6f55e44483d072178515732b2c4|2005-06-12|06:21:35|1118537495|grocery_pos|73.55|0|fraud_Padberg-Welch|38.309807|-122.356673
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|47974f8c84a3768aab42a342671c098a|2005-07-01|00:23:44|1120157624|misc_net|85.00|0|fraud_Tillman, Fritsch and Schmitt|37.756586|-121.834923
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|223108b667850de2b2e98d5bef8246e3|2005-06-05|00:35:04|1117911904|grocery_pos|87.19|0|fraud_Cole PLC|38.185941|-122.336171
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|b3f7eaea116b7913d15455b0abd4aa79|2005-08-02|09:45:00|1122956100|shopping_net|137.41|0|fraud_Romaguera, Cruickshank and Greenholt|38.726903|-121.016153
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|8e021def0eb4182a1036d1482c5a6eab|2005-07-29|10:16:15|1122612375|misc_pos|72.42|0|fraud_Reynolds-Schinner|36.920068|-120.935048
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|2599094b825a73be5c59bbe998305e4f|2005-10-23|06:03:04|1130027584|entertainment|67.39|0|fraud_Douglas-White|37.576905|-122.481407
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|1a68b22d854c8f2517e5043b9b51e588|2005-07-26|04:13:20|1122331400|misc_pos|52.97|0|fraud_Herman Inc|37.292484|-121.928996
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Discovery Bay|CA|94505|37.8989|-121.6054|13403|Seismic interpreter|1964-12-26|947268892251|adults_50up_female_urban.json|ee251dd0d36f8305fd0fd2db695fa1c1|2005-11-17|04:05:00|1132180500|food_dining|89.64|0|fraud_Zboncak Ltd|37.073916|-121.060527
