ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|0e7ff4d760288618a348c3d0d7628e1c|2005-08-21|07:34:22|1124589862|shopping_net|75.28|0|fraud_Predovic Inc|38.022262|-78.925869
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|7af77ad6eb59772beea53fd84bdae78f|2005-08-03|09:30:01|1123041601|misc_pos|47.04|0|fraud_Gutmann-Upton|37.528650|-77.679827
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|1e38120d11b7dee12ce8088f6e3d2885|2005-09-15|03:37:16|1126735636|shopping_pos|72.81|0|fraud_Bernhard, Grant and Langworth|37.963301|-78.758893
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|9e71adc838c910ce15662ddde179fe54|2005-04-20|08:40:51|1113966651|gas_transport|70.72|0|fraud_Emard Inc|37.178620|-78.926308
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|879e85632454e8487e6518fa5ed3b401|2005-08-12|07:57:54|1123813674|shopping_net|71.68|0|fraud_Schmeler, Bashirian and Price|37.978130|-77.446854
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|6298dc051c17a17f0cf50be37e91553b|2005-05-29|07:24:29|1117331669|gas_transport|41.79|0|fraud_Kuvalis Ltd|36.443503|-77.792433
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|8b41dc4f6044b842af6fc96bc00532e1|2005-06-06|02:14:03|1118004243|grocery_net|43.63|0|fraud_Murray Ltd|37.874326|-79.131281
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|36bed0803864fab2637f2cdd59b628c1|2005-08-27|00:40:47|1125083447|shopping_net|53.34|0|fraud_Altenwerth, Cartwright and Koss|36.955034|-78.102301
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|92eb8b09cf4534cb6987bb0b0dd1b8d5|2005-04-25|00:56:39|1114370799|gas_transport|73.56|0|fraud_Kuvalis Ltd|36.375334|-79.139914
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|1e24c244daa7ec5f6f9f817952a71828|2005-08-20|10:19:10|1124513350|shopping_net|53.34|0|fraud_Medhurst PLC|37.106824|-77.464422
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|5b7667eb69b8b7c403afa5ee37114446|2005-05-07|02:28:39|1115413119|gas_transport|85.77|0|fraud_Schaefer, Maggio and Daugherty|36.746787|-78.078089
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|de565d1d12ab7f8c7caf69705dd52156|2005-08-17|00:45:36|1124219736|shopping_net|80.29|0|fraud_Ankunding LLC|38.156269|-78.075667
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|1480563da216a17987f4e49bca1d23bc|2005-04-18|05:41:13|1113783073|gas_transport|74.51|0|fraud_Schmitt Inc|37.527798|-79.124574
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|4aee39780f5c37f974caf1ead87b67d9|2005-07-23|08:42:55|1122088375|misc_net|41.85|0|fraud_Kuphal-Bartoletti|37.706043|-78.595747
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|8ec7331a141409082cdfd01419ceea8b|2005-09-04|10:46:29|1125810989|shopping_net|82.65|0|fraud_Kihn, Abernathy and Douglas|38.087602|-78.170773
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|ed246530c982ca2f1dfd14e6a5126174|2005-06-05|07:15:58|1117935958|grocery_net|57.27|0|fraud_Shields Inc|36.295433|-78.163545
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|c927ed0cdc7a8d9379ead41ee096c7b4|2005-09-17|06:21:44|1126918304|shopping_pos|64.24|0|fraud_Pacocha-Bauch|37.782959|-78.336210
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|da2f853c2f1da962202c138d31fd2b1f|2005-07-21|08:32:53|1121914973|misc_net|66.10|0|fraud_Tillman, Fritsch and Schmitt|37.671883|-77.942732
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|eacf3e7f2b6c6ac519f68413d355559b|2005-08-06|10:12:41|1123303361|misc_pos|62.66|0|fraud_Schmeler Inc|38.249416|-79.185505
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|55ceacd440898a621a896c87aa4d2011|2005-09-11|03:04:58|1126388098|shopping_pos|72.70|0|fraud_Mohr Inc|37.188229|-78.068996
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|6e8acbaf37922c7a8a74a28f40b6b556|2005-06-03|08:07:28|1117766248|gas_transport|59.50|0|fraud_Cummerata-Jones|37.407448|-79.196300
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|9c3ed077c0ed8e96284f3dda0e5d8107|2005-09-11|04:38:07|1126393687|shopping_pos|46.49|0|fraud_Pfeffer and Sons|36.916465|-78.763242
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|d35634b302f5e93f14ec856a3ef2271b|2005-05-01|00:32:10|1114887730|gas_transport|99.43|0|fraud_Olson, Becker and Koch|36.488138|-78.596906
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|7d5c2f4779dcf901942f6515ed3efac3|2005-05-29|01:00:22|1117308622|gas_transport|55.10|0|fraud_Harris Inc|38.149939|-77.308603
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|ff4f66cd8dd8d7488554312526762b1b|2005-06-04|09:52:17|1117858937|gas_transport|76.66|0|fraud_Luettgen PLC|37.888296|-77.892740
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|43c3d2aaadf96317e1876f9a7a52d666|2005-06-03|08:11:03|1117766463|gas_transport|65.51|0|fraud_Schaefer, McGlynn and Bosco|37.475973|-78.884678
553-49-9806|3521053161177681|Jessica|Vincent|F|7742 Douglas Lakes|Rice|VA|23966|37.2721|-78.2793|2337|Visual merchandiser|1960-07-31|788849908535|adults_50up_female_rural.json|e09807d71f7098d3285fcdaf8bc19c7f|2005-05-05|08:42:49|1115262769|gas_transport|62.72|0|fraud_Koss and Sons|36.342978|-78.758639
