ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|8558f385727e63a6ad4a066f0f166fe4|2005-09-09|22:56:09|1126286769|misc_net|1011.01|1|fraud_Kuphal-Predovic|40.219118|-88.193234
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|3fa6e1a1efb936c57e2f5ac62db151c7|2005-08-21|05:00:14|1124580614|shopping_pos|86.28|0|fraud_Baumbach, Strosin and Nicolas|39.732522|-87.749943
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|c0d4be76dc2da367e871aa5708fd779e|2005-07-23|06:10:14|1122079214|misc_pos|89.29|0|fraud_Torp-Lemke|39.386276|-88.328080
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|fc7e9d2d77344b88c9940591244965b5|2005-06-20|03:55:14|1119219914|grocery_pos|73.86|0|fraud_Kilback LLC|40.214732|-87.941333
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|19d157ed8070d40b5293722eeb3a9b17|2005-07-22|03:54:43|1121984683|misc_pos|103.79|0|fraud_Stamm-Rodriguez|39.316010|-86.825475
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|e8cf722d1b30f3413cffce56f614cf31|2005-09-12|01:51:20|1126470080|shopping_pos|96.32|0|fraud_Baumbach, Hodkiewicz and Walsh|38.825604|-86.422523
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|5dbd41948f6d771f6de33f643b580964|2005-11-05|05:14:23|1131147863|food_dining|81.85|0|fraud_Reinger, Weissnat and Strosin|39.325005|-87.062686
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|4fa89df7fd448a4e66f2343161a9e60c|2005-05-22|01:32:29|1116705749|gas_transport|79.64|0|fraud_Friesen-D'Amore|39.851029|-86.981520
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|3c05cd799777298547bdc608bc1b4527|2005-07-09|10:54:17|1120886657|misc_net|67.79|0|fraud_Kuhn LLC|40.232590|-88.129929
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|37bfa8a8d7fd6e0754673c642cdad400|2005-05-11|05:14:10|1115768650|gas_transport|100.80|0|fraud_Conroy-Cruickshank|38.974321|-86.668340
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|cf6134335d36d8ed6ec6d16354df6ed4|2005-05-15|06:13:13|1116117793|gas_transport|56.43|0|fraud_Berge LLC|39.458672|-87.837310
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|2441f13cbdade7fb030f69af18f45c2a|2005-04-26|03:09:31|1114465171|gas_transport|70.47|0|fraud_Streich, Hansen and Veum|38.851690|-86.547893
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|95f835e9ccbb0a67cd1c75468b16ed75|2005-10-09|06:23:11|1128819191|entertainment|88.04|0|fraud_Johns-Hoeger|38.974670|-88.237260
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|d823a52bd33992e65e18e4efa24abccb|2005-07-05|09:19:24|1120535364|misc_net|79.03|0|fraud_Mante Group|40.004749|-87.552396
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|2a7779eddf34065ad9be1ec79644203a|2005-06-15|09:48:01|1118809081|grocery_pos|97.60|0|fraud_O'Keefe-Hudson|39.650961|-87.345089
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|2d6ae3702274d45914eede338f09dcdc|2005-06-12|02:03:12|1118521992|grocery_pos|112.83|0|fraud_Heidenreich PLC|39.956130|-88.227061
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|8dbe2bbf09e2c769edb4e04cdc37bea6|2005-10-05|04:42:40|1128467560|entertainment|48.69|0|fraud_Hoppe, Harris and Bednar|38.877060|-88.055827
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|1c27f82bce0c7b43093740132ec0808a|2005-04-13|09:09:56|1113363596|gas_transport|76.95|0|fraud_Marks Inc|39.513523|-86.581580
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|c629ec0d36b8b15a41a40290e6ac0c8a|2005-06-12|11:50:18|1118557218|grocery_pos|116.35|0|fraud_Schultz, Simonis and Little|39.736195|-87.198444
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|17404cf0cdb90e6089b70c847ccf758f|2005-05-14|00:46:07|1116011767|gas_transport|80.85|0|fraud_Friesen-D'Amore|39.348414|-88.257501
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|5f7a69d4cfb388408f5f27b19897ff6a|2005-07-19|10:49:59|1121750399|misc_pos|44.10|0|fraud_Maggio-Fahey|40.322811|-88.258500
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|d068c981adc206fe911e58181dfbc93b|2005-08-28|01:10:43|1125171643|shopping_pos|44.32|0|fraud_Willms, Kris and Bergnaum|39.510115|-88.000082
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|ed3ca45fc792b669f392683204835496|2005-08-08|07:18:53|1123465733|shopping_net|62.36|0|fraud_Predovic Inc|39.936669|-86.607682
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|937b451f18bcbd83fef8554277fe7325|2005-07-07|01:22:15|1120679535|misc_net|66.08|0|fraud_Koelpin and Sons|38.985117|-87.093888
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|9e218a40be23f2e2ff871f187ca95221|2005-06-17|03:41:41|1118959901|grocery_pos|105.88|0|fraud_Deckow-O'Conner|40.209410|-86.505523
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|8c5e31290c2c6cc193e0fe5d92c67e98|2005-08-27|09:03:27|1125113607|shopping_pos|62.34|0|fraud_Hermann and Sons|38.488732|-87.827767
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|ee0aa2bb14471069063a33261aaed701|2005-06-24|09:43:42|1119586422|grocery_pos|68.57|0|fraud_Kiehn-Emmerich|40.153326|-87.720381
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|186668f5d97f32ff3f5418492b34b2fd|2005-11-11|09:10:38|1131680438|food_dining|76.84|0|fraud_McCullough, Hudson and Schuster|38.573946|-86.445564
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|7d39892aa6c56b22183077aeb0f2e1c0|2005-09-11|10:51:05|1126416065|shopping_pos|66.62|0|fraud_Pouros-Haag|40.236662|-87.616493
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|1ee684e91366bb7302c3f12372993714|2005-05-01|05:13:24|1114904604|gas_transport|85.96|0|fraud_Friesen-D'Amore|39.560452|-87.648287
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|28dcaf9923476957b302abdd31769699|2005-06-25|04:32:35|1119654155|grocery_pos|86.17|0|fraud_Wolf Inc|39.433428|-86.676526
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|4044ecd7edb939131a57832da69432d0|2005-06-16|05:33:31|1118880211|grocery_pos|71.22|0|fraud_Stracke-Lemke|40.235562|-88.016115
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|9b1d3b966238848787650b4bae6e19f3|2005-07-05|06:15:11|1120524311|misc_net|65.44|0|fraud_Kuhn LLC|39.912219|-88.206918
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|415cb232176f1d0f300826ec928a7482|2005-08-14|08:08:39|1123987119|shopping_net|48.86|0|fraud_Medhurst PLC|39.343737|-86.424182
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|4c0f383a136d40099fa740bfb97f8e9d|2005-11-03|02:06:06|1130963766|food_dining|37.79|0|fraud_Kihn-Fritsch|38.951353|-87.297201
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|900e3015ee8857cf899c5308bba3445f|2005-07-16|10:41:33|1121490693|misc_pos|61.52|0|fraud_Thiel PLC|40.366193|-88.138060
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|bd69afc24ef555afc8af6eb177656970|2005-05-17|00:42:14|1116270734|gas_transport|75.22|0|fraud_Tillman, Dickinson and Labadie|38.791486|-86.494687
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|5fdb326f65b6e109f288d3418c6b7495|2005-10-05|09:38:13|1128485293|entertainment|80.47|0|fraud_Effertz, Welch and Schowalter|39.195233|-87.539688
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|bbb10b8af286410c1fbc2a85314aa21f|2005-11-11|08:23:49|1131677629|food_dining|70.99|0|fraud_Armstrong, Walter and Gottlieb|40.104517|-86.593926
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|0dec21c29d639b70210169deef2e7531|2005-07-16|10:56:36|1121491596|misc_pos|93.93|0|fraud_Schmeler Inc|39.515907|-88.024888
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|a186c04c7003725472bb83b7b7f179eb|2005-08-24|06:52:58|1124846578|shopping_pos|55.11|0|fraud_Stoltenberg-Beatty|40.047507|-86.631324
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|3eb2cf7e6e457f686a0e697dffb8b82d|2005-07-12|03:13:18|1121118198|misc_pos|75.24|0|fraud_Herman Inc|40.445575|-87.164247
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|a6eb9df25335d75307a91dd25196c180|2005-08-19|05:02:01|1124407921|shopping_pos|80.83|0|fraud_Conroy Ltd|39.067237|-87.770891
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|0ab691d9c03fa1c9abc275399a6956a8|2005-05-26|04:10:31|1117060831|grocery_net|70.58|0|fraud_Adams, Kovacek and Kuhlman|39.698026|-87.377690
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|b36a4da82044a065bc193e6545859106|2005-06-25|04:29:40|1119653980|grocery_pos|55.62|0|fraud_Bogisich Inc|39.616675|-88.408858
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|13782f1ce92844b98c0260c57210e6b8|2005-09-13|07:45:13|1126577713|shopping_pos|83.16|0|fraud_Stoltenberg-Beatty|40.000236|-86.592623
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|c0cff9e2de8dde6f86be0f6c639f3cbf|2005-05-26|05:13:24|1117064604|grocery_net|75.68|0|fraud_Swaniawski, Bahringer and Ledner|38.908412|-87.112095
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|115ad205cb28c0ff06255bac92e3ec54|2005-04-15|11:26:56|1113544616|gas_transport|66.49|0|fraud_Kutch LLC|39.586417|-86.534142
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|fec1f96f8655feed804490dfe7188a81|2005-05-03|11:03:56|1115098436|gas_transport|52.46|0|fraud_Huels-Nolan|39.401458|-86.488806
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|a7daa48be01e4885feb9e3dcfd868ef0|2005-07-23|03:39:42|1122070182|misc_pos|65.14|0|fraud_Herman Inc|38.474839|-87.308370
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|c599e95ad9c9e0f3df47633de4b53edb|2005-06-18|01:46:02|1119039362|grocery_pos|76.99|0|fraud_Schoen, Kuphal and Nitzsche|39.594306|-87.967786
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|fb557f302d0624b1718ed289896ae60e|2005-04-20|09:45:24|1113970524|gas_transport|73.79|0|fraud_Olson, Becker and Koch|39.349977|-87.162404
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|85c43c842e0b1496fcc3ecebdc8e64f0|2005-06-07|07:41:40|1118110300|grocery_pos|90.33|0|fraud_Bauch-Raynor|39.826709|-87.380519
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|1c8fb43acddcbc57bbeddbfb187ba362|2005-07-20|09:41:06|1121832666|misc_pos|70.46|0|fraud_Hermann-Gaylord|40.291703|-86.798231
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|eb55f491401b90357e43e7e7c1e32991|2005-07-10|03:15:11|1120945511|misc_net|54.96|0|fraud_Kris-Weimann|38.675774|-87.239551
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|9fc944281a0ba49eac9fe60d857771d3|2005-10-13|02:42:38|1129151558|entertainment|68.56|0|fraud_Hoppe, Harris and Bednar|38.929931|-86.789065
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|8dc68ee7ab64bf6c1edc780f45b8ae80|2005-07-17|06:05:47|1121560547|misc_pos|72.91|0|fraud_Gislason Group|40.193664|-88.137579
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|6e4cb8396c1e1b331e4db186e0784a2d|2005-08-30|04:14:53|1125355493|shopping_pos|61.33|0|fraud_Bahringer, Schoen and Corkery|39.833394|-88.276457
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|01d1375682d0a7147aea0fb6cd9ab6e8|2005-04-27|11:58:34|1114583314|gas_transport|87.36|0|fraud_Koss and Sons|40.466205|-86.757161
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Terre Haute|IN|47809|39.471|-87.4111|95238|Teacher, adult education|1937-06-16|317489104406|adults_50up_male_urban.json|7363ba1c14efa08c13e59b923141e96c|2005-06-22|05:39:54|1119398994|grocery_pos|36.63|0|fraud_Lockman, West and Runte|39.941560|-86.978518
