ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|44735c739c305d4fee03ce3b3bd32b47|2005-05-16|11:05:54|1116221754|gas_transport|32.48|0|fraud_Tillman, Dickinson and Labadie|38.024968|-79.221996
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|949da45f56b25cf99ac04a60e11e973d|2005-06-24|01:00:30|1119555030|grocery_pos|60.89|0|fraud_Stracke-Lemke|37.652075|-80.140332
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|04e2b41059a31230055d54d251174d72|2005-05-21|08:16:03|1116643563|gas_transport|93.31|0|fraud_Koss and Sons|38.114118|-79.263519
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|23500e4d71de1c981647d0e680153a56|2005-05-30|01:49:37|1117397977|grocery_net|100.56|0|fraud_Runolfsson and Sons|38.266882|-79.052773
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|1b7c6ea07fe11c2926c3e768de45ee18|2005-06-02|03:05:42|1117661742|grocery_net|54.91|0|fraud_McCullough Group|37.626295|-79.383953
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|786181b13565585cddc3baa7a17ce745|2005-04-13|01:10:32|1113334832|gas_transport|43.02|0|fraud_Huels-Hahn|38.233961|-79.947857
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|68503b43e0ac323e9528f6b34b88f6c5|2005-05-29|00:45:37|1117307737|grocery_net|46.41|0|fraud_McCullough Group|37.443679|-78.802877
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|0893aeac446001c39b9398b66f3b15e0|2005-05-14|08:28:07|1116039487|gas_transport|55.63|0|fraud_Greenholt, Jacobi and Gleason|38.008605|-80.427609
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|d2bc181550c68b3180a90ac0f51cab1c|2005-04-17|10:19:02|1113713342|gas_transport|68.51|0|fraud_Bernhard Inc|38.701867|-79.387858
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|16fbf53ead088a5739352ddb67b216cc|2005-05-24|11:08:59|1116913139|gas_transport|46.46|0|fraud_Huels-Hahn|37.853178|-79.593965
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|6e8dda77e96cbefa9e8f58fa148f3dda|2005-05-25|01:28:41|1116964721|gas_transport|47.40|0|fraud_Prohaska-Murray|39.238397|-79.582465
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|fbe78ae8cc19c9d7bc8e80f3a5a1c0c1|2005-05-12|03:13:51|1115847831|gas_transport|67.58|0|fraud_Bins-Rice|38.084823|-78.481579
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|6538feb5cd5d25d4fea1901d7661da77|2005-05-17|07:18:43|1116294523|gas_transport|63.14|0|fraud_Sporer Inc|37.491026|-79.037376
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|49238ddbcdcca93e8446ab9356414082|2005-05-19|08:03:15|1116469995|gas_transport|38.95|0|fraud_Bartoletti-Wunsch|38.041958|-80.007617
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|5277c2405e96eda3cf060541b3f94751|2005-05-27|03:04:26|1117143266|gas_transport|53.79|0|fraud_Harris Inc|37.587740|-79.434806
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|f073d6b083f55282877814885ddee0e5|2005-05-11|03:28:06|1115762286|gas_transport|60.25|0|fraud_Emard Inc|38.813346|-78.776124
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|c39231400cf04e3c7c3febce6ff113aa|2005-06-02|03:40:43|1117663843|grocery_net|77.83|0|fraud_Jaskolski-Dibbert|37.900090|-78.749491
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|50480c6e5e0659a80a65dc7d4f12a844|2005-05-14|00:49:25|1116011965|gas_transport|55.03|0|fraud_Streich, Hansen and Veum|38.579353|-78.931256
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|8e6c8a88ab9b288c6ee64c84431474f3|2005-05-20|04:08:30|1116542310|gas_transport|56.29|0|fraud_Kutch LLC|37.780303|-78.703507
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|2e3a4efedd8dab3a95b96be0ad9f9971|2005-04-16|05:03:36|1113608016|gas_transport|55.37|0|fraud_Schaefer, McGlynn and Bosco|38.792333|-78.827468
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|07a0d24c8fe890cb5a4944e94506c75a|2005-06-07|08:22:01|1118112721|grocery_net|50.98|0|fraud_VonRueden Group|38.820002|-80.225369
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|e0a40bef2349de64526f2184a085ca01|2005-04-27|05:36:31|1114560391|gas_transport|49.68|0|fraud_Ledner-Pfannerstill|37.589607|-78.542393
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|b32660cd1d4d739c35c5691b2698b90f|2005-04-23|05:48:46|1114215526|gas_transport|74.43|0|fraud_Kutch LLC|39.414015|-79.158635
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|492336c1cbddf73877f5e3bc796129fc|2005-06-20|04:06:29|1119220589|grocery_pos|52.51|0|fraud_Kiehn Inc|38.519521|-79.513543
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|71f9f9aab2951e26437c62eef763326b|2005-05-27|10:32:24|1117170144|gas_transport|67.03|0|fraud_Zieme, Bode and Dooley|37.511430|-80.105710
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|541dffddc80bbe33ff109e2f201c35ab|2005-04-22|02:25:05|1114116905|gas_transport|66.84|0|fraud_Lind, Huel and McClure|39.125463|-78.782444
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|b27b0275ce53247642803b6297b3fbb6|2005-05-07|11:12:48|1115444568|gas_transport|63.10|0|fraud_Koss and Sons|37.894648|-80.391256
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|bd585b8c6432c5551ed98347ad618391|2005-05-01|07:35:55|1114913155|gas_transport|40.48|0|fraud_Brekke and Sons|37.643649|-80.072846
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|6c70b23ce9d704a8971eda2c64f160a8|2005-05-17|10:37:32|1116306452|gas_transport|69.43|0|fraud_Corwin-Collins|39.236576|-79.655615
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|042157dbf26a3fd9c42f7ad74f67e51f|2005-06-25|00:49:26|1119640766|grocery_pos|56.55|0|fraud_Stracke-Lemke|37.662730|-80.446882
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|fb8a9fb149e54e7d2fa901b71e1a9faa|2005-06-19|08:20:09|1119149409|grocery_pos|41.84|0|fraud_Osinski, Ledner and Leuschke|39.089071|-79.878074
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|281ccae8586589e4e893fb9877556710|2005-06-09|08:55:24|1118287524|grocery_net|45.88|0|fraud_Johnston, Nikolaus and Maggio|37.688838|-79.614746
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|8abe956b1ff8e4e127fccee9863046ca|2005-04-14|09:48:11|1113452291|gas_transport|81.35|0|fraud_Heller-Langosh|38.750200|-80.078938
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|c94010b4583f8d3d069a35a265723790|2005-06-08|08:28:11|1118199491|grocery_net|53.81|0|fraud_Stokes, Christiansen and Sipes|37.929590|-78.579955
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|3ac83e787efff066ef71674ef7c909fc|2005-04-22|10:16:29|1114145189|gas_transport|70.57|0|fraud_Tillman, Dickinson and Labadie|37.843188|-79.882932
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|b741c5e887c069f0ab1cd05d2c169c7f|2005-05-14|07:59:04|1116037744|gas_transport|64.46|0|fraud_Heller-Langosh|37.620608|-80.437459
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|271d961a20608b8c86a41e6493464394|2005-05-07|07:31:55|1115431315|gas_transport|66.15|0|fraud_Christiansen, Goyette and Schamberger|39.098973|-78.744435
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|843fd5e0ededf0ab1a8f93f338aeb116|2005-05-05|10:23:02|1115268782|gas_transport|87.62|0|fraud_Brekke and Sons|38.834192|-80.009405
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|7a82c2e4823c34918f6510f46aabbed5|2005-04-24|06:55:01|1114305901|gas_transport|79.87|0|fraud_Tillman, Dickinson and Labadie|37.565307|-80.307277
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|62bc15d690390370f6e769ee186d31cc|2005-04-19|06:35:14|1113872714|gas_transport|89.12|0|fraud_Emard Inc|38.086190|-78.965398
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|4b71b811f0f6548801c66b8ed4b92881|2005-06-15|03:34:30|1118786670|grocery_net|83.20|0|fraud_Tromp, Kerluke and Glover|39.170547|-79.932716
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|56210267db9b26f57b657347bd438580|2005-05-07|03:38:52|1115417332|gas_transport|74.19|0|fraud_Marks Inc|38.573945|-79.607347
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|742ae78abb8a2d603b792b98357b1fbb|2005-05-27|03:58:13|1117146493|gas_transport|107.92|0|fraud_Torp-Labadie|37.496391|-78.632517
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|b55ef4cacee6f47543eee0366d138651|2005-06-05|02:02:56|1117917176|grocery_net|89.37|0|fraud_Stokes, Christiansen and Sipes|37.627101|-78.718668
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|aeb77e9deb84ae1e8dc263cdea7b7358|2005-05-24|00:21:52|1116874312|gas_transport|75.03|0|fraud_Schmitt Inc|39.343114|-79.640349
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|265c48fb3e8cb9f73c79b0bf03b134b0|2005-05-27|09:01:26|1117164686|gas_transport|58.64|0|fraud_Eichmann, Bogan and Rodriguez|39.419350|-80.354577
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|12cb2df9dc92c365917ced0dae4d1ff7|2005-05-27|06:53:46|1117157026|gas_transport|70.28|0|fraud_Harber Inc|38.608450|-79.352458
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|fda567f3b905e78b4791cb17cc69c5e3|2005-05-21|07:53:02|1116642182|gas_transport|66.32|0|fraud_Rodriguez Group|39.250228|-78.544158
126-63-7587|3532643095449797|Michelle|Wilson|F|970 Ashley Mill Apt. 205|Doe Hill|VA|24433|38.4207|-79.4629|99|Fine artist|2005-03-21|990706020898|young_adults_female_rural.json|9a9c822ad0bb4fb9bbabf90830d289f0|2005-04-23|02:46:45|1114204605|gas_transport|78.46|0|fraud_Bartoletti-Wunsch|39.171451|-79.297991
