ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|25517d98fd056056fa4278faeff4b449|2005-06-03|09:20:35|1117770635|gas_transport|70.29|0|fraud_Heller-Langosh|34.351618|-117.253792
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c0ee7b60e12b6a4d4006a871c9462074|2005-06-13|10:42:50|1118639570|grocery_net|72.02|0|fraud_Funk Group|33.116238|-118.927223
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|a9d7b6a2129de169c7eeea23752c5af6|2005-06-05|05:57:36|1117931256|grocery_net|45.27|0|fraud_Heller-Abshire|34.496573|-119.010000
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|2a1ffda9f11c84b38364c5b353904d7e|2005-05-09|07:22:58|1115603578|gas_transport|45.40|0|fraud_Kuvalis Ltd|33.334657|-118.745233
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|a62d2658683980e81789055c2c642402|2005-06-25|01:15:18|1119642318|grocery_pos|74.00|0|fraud_Kovacek, Dibbert and Ondricka|34.603556|-118.976009
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|0a643937e2c7fab5e0d5e793662dbb13|2005-05-01|02:55:38|1114896338|gas_transport|56.80|0|fraud_Sporer Inc|33.570042|-118.465439
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|16c47266a1e1846438154c19eaa3a84b|2005-06-10|03:35:52|1118354752|grocery_net|69.20|0|fraud_Johnston, Nikolaus and Maggio|34.020031|-117.842927
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|74ac50f1b508bb95848b1e8b63fbdb46|2005-05-08|04:10:35|1115505635|gas_transport|46.67|0|fraud_Olson, Becker and Koch|32.982184|-117.317942
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|48fcdd8338b53f73ccc697330a213fc0|2005-05-27|07:20:48|1117158648|gas_transport|60.14|0|fraud_Huels-Nolan|34.497822|-118.661392
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c46d60267c7853667fbdfcd00b41e810|2005-04-23|07:10:05|1114220405|gas_transport|36.88|0|fraud_Marks Inc|33.084652|-117.545867
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|bf3b05932e79cb4851915d43ad529614|2005-06-23|10:15:22|1119501922|grocery_pos|69.50|0|fraud_Bauch-Raynor|33.527419|-119.020483
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|4494caf4a4108689662c7d36b40cbfc4|2005-05-26|09:58:11|1117081691|gas_transport|76.29|0|fraud_Reilly, Heaney and Cole|34.111776|-117.433690
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|5547bfd2735c5ed06c2302bfef11e8c0|2005-05-09|05:45:51|1115597751|gas_transport|97.76|0|fraud_Cummerata-Jones|34.923715|-117.574066
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|5e22bc1e13256ea2b9d87646cb6ddc9e|2005-05-12|08:49:16|1115867956|gas_transport|47.00|0|fraud_Bartoletti-Wunsch|33.670383|-119.029492
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c69ea15a4fb0738934823125e18c546e|2005-04-21|09:05:42|1114054542|gas_transport|26.29|0|fraud_Torp-Labadie|33.601052|-119.104100
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|fc4a9877d70097a028bbc4f6e0e7384d|2005-04-16|05:19:36|1113608976|gas_transport|113.15|0|fraud_Friesen-Stamm|34.556104|-117.551085
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|612608097928cd110722aec0b71f0f3e|2005-05-10|02:59:35|1115674175|gas_transport|44.90|0|fraud_Kuvalis Ltd|34.043967|-118.619785
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|fd15659447380798daaedd83ee394c26|2005-04-15|10:09:20|1113539960|gas_transport|50.47|0|fraud_Prohaska-Murray|34.569140|-118.097157
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|ae99ba07cbe106e4712d92ff720d5717|2005-05-07|02:50:42|1115414442|gas_transport|63.67|0|fraud_Parisian and Sons|33.307364|-119.074546
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|7140f4924473282d2ac4f1b55ea6d6ae|2005-06-16|01:13:33|1118864613|grocery_net|49.01|0|fraud_Hintz-Bruen|34.826716|-118.766573
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|f942d70d9a3c4d79a4c2a6158f85e84d|2005-05-20|07:04:37|1116552877|gas_transport|47.32|0|fraud_Connelly, Reichert and Fritsch|34.365502|-118.439448
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|85cc6aa76732cb832d7a2c50425a8d4c|2005-06-24|10:12:51|1119588171|grocery_pos|46.69|0|fraud_Cartwright-Harris|34.744482|-118.637361
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|a454b61e48da62ea5d8e9fc9036edcb4|2005-05-19|06:04:19|1116462859|gas_transport|50.58|0|fraud_Huels-Nolan|34.116468|-118.677506
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|520868505c954a1dbc9599c48e6299eb|2005-05-01|06:52:34|1114910554|gas_transport|57.92|0|fraud_Schmitt Inc|33.077833|-118.544011
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|1ba4858c4483ab5834ceb5a31a189547|2005-06-11|05:13:22|1118447002|grocery_net|52.56|0|fraud_Cummings Group|34.634678|-117.280782
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|f16ba99b84851b42c7f21cefdccc9257|2005-05-28|01:07:15|1117222635|gas_transport|44.98|0|fraud_Kuvalis Ltd|34.067786|-117.459021
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|a3816252f617214751f5f09ede4ce6c4|2005-06-12|03:58:28|1118528908|grocery_net|44.34|0|fraud_Adams, Kovacek and Kuhlman|33.313771|-118.778028
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|5361ed1bb5e8ce2c7c7483be69f34207|2005-05-15|08:24:30|1116125670|gas_transport|88.42|0|fraud_Robel, Cummerata and Prosacco|33.234900|-118.154909
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|8da148a8afc53bb24030b54064bb6f40|2005-06-13|04:42:30|1118617950|grocery_net|82.53|0|fraud_Rempel PLC|34.873089|-118.663568
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c25dcb19de8ecd341e61633e751aec91|2005-04-15|07:08:56|1113529136|gas_transport|54.65|0|fraud_Kuvalis Ltd|34.102304|-118.292261
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|f0c1ea5f84aca3bc214148ef4d40af2b|2005-04-16|11:36:48|1113631608|gas_transport|52.50|0|fraud_Lind, Huel and McClure|33.444262|-118.791043
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c35db753492b54374a38f6982077d317|2005-05-29|06:36:14|1117328774|gas_transport|52.72|0|fraud_Kuvalis Ltd|33.526150|-117.747064
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|6128631405109ba7562d14feca5460ed|2005-05-07|08:09:30|1115433570|gas_transport|56.32|0|fraud_Berge LLC|33.251189|-117.988295
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|826b185538d3f478b3f1bcdac1c4df3b|2005-06-10|02:15:41|1118349941|grocery_net|63.32|0|fraud_Smitham-Schiller|33.984454|-117.549760
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|fd2574e76c678664fceb973dd26444c1|2005-05-26|00:38:21|1117048101|gas_transport|81.02|0|fraud_Tillman, Dickinson and Labadie|34.061177|-118.326106
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|f5ece192fcac2596afcc0b9f16a9046c|2005-05-27|05:58:22|1117153702|gas_transport|60.91|0|fraud_Kling Inc|33.841344|-117.553797
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|f910ea3ce68a097f4c294f018290d7f6|2005-04-19|03:27:39|1113861459|gas_transport|61.74|0|fraud_Raynor, Reinger and Hagenes|33.512082|-118.209129
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|cca421bea3f54026240689af8bfeef26|2005-06-15|06:34:35|1118797475|grocery_net|50.61|0|fraud_Towne, Walker and Borer|34.912273|-117.356023
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|8ed2b5b4f705bd215de51fe297c4a973|2005-04-17|02:47:43|1113686263|gas_transport|38.54|0|fraud_Friesen-D'Amore|34.354636|-119.051446
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|f1c0ea48133668b4fde706eb989059ce|2005-05-05|07:18:32|1115257712|gas_transport|55.50|0|fraud_Marks Inc|33.570771|-118.367478
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|be1953d697bca52896ce112c5c8fb0fa|2005-06-20|01:58:36|1119212916|grocery_pos|56.51|0|fraud_Schoen, Kuphal and Nitzsche|33.397342|-119.091453
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|e39efb0ea1dce2f5afc25a24b91c4bce|2005-05-28|07:00:39|1117243839|gas_transport|56.12|0|fraud_Friesen-D'Amore|33.062236|-118.824901
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|5f083e78da446b56866aa3168b9bdf52|2005-05-28|04:37:02|1117235222|gas_transport|69.93|0|fraud_Brekke and Sons|33.842047|-117.304879
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|6c825cabc7924256d9786e4a9df64d5e|2005-04-15|06:12:56|1113525776|gas_transport|72.44|0|fraud_Jenkins, Hauck and Friesen|34.223670|-117.761010
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|d5ff28b8af77c8c2a05841ce0af864fe|2005-06-03|04:35:31|1117753531|grocery_net|94.85|0|fraud_Kutch-Hegmann|34.835382|-118.798651
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|cd60255603a36a646ddb74201181108f|2005-06-17|05:46:51|1118967411|grocery_pos|36.70|0|fraud_Kiehn-Emmerich|33.348261|-118.541849
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|505bb1efbc5888c0a67bbb0e89a1afa7|2005-04-24|05:28:26|1114300706|gas_transport|54.24|0|fraud_Stroman, Hudson and Erdman|33.427480|-117.737946
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c5242b101c7a256be28a4b406d1241a7|2005-05-09|09:18:29|1115610509|gas_transport|38.60|0|fraud_Olson, Becker and Koch|34.173178|-119.003408
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|59605dab9bc68cd82351ca85f3826f76|2005-05-28|09:30:02|1117252802|gas_transport|39.43|0|fraud_Robel, Cummerata and Prosacco|33.840991|-117.285715
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|2bdae40e736a3402407525dfe8ff4d1c|2005-06-09|11:52:22|1118298142|grocery_net|49.23|0|fraud_Kohler, Lindgren and Koelpin|33.530916|-119.046800
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|ad4c634b5a2fb96b2b5781ce510c6deb|2005-05-15|10:21:02|1116132662|gas_transport|41.87|0|fraud_Parisian and Sons|33.034997|-117.624193
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|cd4177b61b103b127cacd1cbb0c2d626|2005-06-06|02:15:41|1118004341|grocery_net|44.70|0|fraud_Towne, Walker and Borer|33.263711|-118.505363
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|fd9306b58ec6abe322058db4e71175c7|2005-06-23|10:54:49|1119504289|grocery_pos|44.82|0|fraud_O'Keefe-Hudson|33.729511|-117.963353
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|36defa3116d36034fc97e1678c8c4354|2005-06-13|09:08:08|1118633888|grocery_net|54.66|0|fraud_Towne, Walker and Borer|34.068941|-118.168872
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|3c7bfecc97f446b99edd74ff7b9a8d08|2005-04-14|03:35:43|1113429943|gas_transport|46.53|0|fraud_Torp-Labadie|34.032732|-118.313214
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|89b9ad6dff496679e62fa4c3a17c0606|2005-05-08|04:08:51|1115505531|gas_transport|56.65|0|fraud_Mraz-Herzog|34.602930|-117.725500
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|9d7ae43b56530108be31c83b72219caf|2005-05-26|03:59:03|1117060143|gas_transport|80.50|0|fraud_Corwin-Collins|34.303170|-118.191982
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|c1c54b8c59420998f67aac240905a3f1|2005-05-15|09:04:59|1116128099|gas_transport|44.18|0|fraud_Robel, Cummerata and Prosacco|33.686117|-117.299854
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|5e81c0cde3556d9e475bc0042f0b74ef|2005-06-25|05:28:06|1119657486|grocery_pos|55.24|0|fraud_Cole PLC|33.263722|-118.291857
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|838ca437a4548649b03b61e127e638e6|2005-06-20|09:28:26|1119239906|grocery_pos|63.71|0|fraud_Kilback LLC|34.823112|-118.607997
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|7dcd6d1840912a68c74966f4034af553|2005-05-15|11:06:22|1116135382|gas_transport|51.10|0|fraud_Cummings LLC|33.930367|-117.680352
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|4e2a20ea528c83dd559d451db3a39627|2005-06-10|07:29:21|1118368761|grocery_net|74.07|0|fraud_Skiles-Ankunding|34.501285|-118.803277
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|fba32edf646468d5030dd7c340a0958e|2005-06-23|03:43:27|1119478407|grocery_pos|78.21|0|fraud_Doyle Ltd|34.831377|-117.557413
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|5e11b56c9a659f1166feba5f59ecc96c|2005-05-14|07:58:21|1116037701|gas_transport|47.51|0|fraud_Reilly, Heaney and Cole|33.967701|-117.395160
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|86274b7425afee158bdb72393664e4b5|2005-05-06|08:35:37|1115348737|gas_transport|29.38|0|fraud_Ledner-Pfannerstill|34.275324|-118.600037
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|081294b33e97d971420f562f38c9cf25|2005-06-11|01:17:54|1118432874|grocery_net|27.85|0|fraud_Runolfsson and Sons|33.614377|-118.634502
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|4424509eeff5a604d016f7f7394ec58b|2005-05-30|07:27:17|1117418237|gas_transport|55.96|0|fraud_Schaefer, McGlynn and Bosco|34.291391|-118.446725
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Bell|CA|90201|33.9767|-118.1689|101279|Surgeon|2002-02-26|297020387114|young_adults_female_urban.json|d925cc57a0f4015387026b81d28715e9|2005-04-15|04:57:59|1113521279|gas_transport|35.99|0|fraud_Luettgen PLC|33.512455|-117.739434
