ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|3eae11bde064ee0dd88bfd0e99e2b8c9|2005-07-16|09:18:22|1121485702|misc_pos|76.70|0|fraud_McCullough LLC|39.170480|-98.902781
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|d0869c66e3f71e5d575ee6b5ef82c565|2005-07-11|11:18:26|1121060906|misc_pos|63.74|0|fraud_Torp-Lemke|40.953635|-98.239191
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|063b7d41626c75d0830437e4ebea58d8|2005-07-14|03:45:37|1121292937|misc_pos|68.39|0|fraud_Maggio-Fahey|39.487944|-97.107290
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|4f6e83c13c409ff0cc792749a9868dc6|2005-06-13|03:17:40|1118612860|grocery_pos|63.70|0|fraud_Bradtke PLC|39.733974|-97.510966
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|3e148f502cb295dd3aa4af4af9fa2d21|2005-05-03|09:49:54|1115093994|grocery_net|71.32|0|fraud_Dach-Borer|39.056871|-98.957464
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|2703cec6b23256d4b6ee8a9cb54b4e85|2005-05-12|05:03:05|1115854385|grocery_net|78.78|0|fraud_Swift, Bradtke and Marquardt|39.393379|-97.486196
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|19ad6f4eb5f38dc386652fb201561fc0|2005-08-13|05:00:38|1123889438|shopping_net|65.76|0|fraud_Heathcote, Yost and Kertzmann|39.514087|-97.689255
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|9cfc7cac2c5036168585a92f03b4f085|2005-07-08|09:53:34|1120796614|misc_pos|65.26|0|fraud_Smith-Stokes|40.147036|-98.614903
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|4d28d5b8ec1c4ad5acb0808712532ce5|2005-08-20|00:24:50|1124477690|shopping_net|65.92|0|fraud_Towne, Greenholt and Koepp|39.438254|-98.195092
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|8e8fa7fe54191c2105d4635cb1fb00ec|2005-06-25|09:23:33|1119671613|grocery_pos|62.31|0|fraud_Pacocha-O'Reilly|39.608651|-98.436601
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|6353c1d2e780c64d4f2c76f923fb6b6b|2005-08-06|05:39:19|1123286959|shopping_net|67.06|0|fraud_Labadie, Treutel and Bode|39.840415|-97.747137
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|9abb411c4bbc7b034b5c9008e3cb3337|2005-04-13|08:04:19|1113359659|gas_transport|57.34|0|fraud_Parisian and Sons|39.457797|-97.375166
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|a0394acc9834d6e568c422a9304279b0|2005-06-05|03:28:01|1117922281|grocery_pos|68.05|0|fraud_Rau and Sons|39.076658|-98.660933
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|7605577ebb522403591f4b01174dbd51|2005-09-10|00:27:20|1126292240|shopping_pos|72.69|0|fraud_Jewess LLC|40.380804|-97.617963
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|4d0a1f3684ee5d155fc340a3118373de|2005-06-03|00:05:31|1117737331|grocery_pos|76.62|0|fraud_Kovacek, Dibbert and Ondricka|40.897923|-98.963849
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|5812c7af79ecca251965c46c3d1f3d2a|2005-08-26|11:09:07|1125034747|shopping_pos|66.73|0|fraud_Denesik and Sons|40.483152|-97.760575
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|920d7a3562396e9d7010f7a4efe3432f|2005-06-19|10:49:26|1119158366|grocery_pos|63.97|0|fraud_Padberg-Welch|40.825599|-97.928233
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|5d9297241a5b7d3b41841454ee6cdc67|2005-06-11|06:04:00|1118450040|grocery_pos|71.92|0|fraud_Rowe, Batz and Goodwin|39.239777|-97.993594
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|6383ba2c92ae3baa074cab7dc2d3c43f|2005-09-09|00:49:47|1126207187|shopping_pos|72.86|0|fraud_Friesen Inc|39.843272|-99.043361
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|bec11907d8a1ae0ff49371c98172441b|2005-05-13|04:00:20|1115937020|grocery_net|65.09|0|fraud_Cummings Group|40.106203|-97.078285
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|3c3d4cb609a00a2fad6a1d2e7ecd6866|2005-07-31|03:16:31|1122759991|shopping_net|77.22|0|fraud_Labadie, Treutel and Bode|39.597519|-97.631440
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|bd1e70b18babba05b6906e62b77e54ac|2005-07-16|02:58:09|1121462889|misc_pos|73.32|0|fraud_Wiza, Schaden and Stark|39.174825|-97.387052
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|d316ad2da28329158ef26bfce9744501|2005-09-17|09:04:55|1126928095|shopping_pos|68.88|0|fraud_Pacocha-Bauch|40.635633|-98.025388
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|0608ecd64e453c8ece565ce1b3cd0823|2005-08-20|10:17:08|1124513228|shopping_net|69.33|0|fraud_Reichert, Rowe and Mraz|39.339386|-98.056420
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|9d6027dc2e9c4ba3247735f68a5235c0|2005-04-20|06:01:20|1113957080|gas_transport|73.32|0|fraud_Sporer Inc|39.201682|-98.282074
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|f571191d8ea0acaad5e0c363079cd839|2005-08-24|02:43:44|1124831624|shopping_net|70.07|0|fraud_Schmeler, Bashirian and Price|40.122390|-98.079758
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|aeaea240900a31655e13bb690ec86c2d|2005-07-03|07:18:52|1120355332|misc_net|63.04|0|fraud_Lehner, Mosciski and King|39.619267|-97.518316
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|8e6e4501fdd4dc6c9f3ddcc0cab37fce|2005-04-19|06:29:36|1113872376|gas_transport|71.36|0|fraud_Bins-Rice|40.548539|-99.060816
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|c958726dcdd61a975025353334f59b93|2005-05-25|05:48:34|1116980314|grocery_pos|62.91|0|fraud_Koepp-Parker|40.231242|-97.694971
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|d00283ea0745ba62b6b22563c602f0ed|2005-08-17|05:09:50|1124235590|shopping_net|67.61|0|fraud_Kassulke PLC|40.246042|-97.156089
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|41331c78ffc30a0d164d6a8a5b36a29b|2005-07-17|05:03:38|1121556818|misc_pos|77.72|0|fraud_Bruen-Yost|40.072015|-97.578530
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|e14d77fcdcd3fe4bfc1d6487335d56c0|2005-05-29|06:15:08|1117327508|grocery_pos|60.65|0|fraud_Goldner, Kovacek and Abbott|39.059663|-97.146582
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|04a81f2dc29b636dd4343095c8625d2d|2005-06-17|02:08:33|1118954313|grocery_pos|72.41|0|fraud_Hackett-Lueilwitz|39.167300|-97.827095
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|b06e104d2548af5fd5121d115daeea93|2005-06-03|04:47:39|1117754259|grocery_pos|74.32|0|fraud_Kilback LLC|39.103563|-98.388862
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|38d640afcc4d5406286658efb5ab1a2d|2005-05-08|01:15:13|1115495113|grocery_net|64.14|0|fraud_Ortiz Group|40.018808|-97.977800
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|a7dd2aff9d580d0d6dbe4c83e90b41dd|2005-07-09|05:48:57|1120868337|misc_pos|64.76|0|fraud_Dickinson-Rempel|40.819270|-98.420783
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|b34aacb8c131438e5bc66e887103847b|2005-08-05|05:44:18|1123200858|shopping_net|70.97|0|fraud_Fisher-Schowalter|40.679219|-98.532363
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|07d0d4f478eddec4893d2d1c3789949c|2005-06-24|07:31:08|1119578468|grocery_pos|41.16|0|fraud_Rowe, Batz and Goodwin|39.337751|-97.770654
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|d346762328f43fefe26213dd2f0715cd|2005-08-21|01:18:17|1124567297|shopping_net|49.06|0|fraud_Auer-West|40.311014|-98.103893
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|7ac3979f3fe476a4c9e6e25bebe60640|2005-05-27|02:45:42|1117142142|grocery_pos|45.76|0|fraud_Doyle Ltd|39.711006|-98.924698
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|b9d1d37c4fa5a2aa514e4c1548db8477|2005-05-24|09:20:38|1116906638|grocery_pos|63.74|0|fraud_Rutherford-Mertz|39.572122|-97.608178
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|dfd4e9671df6f8f89ad8d2f465c9a9c7|2005-09-04|01:24:24|1125777264|shopping_pos|47.17|0|fraud_Turner and Sons|40.788309|-97.629348
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|2cc2861b6f4dabb868f894e4fc92da57|2005-07-09|11:49:14|1120889954|misc_pos|64.10|0|fraud_Yost, Block and Koepp|40.182003|-97.486066
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|5f62230314713cb3637c317d68357458|2005-07-31|09:13:52|1122781432|shopping_net|47.92|0|fraud_Cormier LLC|39.708798|-97.518014
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|0c63ee320f4be44a62a6e9fec5473ec7|2005-08-15|11:16:48|1124084808|shopping_net|56.32|0|fraud_Boyer PLC|39.371188|-98.451264
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|96574839c8397ec1e7ac07c42062d409|2005-06-21|11:53:09|1119334989|grocery_pos|43.74|0|fraud_Kiehn Inc|40.170393|-98.055224
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|507d07047e0afc9c0884391aee04060a|2005-07-30|09:13:41|1122695021|shopping_net|58.70|0|fraud_Auer-West|39.594311|-97.288892
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|260a52ea097dbfdda77c19a9fcd89bd9|2005-08-26|03:57:08|1125008828|shopping_net|48.51|0|fraud_Volkman-Predovic|40.926072|-97.656067
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|64e43137e100a4635bd0047a6ca8f7a9|2005-05-15|10:44:43|1116134083|grocery_pos|51.30|0|fraud_Rau and Sons|40.421495|-99.037830
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|41f61a679b045cd22a88b856a3ace7c5|2005-08-29|08:06:30|1125282990|shopping_pos|50.57|0|fraud_Friesen Inc|39.283549|-98.041065
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|990b96b421ca177efa56e3bd0af0b5e5|2005-08-28|06:52:26|1125192146|shopping_pos|42.30|0|fraud_Baumbach, Strosin and Nicolas|39.915548|-97.789893
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|fc4a51cf70336722c2f9f833c275a4fa|2005-07-10|07:32:49|1120960969|misc_pos|55.78|0|fraud_Wiza LLC|40.438258|-98.862192
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|e9a17f528e2e0ad5397b0b420dc60ce4|2005-06-12|00:25:53|1118516153|grocery_pos|47.16|0|fraud_Vandervort-Funk|39.194822|-97.704910
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|c915a3d1fa4b08e636c12a7a436d1075|2005-08-29|02:41:45|1125263505|shopping_pos|48.27|0|fraud_Macejkovic-Lesch|40.590942|-98.758883
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|4faffe9739b92d530013d245ed4b0410|2005-08-25|00:44:22|1124910862|shopping_net|46.66|0|fraud_Stamm-Witting|39.986354|-97.452547
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|251c33840d1941719675dc1c76905827|2005-06-11|11:55:39|1118471139|grocery_pos|46.32|0|fraud_Goodwin-Nitzsche|40.814778|-97.672934
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|d023703397601e3050d3304560ac54d5|2005-08-19|06:28:29|1124413109|shopping_net|55.04|0|fraud_Baumbach, Feeney and Morar|40.327582|-97.574346
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|89d7d0758405ee7229073829402862cf|2005-05-20|09:56:17|1116563177|grocery_pos|50.63|0|fraud_Schumm, Bauch and Ondricka|40.556464|-98.644512
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|cb0745c0a981fb265823532649a3efb6|2005-09-08|11:31:02|1126159262|shopping_pos|48.23|0|fraud_Metz-Boehm|39.480697|-97.366151
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|22a00eab822c7c414412789052fe3996|2005-08-15|03:47:00|1124057820|shopping_net|43.24|0|fraud_Rempel Inc|39.144305|-98.454158
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|194df864332eb1b980901c6afd0d00a5|2005-05-29|04:03:34|1117319614|grocery_pos|54.97|0|fraud_Heidenreich PLC|41.016697|-98.624106
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|32dba9a0353b655215ad613fbfce53f5|2005-06-23|02:22:55|1119473575|grocery_pos|46.12|0|fraud_Rutherford-Mertz|39.150843|-98.986669
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|427750dc94f7ed1d2bac8f4a3bea51b6|2005-07-10|05:14:39|1120952679|misc_pos|53.60|0|fraud_Reynolds-Schinner|39.452713|-97.697254
015-42-8701|4033542168940|Christopher|Colon|M|7898 Hamilton Spur Apt. 575|Superior|NE|68978|40.0315|-98.0779|2377|Emergency planning/management officer|1994-09-10|445869180665|adults_2550_male_rural.json|c2f45e0e768f014772db11f209935ca9|2005-08-14|00:00:30|1123957830|shopping_net|47.50|0|fraud_Streich, Dietrich and Barton|40.202814|-98.859216
