ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|5d336bdc5a5790981ef4c7d6b57f4bc5|2005-09-18|14:55:01|1127035501|shopping_net|1130.41|1|fraud_Reichert, Rowe and Mraz|41.666935|-86.118479
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|119c708091776528ca89812b94906fbb|2005-09-17|22:09:48|1126975188|grocery_pos|826.82|1|fraud_McDermott-Weimann|41.946009|-87.413377
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|be04543dca73fdf2ba7419cddaaaf2b1|2005-09-17|12:19:09|1126939749|misc_net|7.90|1|fraud_Rohan, White and Aufderhar|40.652667|-86.224527
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|5ccba75ef12400cbe7d042bfa544c100|2005-09-16|07:35:12|1126836312|shopping_pos|58.30|0|fraud_Lesch Ltd|40.483813|-87.161318
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|0fd68a2b4aef1df21ae6e81dbda8bb83|2005-08-08|10:24:50|1123476890|misc_pos|78.02|0|fraud_Eichmann-Russel|40.685302|-87.360690
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|ef8bf3776387ed9687951acea11d0fc2|2005-06-23|04:04:50|1119479690|grocery_pos|66.89|0|fraud_Kovacek, Dibbert and Ondricka|42.071584|-86.763934
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|97c294c8472e3e396adc591507b5dad9|2005-05-20|00:05:56|1116527756|gas_transport|53.16|0|fraud_Raynor, Feest and Miller|40.412372|-86.737967
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|0f195f5eae178d63a6544c8b1cc1d590|2005-08-16|03:29:21|1124143161|shopping_net|90.11|0|fraud_Stamm-Witting|41.633089|-87.768610
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|406f1ef84b4fe00ff66941f1b084ed7e|2005-06-29|01:36:19|1119989179|grocery_pos|67.87|0|fraud_Kuhic Inc|41.802689|-87.594303
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|294162a3494a85ad4390df60d7ad2032|2005-07-09|04:12:45|1120862565|misc_net|67.96|0|fraud_Schmitt Ltd|41.480632|-86.723124
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|e7cbb848ee83b900b7b7b8d54c425dc9|2005-09-02|08:53:14|1125631394|shopping_net|62.49|0|fraud_Rempel Inc|41.869962|-86.851847
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|02405e4e67ea660d8b2b28bd530dbf31|2005-04-13|02:13:09|1113338589|gas_transport|42.14|0|fraud_Eichmann, Bogan and Rodriguez|41.155963|-87.017386
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|b7ac04aa3f8a00f48fc034dfe0be8804|2005-05-07|04:23:24|1115420004|gas_transport|45.40|0|fraud_Emard Inc|40.824247|-87.363650
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|c1d3321ef8563c50ce2dd14672bdce44|2005-09-06|01:15:23|1125949523|shopping_net|62.56|0|fraud_Greenholt, O'Hara and Balistreri|40.494078|-87.304915
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|71869d1f8dde52652669af8b75e49b4e|2005-06-10|10:35:59|1118379959|grocery_pos|49.42|0|fraud_Lockman Ltd|41.934127|-87.733588
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|10c65b81e1823fa0c0ba6bed6c09c92d|2005-08-14|08:14:54|1123987494|shopping_net|46.93|0|fraud_Schumm PLC|41.553245|-87.221181
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|4e343d84711e5b6052330a49f77350a0|2005-09-14|06:20:49|1126659049|shopping_pos|32.96|0|fraud_Kihn Inc|40.699154|-86.868909
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|6f0b94d0acacc39a6500b2be07485a60|2005-05-20|10:53:03|1116566583|gas_transport|74.08|0|fraud_Bernhard Inc|40.573985|-86.807334
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|0c7e8af8f3558b5e57104bca0b8939f1|2005-06-06|11:57:28|1118039248|grocery_net|81.37|0|fraud_Skiles-Ankunding|41.444396|-86.418171
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|e355f7066bafe51e6fe645abc537a214|2005-04-26|03:21:42|1114465902|gas_transport|57.07|0|fraud_Kutch, Hermiston and Farrell|41.347859|-86.479394
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|7c2bebb576bbc1f32465041e32631977|2005-07-10|10:24:24|1120971264|misc_net|43.26|0|fraud_Bednar Group|41.666101|-87.442401
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|2230a45aa0712d055db211b493f53bb7|2005-04-19|00:05:41|1113849341|gas_transport|53.42|0|fraud_Erdman-Kertzmann|42.247183|-87.262861
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|e9a0dc35b8b247332fbfe9424eab26c3|2005-06-12|06:54:42|1118539482|grocery_pos|58.91|0|fraud_Kunze Inc|41.914899|-87.689133
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|b04526f99cbc51575f2bfd20ca8b1550|2005-06-12|00:09:33|1118515173|grocery_pos|51.94|0|fraud_Kutch and Sons|41.819000|-86.222741
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|f4ee126e46f46f104581bc23917a7efb|2005-06-30|05:37:41|1120090061|grocery_pos|66.29|0|fraud_Bailey-Morar|42.026702|-86.138577
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|5f47fa0ee94ebdb0a2c6768c1797e331|2005-09-04|08:36:28|1125803188|shopping_net|57.95|0|fraud_Schmidt and Sons|41.102078|-86.505575
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|f5a9ee5f61bb672c29e8ba3dd89f012a|2005-06-30|08:40:00|1120101000|grocery_pos|97.02|0|fraud_Huel, Hammes and Witting|41.764074|-86.577747
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|14fb6c34d412ec66b5939526dd8c54e7|2005-08-15|09:20:20|1124077820|shopping_net|52.89|0|fraud_Baumbach, Feeney and Morar|41.922793|-85.916882
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|f4fa4a664ada1ce7276376cb7add5d04|2005-08-05|02:24:29|1123188869|misc_pos|38.66|0|fraud_Turner, Ruecker and Parisian|41.849149|-87.309050
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|62b801501585701f6931bab90982aabb|2005-04-13|06:28:27|1113353907|gas_transport|77.00|0|fraud_Koss and Sons|40.975488|-86.399466
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|05c21cd70a3205fd7d8a7f6ae9015501|2005-09-20|10:07:07|1127191027|shopping_pos|103.12|0|fraud_Macejkovic-Lesch|40.699545|-87.706711
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|07468eeabcf674e2d0c0ab2bae72570a|2005-04-26|07:15:53|1114479953|gas_transport|54.58|0|fraud_Marks Inc|40.810854|-87.127741
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|46b0ddc4ad1361e548e81fb027908f7a|2005-07-31|09:06:13|1122780973|misc_pos|44.49|0|fraud_Turner, Ruecker and Parisian|41.122671|-86.321773
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|c743d438bf6b0165b82e5f930c979396|2005-08-08|08:46:17|1123470977|misc_pos|67.60|0|fraud_Reynolds-Schinner|42.147300|-87.652806
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|69887caf65d7a2312055c1bc67e2f5bb|2005-07-07|05:18:06|1120693686|grocery_pos|42.40|0|fraud_Cole PLC|41.447020|-86.097296
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|572ff700b34d686001a5b545f59c5298|2005-05-23|08:44:07|1116818047|gas_transport|79.05|0|fraud_Luettgen PLC|40.717165|-86.478495
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|449a1214505c521f7fa3234aeaf39696|2005-07-29|02:21:51|1122583911|misc_pos|54.17|0|fraud_Schmeler Inc|40.496379|-86.872290
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|c8e51a2c218a4e09747eb92fc88dd922|2005-09-04|00:09:16|1125772756|shopping_net|27.99|0|fraud_Fisher Inc|41.929945|-86.570836
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|598239a2508bf28520399bc7deade968|2005-06-03|07:47:16|1117765036|gas_transport|97.03|0|fraud_Jenkins, Hauck and Friesen|41.126502|-86.314050
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|38b7792ca10c50534b3fa117a959a69c|2005-05-28|08:54:07|1117250647|gas_transport|76.10|0|fraud_Conroy-Cruickshank|41.857001|-86.020429
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|ed088342f3df55383f8922ffba3aa238|2005-06-04|02:39:26|1117832966|gas_transport|62.69|0|fraud_Reilly, Heaney and Cole|42.090770|-87.154689
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|e5c9a05f8d0d334ef25d2f51b3df2da1|2005-04-21|11:03:39|1114061619|gas_transport|58.48|0|fraud_Cummerata-Jones|40.472034|-86.482326
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|70480b9807111f34036da27c6fba75e8|2005-06-09|00:42:54|1118257974|grocery_pos|70.85|0|fraud_Rowe, Batz and Goodwin|42.130270|-86.077246
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|308d8bcef471dec78656eefe0f4c1fea|2005-06-04|05:54:43|1117844683|gas_transport|62.18|0|fraud_Harber Inc|41.636054|-85.931498
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|bac5a12fbf3a162acfbc60982d0163b1|2005-09-05|01:18:34|1125863314|shopping_net|49.69|0|fraud_Heathcote LLC|41.161489|-86.309936
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|7bec38a6c3a0a976bf0a4643e5ff4cae|2005-08-20|00:14:50|1124477090|shopping_net|65.19|0|fraud_Ankunding LLC|40.928157|-86.309070
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|ee19159acdd93e8032f85fdf0a1f7d73|2005-07-09|08:56:57|1120879617|grocery_pos|62.71|0|fraud_Casper, Hand and Zulauf|40.662946|-87.575150
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|fad2d4ba4df3f4d6f96ea11f46548c7a|2005-09-24|08:17:13|1127530033|shopping_pos|81.07|0|fraud_Pagac LLC|40.738940|-87.151773
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|67e5b27376bea4a9567195d75c2fe1e1|2005-08-28|06:39:56|1125191396|shopping_net|65.12|0|fraud_Heathcote LLC|40.993839|-87.157707
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|5028d9e32e89ed90beff9336f5180537|2005-07-20|10:54:30|1121837070|misc_net|72.09|0|fraud_Klocko LLC|42.402068|-87.163516
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|7c4a04c68384c073efa10e4f74c31f3d|2005-05-18|00:12:14|1116355334|gas_transport|70.37|0|fraud_Ledner-Pfannerstill|41.510403|-86.425739
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|3cf19a90c712b7c7739261ca4721c6e7|2005-06-09|02:05:25|1118262925|grocery_pos|40.30|0|fraud_Padberg-Welch|41.124817|-86.397395
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|0c4c376630140c8fd00cea597e22acaf|2005-08-27|00:22:37|1125082357|shopping_net|42.91|0|fraud_Cormier LLC|40.490571|-87.462791
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|08d47b4cc92e3d1b0482d15829b8e95e|2005-07-20|06:49:12|1121822352|misc_net|42.31|0|fraud_Johnson, Runolfsdottir and Mayer|42.167749|-86.052033
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|4f27dff9bd137910de70e28eb203a0c6|2005-09-10|01:36:00|1126296360|shopping_pos|54.83|0|fraud_Haley, Jewess and Bechtelar|40.853161|-87.731400
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|1b72287d6674c1dd29f1233665ecfb17|2005-08-13|10:38:18|1123909698|shopping_net|82.32|0|fraud_Fisher Inc|40.558829|-87.103522
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|32e17ce91ecfdc442f5bdf564b4afd6f|2005-07-15|04:26:36|1121381796|misc_net|58.63|0|fraud_Stehr, Jewess and Schimmel|40.461702|-86.285250
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|9f1f3e29e093dfa5f1ca818d529517dc|2005-09-15|00:58:43|1126726123|shopping_pos|79.90|0|fraud_Pagac LLC|40.773948|-86.959208
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|c87450902220ad139b237860a357258f|2005-06-23|00:02:29|1119465149|grocery_pos|49.32|0|fraud_Hudson-Ratke|40.836118|-87.475016
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|2ceaa857843ca01b48f1c5a0f838ac07|2005-06-28|07:10:28|1119922828|grocery_pos|135.17|0|fraud_Rau and Sons|41.520824|-85.871756
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|e40c2073fd979fa7198c1eac37bd0d0e|2005-06-19|04:45:51|1119136551|grocery_pos|137.20|0|fraud_Auer-Mosciski|41.823062|-86.614106
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|8f70080acac1bc021e852e89b853140d|2005-05-27|07:33:08|1117159388|gas_transport|101.82|0|fraud_Greenholt, Jacobi and Gleason|41.953440|-87.361370
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|9bcb94011eebaf79c92aa5ec61ff5792|2005-06-13|09:08:40|1118633920|grocery_pos|89.43|0|fraud_Miller-Hauck|42.372912|-86.280781
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|18f083d770f20654ebad0c68429b6742|2005-07-21|06:16:14|1121906774|misc_net|137.18|0|fraud_Kerluke PLC|40.675473|-85.933285
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|06e2ad122dc82cad38e749af3c891cba|2005-07-01|02:23:19|1120164799|grocery_pos|101.66|0|fraud_Barton Inc|40.526753|-86.947180
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|5e695f6052208d081cd0fcbee40d1a17|2005-05-07|11:26:22|1115445382|gas_transport|155.03|0|fraud_Connelly, Reichert and Fritsch|41.154171|-87.749343
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|5ca41a773628b6721b0887c05cdc86d4|2005-07-28|11:20:03|1122529803|misc_net|139.35|0|fraud_Rodriguez, Yost and Jenkins|42.388191|-87.422682
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|f1d8b68150f594b8bbe9ae7cc21b33fb|2005-04-16|09:37:23|1113624443|gas_transport|116.76|0|fraud_Jenkins, Hauck and Friesen|40.879924|-86.106608
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|4ff5f1a1af0742fd08a81c5242e00732|2005-06-23|06:31:12|1119488472|grocery_pos|121.83|0|fraud_Bauch-Raynor|42.112186|-85.802352
654-09-9952|38972452841352|James|Nelson|M|5073 Molina Lane|Hanna|IN|46340|41.4088|-86.7759|1068|Regulatory affairs officer|1957-09-28|17109731240|adults_50up_male_rural.json|07e9d97d0d3778913d4b401b6a524b0b|2005-05-09|06:22:37|1115599957|gas_transport|115.54|0|fraud_Conroy-Cruickshank|41.256751|-85.967254
