ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|f50c5f60d64170854e4a4850a4445b99|2005-05-20|01:35:35|1116533135|gas_transport|54.21|0|fraud_Cummerata-Jones|29.828411|-82.433748
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|61706f5b0c8b195c543778d17bf53a80|2005-06-26|04:31:24|1119740484|grocery_pos|64.01|0|fraud_Kiehn-Emmerich|29.257894|-82.244385
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|664d7dd962e1eabe94f00be0900e7379|2005-04-27|04:18:54|1114555734|gas_transport|62.77|0|fraud_Tillman, Dickinson and Labadie|28.697324|-82.311146
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|6604b6cdbb32585cd934004dafe564ae|2005-10-30|06:17:49|1130633269|food_dining|83.19|0|fraud_Weber and Sons|28.629918|-82.020008
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|e791fe2e9f3d4ff2ac74fe227217d062|2005-09-13|07:43:13|1126577593|shopping_pos|65.60|0|fraud_Jewess LLC|29.436927|-82.323341
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|eebe704c8bf4d767f2e704174449938c|2005-10-15|06:07:22|1129336642|entertainment|67.02|0|fraud_Hoppe, Harris and Bednar|28.202423|-81.171967
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|0057628c9c4b01dcf6d0c9d7dd5610dd|2005-10-09|03:31:40|1128808900|entertainment|53.84|0|fraud_Effertz LLC|29.914985|-82.179828
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|22c1749859705ae71e8d5ab6973108a0|2005-09-11|02:00:43|1126384243|shopping_pos|78.41|0|fraud_Beier-Hyatt|29.350858|-82.228246
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|4375db53f6a29218673e6a0ea26198a4|2005-07-31|07:09:44|1122773984|misc_pos|74.20|0|fraud_Boyer PLC|28.494704|-82.664846
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|3dba20090904ac86274373de531a0bbc|2005-10-24|05:10:03|1130110803|entertainment|52.23|0|fraud_Schroeder, Hauck and Treutel|29.848588|-82.802222
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|de4f74da251b6a6e2574a3ad10fc3442|2005-06-08|04:02:14|1118183534|grocery_pos|50.22|0|fraud_Huel, Hammes and Witting|28.111998|-82.747132
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|e69085feee613e05bdcaddd09d41199a|2005-10-22|03:48:04|1129933084|entertainment|83.19|0|fraud_Parker, Nolan and Trantow|28.367827|-82.574366
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|f31d915852982eee54bd72bed3f6b53f|2005-06-13|05:15:06|1118619906|grocery_pos|93.60|0|fraud_Cartwright-Harris|28.771924|-81.579935
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|fb6ee9e41499c53be75de4f20746e9d0|2005-10-01|10:17:02|1128142022|entertainment|71.60|0|fraud_Beier LLC|29.831634|-82.458633
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|5e894048a5200e389fdfbb69e192b66a|2005-07-01|10:57:48|1120195668|misc_net|50.09|0|fraud_Flatley-Durgan|29.789754|-81.752981
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|f0f1f7fbf6411342777c85489843135c|2005-09-16|04:24:16|1126824856|shopping_pos|84.38|0|fraud_Denesik and Sons|29.173671|-81.473562
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|7cc0547c95b0dbfbf22b2cfdfc01d9bb|2005-06-28|09:38:00|1119931680|grocery_pos|68.76|0|fraud_Bauch-Raynor|28.105223|-81.937337
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|ca86f9aa4488124145a443163156d744|2005-10-21|04:13:57|1129848237|entertainment|84.29|0|fraud_Upton PLC|29.877105|-81.249717
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|680dc90b918da38954340154f61c156e|2005-04-16|03:28:05|1113602285|gas_transport|79.81|0|fraud_Berge LLC|29.713734|-82.349700
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|b15a5abf4375a45dad45b0c342699317|2005-09-17|00:32:48|1126897368|shopping_pos|45.72|0|fraud_Hermann and Sons|29.805674|-81.535612
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|849c05da29c2511b7dafddf45deb8b85|2005-10-15|04:26:05|1129330565|entertainment|93.15|0|fraud_Kassulke Inc|29.594149|-81.461231
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|13fa5eda2656b1716150d353ae3a69ca|2005-07-17|05:45:58|1121559358|misc_pos|47.07|0|fraud_Buckridge PLC|28.845364|-81.528539
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|19c63eb6aeabbc42b8ceda321ab5f8a0|2005-11-06|00:26:17|1131216977|food_dining|44.52|0|fraud_Kutch, Steuber and Gerhold|29.315740|-82.821023
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|b12b847d81c421437536ecb11e1bf87d|2005-11-06|01:34:29|1131221069|food_dining|64.80|0|fraud_Lesch, D'Amore and Brown|29.694148|-81.747858
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|cabc42fa376c1b25ae92018463f3b461|2005-09-16|06:07:57|1126831077|shopping_pos|88.48|0|fraud_Kuhn LLC|29.905690|-82.969340
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|5512bcfb733fc84e6df2258fa10f1497|2005-11-17|09:24:00|1132199640|food_dining|81.38|0|fraud_Weber and Sons|28.376990|-81.298066
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|caab26a5ce447d3b1fce4dfc92417c0b|2005-05-21|11:02:54|1116653574|gas_transport|80.18|0|fraud_Mraz-Herzog|28.170944|-82.434826
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|4762bb43513e0b278b13286f51b5bf2f|2005-09-09|02:02:09|1126211529|shopping_pos|59.73|0|fraud_Beier-Hyatt|28.850989|-82.458207
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|c77fa78a41681857cd9ef87e085ff979|2005-07-06|09:44:46|1120623286|misc_net|54.97|0|fraud_Nader-Heller|28.504112|-82.570734
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|81b1e1e1ebe19a9a08ea57465593a659|2005-10-23|08:22:12|1130035932|entertainment|70.35|0|fraud_Bins-Tillman|29.031452|-81.424913
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|8878c8d190f077f1f745d43c60047bbd|2005-08-14|05:47:14|1123978634|shopping_net|103.03|0|fraud_Altenwerth, Cartwright and Koss|29.152279|-81.252528
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|b2bc5d482f42480a04ede024e82704a2|2005-05-28|01:40:20|1117224620|grocery_net|62.69|0|fraud_Kling-Grant|28.394393|-82.787360
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|69e931ac09a916011646a2e111edcca2|2005-08-09|09:31:33|1123560093|shopping_net|49.08|0|fraud_Fisher-Schowalter|29.817431|-82.984246
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|2d463c85f1cc7eb60c092a6f19fb2878|2005-05-20|03:38:04|1116540484|gas_transport|57.92|0|fraud_Torp-Labadie|28.038073|-82.147324
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|0a57b8ceb4c0625cf65bd28a5d631f07|2005-08-27|00:56:55|1125084415|shopping_pos|94.16|0|fraud_Watsica, Haag and Considine|28.644627|-81.311630
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|e996bafdba2b32dcdf0abc2842e1bbd1|2005-08-12|04:07:57|1123799877|shopping_net|65.11|0|fraud_Altenwerth, Cartwright and Koss|28.067498|-81.663166
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|19e5499d014958d271bf1e967f5d9f04|2005-08-18|06:21:04|1124326264|shopping_net|72.24|0|fraud_Labadie, Treutel and Bode|28.811201|-81.152610
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|561ddb259cba426aa9edd6b909e65d02|2005-10-13|02:09:01|1129149541|entertainment|100.11|0|fraud_Morissette LLC|28.472961|-81.550893
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|864a365cfe3a0eeb8d2c39436ba06f78|2005-10-26|04:33:47|1130281427|entertainment|88.26|0|fraud_Turcotte, McKenzie and Koss|28.279206|-81.548819
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|b6b7c70a7044150543afe21eae34b500|2005-05-06|03:47:27|1115331447|gas_transport|48.30|0|fraud_Kutch, Hermiston and Farrell|29.105457|-82.705518
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|5987f21e1c7876e2ae7faebc7fdd56bc|2005-07-13|03:46:09|1121206569|misc_pos|67.03|0|fraud_McGlynn-Jaskolski|28.179359|-82.945111
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|71ba3d474b45836c35d032ae7f75033b|2005-11-12|06:24:52|1131756892|food_dining|36.14|0|fraud_Kuhn Group|29.684649|-82.042642
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|598566ae73dfa01235dfed486cc8d726|2005-08-29|06:37:21|1125277641|shopping_pos|55.18|0|fraud_Stoltenberg-Beatty|29.259481|-81.869294
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|118e8c3ff5532be1a3045e9d9cbe29de|2005-05-25|01:23:12|1116964392|grocery_net|59.08|0|fraud_Shields Inc|29.741193|-82.079179
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|03c246edaf3b79a2dd4386dcc9053aa5|2005-06-15|00:20:32|1118775032|grocery_pos|45.29|0|fraud_Kilback LLC|29.519182|-82.323379
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|318ea2e85987c7ff971099c70f8778c5|2005-07-04|06:44:36|1120439676|misc_net|73.36|0|fraud_Lehner, Mosciski and King|29.321712|-82.606310
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|fad10c3d6b907dac560c9178adf4aebd|2005-10-02|10:58:42|1128230922|entertainment|64.45|0|fraud_Grimes LLC|27.961497|-82.032383
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|cb2095bc3819184ceddf93fd41f95e27|2005-08-02|08:58:12|1122953292|shopping_net|62.21|0|fraud_Cormier LLC|28.187706|-81.770110
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|e8fc3c647332ca018992b0e6b9646dbb|2005-08-13|11:01:12|1123911072|shopping_net|70.70|0|fraud_Towne, Greenholt and Koepp|28.879475|-82.686687
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|d0f8c1740ec826fac59c3a882c73cc0a|2005-04-18|04:58:19|1113780499|gas_transport|116.93|0|fraud_Friesen-Stamm|28.898227|-82.437533
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|906436b109a8de47144719dc5d3f226c|2005-11-08|01:56:59|1131395219|food_dining|74.01|0|fraud_Bahringer-Streich|28.102277|-81.540223
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|73f1a0e5a003ff12f3156d1b85e869e4|2005-06-20|01:32:04|1119211324|grocery_pos|55.29|0|fraud_Kutch and Sons|29.937689|-81.988776
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|39acd7ef69ee5f2c976c862f7afef5f8|2005-05-31|00:29:49|1117479589|grocery_pos|82.12|0|fraud_Schumm, Bauch and Ondricka|29.928264|-81.815414
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|8f70c3865b72efc5632a1c685ba203ba|2005-10-25|08:58:16|1130210896|entertainment|45.67|0|fraud_Reichel Inc|29.270301|-81.345943
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|a0883c56d0ce23c9da1cfb87611869ae|2005-05-03|05:36:15|1115078775|gas_transport|64.39|0|fraud_Schaefer, Maggio and Daugherty|28.958740|-81.823229
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|646fa4361f2b71e9ad9825bcbac8f9a0|2005-08-07|03:15:59|1123364759|shopping_net|92.14|0|fraud_Altenwerth, Cartwright and Koss|29.686831|-82.749716
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|3d456e2f29b1b73f8476bac3f68b77f2|2005-06-11|03:40:45|1118441445|grocery_pos|67.49|0|fraud_Doyle Ltd|29.703479|-82.383752
677-49-1405|3531142626551107|Terri|Wallace|F|21267 Garcia Corners Suite 819|Lady Lake|FL|32162|28.9471|-81.9971|74047|Therapist, sports|1970-12-08|359851424229|adults_50up_female_urban.json|3031c8054f96a38232f6c7c03fcb6d11|2005-07-25|11:15:03|1122270303|misc_pos|83.70|0|fraud_Stiedemann Inc|28.268421|-81.115781
