ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|dc8e4b5520d6763cf76e6d1eecf1ecf1|2005-08-07|23:06:19|1123436179|shopping_net|8.88|1|fraud_Labadie, Treutel and Bode|40.411228|-78.058977
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|f38db8a2ae0dfe4c7ed5a53482632d84|2005-06-08|01:04:58|1118172898|grocery_net|56.96|0|fraud_Funk Group|38.532840|-77.746304
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|313f8d49ca40d774d99e9c836f406d33|2005-05-27|05:54:56|1117153496|gas_transport|90.70|0|fraud_Huels-Hahn|39.949753|-78.497886
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|ad9d208c84bdddb09a8ad69fb64066e5|2005-04-15|04:13:50|1113518630|gas_transport|78.25|0|fraud_Raynor, Reinger and Hagenes|40.466579|-78.296036
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|50a8fdbc4a5ee2a46664f6a38f592546|2005-04-16|09:04:05|1113622445|gas_transport|71.94|0|fraud_Parisian and Sons|38.578092|-78.197641
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|81d629c4cb0e9bab3e4b87892c3babdc|2005-06-11|09:05:44|1118460944|grocery_net|57.86|0|fraud_Hills-Olson|40.481533|-78.838093
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|d9c7b5ee18d8675d1d5fa8f350dc9468|2005-05-13|04:09:20|1115937560|gas_transport|47.85|0|fraud_Eichmann, Bogan and Rodriguez|39.431727|-78.552981
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|0441c705283a837f7f07d118939746a8|2005-06-08|04:29:30|1118185170|grocery_net|58.22|0|fraud_Pfeffer LLC|39.348330|-76.937468
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|0ccdc1dc6630d8d66d45986d21658a1f|2005-05-20|07:50:48|1116555648|gas_transport|55.01|0|fraud_Rodriguez Group|38.549136|-77.523799
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|8c412ddbf59bac822f7c229297759e00|2005-05-18|04:44:41|1116371681|gas_transport|66.73|0|fraud_Bernhard Inc|38.716340|-77.813438
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|bfd50acfde4311696de019bf2e2af6ab|2005-05-28|02:01:06|1117225866|gas_transport|63.49|0|fraud_Olson, Becker and Koch|40.327251|-77.171785
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|75e93e1ce5d9b4e5dc5874eb719460c4|2005-05-11|05:21:43|1115769103|gas_transport|55.56|0|fraud_Koss and Sons|38.520039|-78.150108
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|8111d363103cc05b16b35aab92c4d536|2005-05-22|03:39:02|1116713342|gas_transport|40.56|0|fraud_Olson, Becker and Koch|40.255941|-77.288921
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|340879410aabbfc47070d34faa2a3e3b|2005-05-22|01:32:44|1116705764|gas_transport|47.48|0|fraud_Ledner-Pfannerstill|39.225018|-78.180009
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|b1d4aa4bde4e96ea639dea90ec6e792e|2005-04-22|08:30:13|1114138813|gas_transport|72.00|0|fraud_Luettgen PLC|39.022896|-77.281046
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|62c50e5cc4affcd8aec7b82ab62acaaa|2005-06-23|10:56:41|1119504401|grocery_pos|79.00|0|fraud_Mosciski, Gislason and Mertz|39.162133|-77.946241
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|c1d68b5093213f8d25ba8f08f3769b53|2005-06-05|00:22:59|1117911179|grocery_net|60.25|0|fraud_Kohler, Lindgren and Koelpin|39.133947|-78.875443
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|bfbd0535690f901ab3d68c4e5b39be75|2005-06-04|10:22:47|1117860767|grocery_net|61.98|0|fraud_Ferry, Reichel and DuBuque|38.536917|-77.104250
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|ba01643af560e82fba62fc6c02d481b4|2005-06-06|01:31:08|1118001668|grocery_net|55.84|0|fraud_Kohler, Lindgren and Koelpin|40.357512|-78.511406
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|e87483dd1bd812e03c73a684a21ecce8|2005-04-15|06:24:24|1113526464|gas_transport|50.17|0|fraud_Bins-Rice|39.310654|-76.916864
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|163096b9d527298b7e2e5012112dbce3|2005-04-30|02:58:09|1114810089|gas_transport|61.29|0|fraud_Harris Inc|39.371842|-78.529950
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|303241bfc85ed6f6010ded139340b115|2005-05-28|04:05:43|1117233343|gas_transport|61.64|0|fraud_Kutch, Hermiston and Farrell|40.096828|-78.141098
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|752b06ac53e8c78a94a9450f92704acc|2005-05-08|09:41:10|1115525470|gas_transport|54.87|0|fraud_Bernhard Inc|38.627635|-77.322820
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|321beec69102e318646ecae17517041c|2005-06-01|08:49:01|1117595941|gas_transport|68.53|0|fraud_Christiansen, Goyette and Schamberger|40.450197|-77.658400
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|648e9040b9fef9e5b30ca1a459bf4270|2005-06-16|04:07:59|1118875079|grocery_net|53.58|0|fraud_Murray Ltd|39.112639|-77.987230
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|683a0f1687e6c9e39286fb8961ade7ba|2005-04-15|07:12:49|1113529369|gas_transport|62.53|0|fraud_Brekke and Sons|38.866082|-77.521593
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|cf16009d69d4dc829a994a793441853a|2005-05-07|11:34:32|1115445872|gas_transport|42.10|0|fraud_Prohaska-Murray|40.116320|-78.756859
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|9216e204e035aca59414cc153a0edc53|2005-05-11|08:49:15|1115781555|gas_transport|44.37|0|fraud_Huels-Nolan|39.939858|-78.224739
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|9b9074b0f7fb2303664ca55c1cf486c9|2005-06-10|10:31:52|1118379712|grocery_net|60.92|0|fraud_Runolfsson and Sons|40.191371|-78.537493
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|ea30bb5dbaee4984ffafaeeeaa7596bf|2005-06-19|07:48:12|1119147492|grocery_pos|52.55|0|fraud_Casper, Hand and Zulauf|38.748465|-78.016403
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|8f4a4d51781a74d1031b65b7e80574b6|2005-04-26|05:08:49|1114472329|gas_transport|64.25|0|fraud_Huels-Hahn|39.039725|-77.190126
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|3b160db3b5fd9b811a86ccf4946d05ec|2005-05-27|10:24:31|1117169671|gas_transport|89.68|0|fraud_Kling Inc|38.538689|-78.004136
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|a7adc8a5e57645c65654eee567ed04b1|2005-06-21|08:12:45|1119321765|grocery_pos|56.53|0|fraud_Kuhic Inc|39.983066|-77.920789
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|d85e85c3f1b59e34ce302a498bef7a9b|2005-05-28|01:27:13|1117223833|gas_transport|46.01|0|fraud_Marks Inc|39.103729|-78.814007
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|6e417a1134e11e8713fc08e0cb3206e1|2005-04-16|02:45:18|1113599718|gas_transport|54.04|0|fraud_Marks Inc|40.100117|-78.079180
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|4ffe6881c8b673e36a26ca390d94b117|2005-06-04|09:08:07|1117856287|grocery_net|54.94|0|fraud_Smitham-Schiller|39.902359|-77.789212
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|2ee6f3226c1ef5fde788180d335f487d|2005-05-30|08:25:43|1117421743|gas_transport|64.59|0|fraud_Huels-Hahn|40.239364|-78.724086
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|4b840a7e25bcd97497d5bfeac2d16eb8|2005-06-10|08:03:36|1118370816|grocery_net|52.16|0|fraud_Heller-Abshire|39.847515|-77.372262
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|aa57656defb556f4220ae3ac6b0dc96f|2005-04-16|06:38:28|1113613708|gas_transport|50.09|0|fraud_Kutch LLC|39.017725|-78.058597
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|2b97c2a4af37c0d5a39f3562842d2fd3|2005-06-16|03:38:51|1118873331|grocery_net|53.73|0|fraud_Towne, Walker and Borer|39.635609|-78.035285
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|ac0d565a200da48b12811b6c88bd12e4|2005-05-13|00:14:45|1115923485|gas_transport|76.78|0|fraud_Luettgen PLC|39.158948|-77.893652
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|5545d792601b257b95ab3a42f12a0f79|2005-06-04|10:41:45|1117861905|grocery_net|45.23|0|fraud_Emmerich-Luettgen|39.507846|-77.649713
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|dc057e6d5166700c4c9ac55456164753|2005-06-21|05:11:35|1119310895|grocery_pos|47.00|0|fraud_Schultz, Simonis and Little|38.554276|-78.447329
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|df2f284db55f7f22dd2aff1d8be91c92|2005-06-24|01:43:56|1119557636|grocery_pos|92.59|0|fraud_Padberg-Welch|38.734389|-77.044776
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|8ecf525887865e0d9656090aef38c41c|2005-05-26|03:38:42|1117058922|gas_transport|58.91|0|fraud_Christiansen, Goyette and Schamberger|38.547105|-77.026720
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|d594d9d2fe6c93fb2798e7bacc1565ca|2005-05-08|03:12:00|1115502120|gas_transport|50.01|0|fraud_Corwin-Collins|40.099409|-78.610971
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|4664629fbb2642c5b22b0d89695c5155|2005-05-26|04:04:39|1117060479|gas_transport|69.37|0|fraud_Parisian and Sons|40.461418|-77.100905
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|9f9e6ebc490116f788b810de447dddfa|2005-05-16|11:12:04|1116222124|gas_transport|86.92|0|fraud_Greenholt, Jacobi and Gleason|40.039218|-77.942361
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|88d54b5e1aee6504047482e97f076b9e|2005-06-11|00:58:46|1118431726|grocery_net|43.37|0|fraud_Pfeffer LLC|39.081319|-77.473522
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|b1343779b7f3e3e4d804290be4deb8ad|2005-05-07|05:33:26|1115424206|gas_transport|55.18|0|fraud_Huels-Hahn|38.588746|-78.268864
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|157fda37cb881e9ec77060327983c349|2005-05-02|10:49:10|1115011150|gas_transport|67.48|0|fraud_Greenholt, Jacobi and Gleason|39.105958|-78.613720
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|65d9868c9636d949bd076bad04b69015|2005-06-04|06:55:31|1117848331|grocery_net|67.97|0|fraud_Shields Inc|38.697009|-78.389761
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|ccfa231bf52e2c905cf977e4e8f7c369|2005-06-17|02:39:03|1118956143|grocery_pos|57.32|0|fraud_Schoen, Kuphal and Nitzsche|40.483230|-78.886275
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|fbf68dfdf7aefdbb07e5c84c060418ef|2005-04-16|04:58:13|1113607693|gas_transport|50.45|0|fraud_Brekke and Sons|39.809218|-77.963907
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|004457b40634dd0b5c1a808b4813ccd3|2005-05-01|11:18:46|1114926526|gas_transport|48.08|0|fraud_Huels-Nolan|39.955364|-78.848083
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|743b7491e87080adcee77964c561f005|2005-06-15|03:55:40|1118787940|grocery_net|51.90|0|fraud_Murray Ltd|38.902274|-77.325187
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|e325a79bbda011fa55b6a1ad651847f7|2005-06-04|07:48:38|1117851518|grocery_net|57.24|0|fraud_Kutch-Hegmann|39.837019|-78.320610
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|a0df5553c20895882aca3a4004dc9c84|2005-06-18|02:25:12|1119041712|grocery_pos|53.51|0|fraud_Schultz, Simonis and Little|39.261467|-77.079326
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|209d2403b4abd2476bcdab5bc81226e5|2005-04-23|02:37:58|1114204078|gas_transport|65.41|0|fraud_Huels-Hahn|40.045394|-77.297662
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|3cfdcd4744256b2b5b618aa95218dc3a|2005-04-24|02:01:46|1114288306|gas_transport|50.67|0|fraud_Raynor, Feest and Miller|40.352184|-76.993231
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|0c89eac63c447947005041d4e6c2a0e1|2005-05-13|02:06:41|1115930201|gas_transport|63.99|0|fraud_Harris Inc|39.918819|-77.799552
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|a7fa6ec53d2a2405aeb6bbc14e37008d|2005-05-13|09:53:55|1115958235|gas_transport|65.95|0|fraud_Ledner-Pfannerstill|38.530924|-78.579068
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|f9f4b84c73f9b32d4e2c941954d5fe9b|2005-06-23|11:40:44|1119507044|grocery_pos|28.79|0|fraud_Kiehn Inc|38.760950|-77.561062
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|c536683c8d803b6bff04eaee3c1c7812|2005-06-23|01:36:12|1119470772|grocery_pos|71.24|0|fraud_Bradtke PLC|40.388526|-77.611240
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|b8435f2e41dab15ddfe96ebd921ec0b8|2005-04-22|06:49:08|1114132748|gas_transport|59.31|0|fraud_Connelly, Reichert and Fritsch|38.578016|-77.718849
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|7e6287463ef36a2866d86c8746037f0c|2005-06-03|09:24:20|1117770860|gas_transport|55.28|0|fraud_Prohaska-Murray|40.429972|-78.430301
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|57c8b2eec4c842d76ee44340db9e0fb5|2005-06-04|01:08:40|1117827520|grocery_net|46.93|0|fraud_Swift, Bradtke and Marquardt|40.371431|-78.362647
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Martinsburg|WV|25404|39.4852|-77.8954|58793|Television floor manager|2004-08-02|161286867170|young_adults_female_urban.json|bc1bb951773025e94da50317137f7e1e|2005-05-31|04:20:46|1117493446|gas_transport|26.99|0|fraud_Eichmann, Bogan and Rodriguez|40.157570|-78.081297
