ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|e2969b74261f0c9241c5e8e78461c24e|2005-10-08|05:42:27|1128730347|entertainment|63.83|0|fraud_Spencer PLC|33.359582|-117.245248
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|b3fd97a9e4d95bc6d129d915b6b966e1|2005-08-31|01:11:40|1125430900|shopping_pos|61.49|0|fraud_Turner and Sons|33.132124|-117.291150
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|1ebd0f85a5175b8880815650e65af554|2005-09-02|02:10:14|1125607214|shopping_pos|58.05|0|fraud_Baumbach, Hodkiewicz and Walsh|32.916546|-118.221858
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|2219bece349d4a89dfb9fbae64712cc6|2005-06-24|01:36:52|1119557212|grocery_pos|77.47|0|fraud_Kutch and Sons|33.960577|-116.866179
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|67819f8bd0fad6861fdcc9ee3c0988c7|2005-04-29|09:56:58|1114748818|gas_transport|74.36|0|fraud_Heller-Langosh|34.056308|-118.315656
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|eeffc3694a4f9c4f99900b441a714892|2005-11-06|03:26:49|1131227809|food_dining|70.33|0|fraud_Bechtelar-Rippin|33.588186|-117.346314
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|a9834173b701951ef8df17864d90cef0|2005-07-10|09:12:35|1120966955|misc_net|83.34|0|fraud_Kris-Weimann|34.485933|-118.488674
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|46b053c917c53400fb5e298ddcaeb548|2005-08-22|08:38:06|1124680086|shopping_pos|93.43|0|fraud_Daugherty, Pouros and Beahan|32.887603|-117.643260
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|e54411bfdf1f62e2e8dbf29c6ed0565d|2005-07-27|04:39:09|1122419349|misc_pos|67.77|0|fraud_Boehm, Predovic and Reinger|33.385152|-117.607758
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|15dcfe6c26684c625cbc62c5eed8340a|2005-05-31|03:02:51|1117488771|grocery_pos|65.55|0|fraud_Cole PLC|32.651665|-117.221585
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|ac0e545cdf14046ee7f092e7c4cbcb46|2005-09-12|06:23:43|1126486423|shopping_pos|63.55|0|fraud_Hermann and Sons|33.301863|-118.286090
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|f3413ce4745a629833464abfb4983446|2005-09-29|09:30:50|1127966450|entertainment|69.93|0|fraud_Bauch-Blanda|32.867301|-118.428889
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|b13ea6c9246e87b4838de1358cf5e352|2005-07-26|10:51:46|1122355306|misc_pos|90.88|0|fraud_Flatley Group|33.729725|-117.453075
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|2846930944067ebe3221cf5da85abe38|2005-07-13|00:49:43|1121195983|misc_pos|56.42|0|fraud_Block Group|33.865611|-117.072302
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|a56a1c1961de3d27a6fc8e36f89d7d72|2005-08-11|01:18:04|1123703284|shopping_net|49.55|0|fraud_Romaguera, Cruickshank and Greenholt|32.644289|-118.472913
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|c9ebe937e0c73f5f7f87c368ba990515|2005-07-12|10:24:41|1121144081|misc_pos|59.68|0|fraud_Flatley Group|32.697980|-117.240618
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|74e95a0780a887b061b009eaaba99915|2005-10-23|11:24:38|1130046878|entertainment|98.69|0|fraud_Abshire PLC|33.620628|-117.450854
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|0de4c18193c5efd9007572857fb6dcdb|2005-10-12|02:01:03|1129062663|entertainment|84.29|0|fraud_Fadel, Mertz and Rippin|33.229831|-118.380826
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|ecba1475b2ad3dbc9513c76a4b77467d|2005-10-21|02:10:55|1129840855|entertainment|79.13|0|fraud_Lind-Buckridge|33.757047|-118.084056
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|0b14ecfd324814c5f5274a4ec312841b|2005-08-19|02:08:02|1124397482|shopping_pos|65.30|0|fraud_Mohr Inc|33.291825|-118.679164
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|96e3518ccf66a5b0bfea39526ec1618a|2005-10-15|11:32:39|1129356159|entertainment|68.48|0|fraud_Larkin, Stracke and Greenfelder|33.628089|-116.991310
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|c3b0b4c87153dd24db6bfb1eaa031d5e|2005-05-02|02:09:35|1114979975|gas_transport|105.65|0|fraud_Mraz-Herzog|34.136633|-118.140007
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|135735f37403a77a9b80f8c82c2a9a40|2005-11-05|11:15:39|1131169539|food_dining|98.27|0|fraud_Kilback Group|32.716862|-116.703152
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|aaaa95d36bef1b7b2adac0f8938d220f|2005-09-28|00:02:21|1127845941|entertainment|69.74|0|fraud_Schroeder, Hauck and Treutel|34.215859|-118.335173
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|97a1bfd004dcb4463b21036a5e7c6877|2005-05-03|07:03:27|1115084007|gas_transport|95.37|0|fraud_Harber Inc|33.630153|-117.071199
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|85b7ab2b47397e3e2e4fa481b4a63ce0|2005-10-27|11:49:32|1130393972|food_dining|55.94|0|fraud_Langosh, Wintheiser and Hyatt|33.710480|-117.730622
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|bb218e62e0c6e43a3f476c1a39589644|2005-10-25|04:52:19|1130196139|entertainment|70.73|0|fraud_Hoppe, Harris and Bednar|32.710230|-116.960562
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|a546d08c39117b4b723f636bdb76ec48|2005-10-12|03:40:20|1129068620|entertainment|47.18|0|fraud_Wilkinson Ltd|34.561478|-117.010594
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|c8176268bb74d21164953f7c6e5d0a7d|2005-05-19|01:37:13|1116446833|gas_transport|67.83|0|fraud_Mraz-Herzog|32.954965|-117.262970
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|b296b3f484e5103cf88cfd0ee830697f|2005-06-11|04:24:11|1118444051|grocery_pos|65.57|0|fraud_Doyle Ltd|34.154591|-118.038027
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|e2c320f879f207556cf8e3734310ff37|2005-05-21|08:54:42|1116645882|gas_transport|73.98|0|fraud_Koss and Sons|33.146042|-117.493919
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|99065c3e5a96b3bd123aea41e639ed33|2005-07-17|11:35:40|1121580340|misc_pos|89.72|0|fraud_Williamson LLC|33.992540|-117.352538
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|7af9c46f6c1aa46b0c895d54e8e4a8c3|2005-06-24|07:25:56|1119578156|grocery_pos|78.29|0|fraud_Kilback LLC|34.581387|-117.284596
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|c4a345d2bef28b40911ac872052652a6|2005-08-14|00:01:31|1123957891|shopping_net|83.99|0|fraud_Kihn, Abernathy and Douglas|32.917678|-117.830618
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|b2a5f5c4a7e05c20979249f6bde010a9|2005-11-15|09:25:37|1132026937|food_dining|72.23|0|fraud_Turner, Ziemann and Lehner|32.742862|-118.366720
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|d79585f59aff99054166818a3bdcb521|2005-04-14|03:59:05|1113431345|gas_transport|69.25|0|fraud_Ledner-Pfannerstill|32.739990|-117.910993
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|cd752890b020a727d70081fa97a489a4|2005-06-24|07:23:37|1119578017|grocery_pos|56.24|0|fraud_Strosin-Cruickshank|32.993154|-116.923519
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|cbe3d8e9973cbd062a68637e84641edc|2005-05-13|09:39:57|1115957397|gas_transport|55.30|0|fraud_Kling Inc|33.901118|-118.131165
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|10b53263763a0d8302751a7df9023cd7|2005-08-14|05:31:08|1123977668|shopping_net|94.84|0|fraud_Little, Gutmann and Lynch|33.518185|-117.254413
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|ebc66b68e3b41cd4c8b82e9c5f2dd71c|2005-05-07|10:48:10|1115443090|gas_transport|99.56|0|fraud_Bins-Rice|33.328845|-118.659045
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|cf7e3eee8d794685989e632c903b22dd|2005-07-17|01:48:26|1121545106|misc_pos|56.37|0|fraud_Cremin, Hamill and Reichel|33.984773|-117.966237
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|95683c530deb947a1d55033a03525976|2005-05-14|06:39:34|1116032974|gas_transport|101.58|0|fraud_Olson, Becker and Koch|32.742111|-117.228174
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|c830f993468517a86c52664f45a08ac6|2005-04-17|08:49:19|1113707959|gas_transport|59.14|0|fraud_Jenkins, Hauck and Friesen|34.223850|-117.116917
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|028b8fd70989de9ee937023d674fbe4f|2005-06-21|05:55:39|1119313539|grocery_pos|57.92|0|fraud_Auer-Mosciski|32.894263|-117.817334
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|0e19fe46d2ddea10762b069298c94e18|2005-06-24|04:58:19|1119569299|grocery_pos|71.05|0|fraud_Pacocha-O'Reilly|32.623599|-118.388326
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|1b83344323c3133af2168d80d0ccd471|2005-11-06|07:48:45|1131243525|food_dining|128.28|0|fraud_Koss, McLaughlin and Mayer|33.489436|-117.375950
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|1a3ddebe92cca523d5a6b551ede8f1ee|2005-10-10|00:12:23|1128883343|entertainment|83.96|0|fraud_Douglas-White|33.447459|-118.056872
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|a56b15a4409dbc40f04f0f7e89694fe0|2005-05-27|07:13:57|1117158237|grocery_net|59.70|0|fraud_Morissette, Weber and Wiegand|32.780989|-117.850308
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|a93492ed0936bb0de26c9c24fdc5a89c|2005-06-12|10:08:15|1118551095|grocery_pos|75.87|0|fraud_Vandervort-Funk|32.804115|-118.205757
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|d0e5eb46889a3b8b733113fb7be65bb7|2005-08-28|07:10:08|1125193208|shopping_pos|71.46|0|fraud_Botsford Ltd|32.994004|-116.939585
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|b67b176f184355f8e2451821a75e1841|2005-05-21|02:08:48|1116621528|gas_transport|81.15|0|fraud_Tillman, Dickinson and Labadie|33.276322|-118.344404
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|5c0d2f1f95a1cfd85ecb4a10c9d4a783|2005-05-27|04:19:14|1117147754|grocery_net|59.48|0|fraud_Bernier, Streich and Jewess|33.309208|-117.287625
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|46f69fd3e02e4d5c11180e7463e72382|2005-11-10|06:52:48|1131585768|food_dining|50.93|0|fraud_Schumm, McLaughlin and Carter|34.101233|-117.582890
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|8a71c874586b1dfed01ad1cf3bd6b4e1|2005-07-31|03:56:19|1122762379|misc_pos|53.00|0|fraud_Herman Inc|33.483471|-117.933649
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|3fe6a042c7203e1df380fd0d5ffb6fc4|2005-11-11|10:16:04|1131684364|food_dining|77.84|0|fraud_Bechtelar-Rippin|32.726628|-117.258418
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|7293c116fe233e936413cfbe585ea6f0|2005-08-21|02:04:03|1124570043|shopping_pos|68.97|0|fraud_Torphy-Goyette|33.007021|-117.649421
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|a62f0f568535880cfcfe6f64cf1038c1|2005-08-07|08:12:04|1123382524|shopping_net|62.82|0|fraud_Mohr-Bayer|32.740005|-116.802451
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|2ab1b796ff9769e2d0cab9d8e999191b|2005-04-30|02:48:08|1114809488|gas_transport|65.59|0|fraud_Schaefer, Maggio and Daugherty|32.660098|-118.202554
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|5529ff3b0f87d546c02ba445980993d5|2005-09-16|02:49:52|1126819192|shopping_pos|64.65|0|fraud_Douglas, Schneider and Turner|33.612755|-117.511264
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|de47b8e5027744802f31d86f494673f1|2005-07-14|04:04:36|1121294076|misc_pos|39.88|0|fraud_Boehm, Predovic and Reinger|33.083433|-116.732825
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|7d2673b86c2cca041eda0da7d5201021|2005-10-29|08:51:50|1130556110|food_dining|87.09|0|fraud_Bahringer-Streich|34.359972|-117.576874
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|8c4c46452bc43299a87fde0d928d49b9|2005-06-28|05:07:39|1119915459|grocery_pos|73.49|0|fraud_Moen, Reinger and Murphy|33.696161|-116.927477
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|b115b283a413d6c04a1f0df77f2db8ca|2005-05-22|08:44:07|1116731647|grocery_net|63.15|0|fraud_Smitham-Schiller|34.416475|-118.113872
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|6e877c87abfa88e6de152486ffc20e19|2005-10-09|02:18:04|1128804484|entertainment|101.58|0|fraud_Stark-Batz|34.036222|-116.783334
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|df83ca34da1378f7b7f026806adc3990|2005-10-24|06:43:58|1130116438|entertainment|79.10|0|fraud_Welch, Rath and Koepp|33.497318|-118.078453
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Laguna Hills|CA|92653|33.5916|-117.6985|45303|Accounting technician|1965-10-03|888022315787|adults_50up_male_urban.json|0732e64e786c94b15554174f9f35ab69|2005-07-01|07:13:06|1120182186|misc_net|55.39|0|fraud_Rippin, Kub and Mann|33.051650|-117.132668
