ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|87b758c08dc3c7cabf5f6ca1791ff918|2005-07-10|04:10:52|1120948852|misc_pos|70.23|0|fraud_Howe Ltd|33.661363|-91.015234
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|b7f26613d08a3df7b14051d4d934a74c|2005-07-06|05:37:04|1120608424|misc_pos|65.72|0|fraud_Buckridge PLC|33.533244|-91.733233
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|881ac5baa077bf2e30dc7fd2ae93e444|2005-05-13|01:33:28|1115928208|grocery_net|66.87|0|fraud_Morissette, Weber and Wiegand|32.975183|-91.318814
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|03810c9c3980f772d32a0fb335945d91|2005-04-19|11:25:45|1113890145|gas_transport|64.34|0|fraud_Huels-Nolan|33.600714|-92.410997
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|5d66b83d1243a4f3c8d6f9115af4db9a|2005-08-18|11:44:27|1124345667|shopping_net|75.97|0|fraud_Gerlach Inc|33.065368|-92.111797
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|02bad05199a926c5407444bafe704fa3|2005-06-21|10:04:52|1119328492|grocery_pos|74.44|0|fraud_DuBuque LLC|34.590142|-91.528807
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|f896b67fdb246f2e9e97afefe02c9477|2005-08-06|06:25:45|1123289745|shopping_net|75.46|0|fraud_Medhurst PLC|33.397405|-91.478693
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|0ce7f4fbee9c8e5560b9b0b0ae7cb6cf|2005-08-07|01:38:38|1123358918|shopping_net|63.92|0|fraud_Lemke-Gutmann|33.359473|-91.089311
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|32d3a704ab1358a13579bdb828191cda|2005-07-06|05:40:34|1120608634|misc_pos|72.41|0|fraud_Herman Inc|33.490771|-92.635549
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|63942a11eec5921cbaf2915ddd965348|2005-06-16|09:28:11|1118894291|grocery_pos|72.38|0|fraud_Rutherford-Mertz|34.168756|-92.274539
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|479cdbb6582f9ef0d411191beae3f0e1|2005-07-20|02:50:47|1121808047|misc_pos|63.84|0|fraud_Williamson LLC|32.730071|-91.226920
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|8cd6dc18f6ccc5dee0c39ea46c3e1317|2005-05-09|02:55:37|1115587537|grocery_net|65.80|0|fraud_Skiles-Ankunding|34.014509|-91.093165
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|cd023a0c88802412e3de699757ce71ef|2005-06-24|07:51:16|1119579676|grocery_pos|70.35|0|fraud_Murray-Smitham|33.602242|-92.013686
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|da9a335266c510b5e8b676db5c66c720|2005-04-28|01:59:28|1114633768|gas_transport|72.21|0|fraud_Greenholt, Jacobi and Gleason|34.139615|-91.360838
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|e9181756044c21e47cf8006f14a31a5f|2005-05-26|02:13:14|1117053794|grocery_pos|64.45|0|fraud_Kuhic Inc|32.742762|-92.082638
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|a945baa27bc2c2614d7e0ff6e8e1dff5|2005-06-12|05:24:59|1118534099|grocery_pos|64.39|0|fraud_Cartwright-Harris|33.770128|-91.031916
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|3d782e10aca4294df63a4c96cf1a4fc7|2005-07-24|06:07:31|1122165451|misc_pos|66.84|0|fraud_Balistreri-Nader|33.351930|-91.833444
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|22dd2f2aaa26e921e75cb7165644423c|2005-09-07|01:08:24|1126035504|shopping_pos|58.96|0|fraud_Macejkovic-Lesch|33.582901|-91.521013
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|f1a73e19155c7823341b1dad3580c27a|2005-06-27|08:53:34|1119842614|misc_net|42.47|0|fraud_Rodriguez, Yost and Jenkins|34.367887|-92.634995
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|234a5ca4ee627ae9cc1c272c5fa344d3|2005-04-24|04:59:20|1114298960|gas_transport|48.87|0|fraud_Friesen-D'Amore|34.573968|-91.677195
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|b2af4142bf96d7eae2834904722687f2|2005-07-30|07:18:22|1122688102|misc_pos|46.29|0|fraud_Gutmann-Upton|33.520199|-91.947734
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|38e2903803a5089dbeabf1da9a15a41a|2005-06-24|09:52:37|1119586957|grocery_pos|53.47|0|fraud_Lockman Ltd|33.388412|-92.597021
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|6e9ea28998aa8aedff37c8d857ea72d9|2005-04-16|07:46:51|1113617811|gas_transport|51.86|0|fraud_Connelly, Reichert and Fritsch|34.578555|-91.229826
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|97f2ccaa461af1910bd0f67dc2cc25b0|2005-05-05|10:41:07|1115269867|grocery_net|45.38|0|fraud_Bernier, Streich and Jewess|34.296631|-91.372850
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|3b7a34ca7a5fb684f70d65b771d86c2b|2005-07-24|01:18:16|1122148096|misc_pos|57.98|0|fraud_Lehner, Reichert and Mills|34.537342|-92.886240
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|10dc944bf303b93d69a09c333333d8f1|2005-07-30|00:54:41|1122665081|misc_pos|43.10|0|fraud_Wisozk and Sons|32.978950|-92.380970
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|9422bbcaef73042f0adddd71d5c6daa5|2005-05-28|03:51:15|1117232475|grocery_pos|45.07|0|fraud_Schamberger-O'Keefe|33.730904|-91.397275
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|df975781eb3f2d9bba1068941e983729|2005-07-17|08:15:55|1121568355|misc_pos|109.43|0|fraud_Dickinson-Rempel|33.953994|-91.408216
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|435a3e0c7616c5e6107dd1320bc5374e|2005-07-23|10:13:07|1122093787|misc_pos|98.38|0|fraud_Bruen-Yost|32.784678|-91.817728
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|68810025a04b40ef173f706002f5e255|2005-08-24|11:36:46|1124863606|shopping_net|95.71|0|fraud_Lemke-Gutmann|32.894156|-91.630618
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|26979c96b9c1364bd8fb3848278cccf6|2005-04-16|09:07:55|1113622675|gas_transport|99.35|0|fraud_Huels-Nolan|34.150157|-91.844750
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|7f4003a21f24145e08bc1eb36baab766|2005-06-29|06:26:07|1120006567|misc_net|118.78|0|fraud_Bogisich-Homenick|34.425186|-92.300698
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|8bd3f8c54a4de30903116697b5bd8fd1|2005-05-20|05:33:44|1116547424|grocery_pos|107.48|0|fraud_O'Keefe-Hudson|33.143370|-92.854861
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|d456d3221a51656730848abd055a3c3d|2005-07-20|06:00:02|1121819402|misc_pos|111.01|0|fraud_Christiansen-Gusikowski|32.881440|-91.839300
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|83bd1d28750c64a40cc6e3590c77ce44|2005-07-28|08:02:36|1122517956|misc_pos|110.60|0|fraud_Boehm, Predovic and Reinger|33.634701|-91.431646
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|30dbaf2aa648a09bf32440a965a65c35|2005-07-13|04:37:32|1121209652|misc_pos|95.87|0|fraud_Dickinson Ltd|33.337155|-92.646240
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|ecf22dc7ee311f40347bcb8a79dbffa1|2005-08-19|07:17:37|1124416057|shopping_net|94.97|0|fraud_Cormier LLC|34.556532|-91.886881
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|bed15f1d9e2e608721d15873269a6d99|2005-09-17|04:00:04|1126909804|shopping_pos|112.45|0|fraud_Macejkovic-Lesch|34.204188|-91.404519
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|3dd86c77f0c9921a42d64732135b2de6|2005-05-18|07:58:44|1116383324|grocery_pos|96.44|0|fraud_Hackett-Lueilwitz|33.146704|-90.933548
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|d6455fc368649b11ec18db9701655fe7|2005-08-06|05:03:10|1123284790|shopping_net|96.80|0|fraud_Schmidt and Sons|33.629415|-92.232091
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|7d489786b9db571d66daa9e191a2de28|2005-06-21|01:01:35|1119295895|grocery_pos|96.34|0|fraud_Heidenreich PLC|33.691876|-91.525226
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|4b8f22d03fef475a755ac7f7bff7fafd|2005-08-04|03:55:46|1123107946|shopping_net|97.21|0|fraud_Price Inc|34.035315|-91.616826
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|a19977a3f78db775f0fe4f7eacc95c2e|2005-05-07|00:36:17|1115406377|grocery_net|118.44|0|fraud_Roob LLC|33.833038|-91.953111
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|1abd3cd7867172c54d0271ac2dc2077d|2005-06-29|08:17:14|1120013234|misc_net|100.43|0|fraud_Block-Parisian|33.993044|-92.694456
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|3210d6a3d34a3ae77b9cdd72745a1d36|2005-07-23|11:40:14|1122099014|misc_pos|109.80|0|fraud_Monahan, Bogisich and Ledner|33.109415|-92.239016
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|751459602791d446d364e0374b9fb179|2005-09-02|05:38:15|1125619695|shopping_pos|81.89|0|fraud_Okuneva, Schneider and Rau|32.920557|-92.800555
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|45b351c125f072d76daabbcbdacf2a3d|2005-06-18|10:45:49|1119071749|grocery_pos|91.34|0|fraud_Schoen, Kuphal and Nitzsche|33.482119|-91.354463
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|e7edd9147d872c8191eea2c34baeeec8|2005-05-28|11:07:52|1117258672|grocery_pos|89.75|0|fraud_Padberg-Welch|33.856663|-92.385555
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|e1bac7c8353b39154121242587e87e41|2005-08-01|07:04:52|1122860092|shopping_net|114.16|0|fraud_Auer-West|33.979539|-91.983992
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|3cba595614fd28363a54c366d6303e1d|2005-06-23|04:51:37|1119482497|grocery_pos|92.76|0|fraud_Schultz, Simonis and Little|34.223332|-92.504569
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|546c109f05ac1ab8196305103d5f262a|2005-05-23|03:53:06|1116800586|grocery_pos|106.67|0|fraud_Rutherford-Mertz|34.124290|-91.240321
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|c2f2eafb51221da5f97b8305aba4864b|2005-07-13|04:59:29|1121210969|misc_pos|99.97|0|fraud_Spencer-Runolfsson|34.587201|-91.251395
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|2b974ecb33f390dd37b3ce3a09e58b7a|2005-06-25|11:38:45|1119679725|grocery_pos|99.78|0|fraud_Mosciski, Gislason and Mertz|32.909031|-92.186758
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|5db5bb35e6477cc815d543f9f79d96f7|2005-05-31|11:12:01|1117518121|grocery_pos|100.79|0|fraud_Kunze Inc|33.880947|-91.902632
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|08a60d802058a0879f5190e7a451f72d|2005-04-26|01:36:42|1114459602|gas_transport|109.24|0|fraud_Kuvalis Ltd|33.923364|-91.693735
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|65479b672a9f38e1572e0576866cdab7|2005-04-28|03:12:04|1114638124|gas_transport|108.87|0|fraud_Friesen-Stamm|32.711949|-91.651322
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|955830e5815bb870fc770f21e6003926|2005-08-14|10:40:37|1123996237|shopping_net|101.34|0|fraud_Boyer-Reichert|33.199371|-91.298087
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|4a312d3a53d8adc12c324ea82d86ab98|2005-04-12|08:51:20|1113276080|gas_transport|99.71|0|fraud_Bartoletti-Wunsch|33.854961|-91.814432
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|fc69c6a625d05e9d4b51b9d32e2107b1|2005-06-05|02:37:23|1117919243|grocery_pos|92.95|0|fraud_Rowe, Batz and Goodwin|33.119364|-91.471375
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|af73803efddeb01622769da9bf64ad57|2005-07-26|00:43:57|1122318837|misc_pos|100.05|0|fraud_Turner, Ruecker and Parisian|33.210617|-91.135738
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|51289491ec49b6bef2abdd9c494d3753|2005-07-30|11:52:49|1122704569|misc_pos|97.22|0|fraud_Spencer-Runolfsson|33.794124|-92.163227
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|6b66b7a5c75b71167c1fb1408bb3c9a7|2005-09-17|00:47:51|1126898271|shopping_pos|110.88|0|fraud_Kihn Inc|33.496681|-91.272238
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|902085b670a7a527b0ebba501dbe9b56|2005-09-09|05:41:25|1126224685|shopping_pos|108.57|0|fraud_Kihn Inc|33.107764|-91.871822
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|9d2914a96bba8acc42595f68f4ec491f|2005-08-15|02:59:31|1124054971|shopping_net|100.71|0|fraud_Little, Gutmann and Lynch|33.359260|-92.331469
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|d9c2274cae0d803b8d4641b7a2fce1b1|2005-05-07|04:11:14|1115419274|grocery_net|86.16|0|fraud_Bernier, Streich and Jewess|32.718278|-91.906902
047-20-5764|180032174357488|Phillip|Colon|M|68064 Williams Meadow Suite 398|Wilmar|AR|71675|33.6213|-91.9257|1824|English as a foreign language teacher|1986-04-22|790229857846|adults_2550_male_rural.json|6e8feb9a5339e6147f954e425626cb5b|2005-04-26|10:30:39|1114491639|gas_transport|94.85|0|fraud_Cummings LLC|32.853701|-92.923909
