ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|2d40cdb6d9afa0c8821c397831e381fa|2005-04-14|10:05:22|1113453322|gas_transport|52.36|0|fraud_Luettgen PLC|44.048516|-83.830537
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|e225d39f6204675a45735d492900bc26|2005-04-12|00:01:18|1113244278|gas_transport|52.53|0|fraud_Emard Inc|44.235106|-83.606831
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|e0fd98cd63afdff4f130b759415290c2|2005-06-03|06:53:28|1117761808|gas_transport|17.98|0|fraud_Huels-Nolan|43.633742|-84.308642
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|c05bbeda3261e4e026d328cfa5d258d5|2005-04-15|08:52:48|1113535368|gas_transport|40.99|0|fraud_Zieme, Bode and Dooley|45.162870|-84.028657
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|d70c052afbcfc9f9e983cc647a779123|2005-06-24|07:10:50|1119577250|grocery_pos|69.60|0|fraud_Schamberger-O'Keefe|44.971857|-83.796389
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|933b55818a411b2b7805d1b97775e5d2|2005-06-23|06:49:55|1119489595|grocery_pos|50.58|0|fraud_Schumm, Bauch and Ondricka|44.563301|-82.567349
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|f32fe8a8f1d5383c8e5d6d11877ff55c|2005-04-18|00:32:05|1113764525|gas_transport|61.49|0|fraud_Friesen-D'Amore|45.433045|-82.672314
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|28299be900eb6321d4837aebffdd2119|2005-06-11|07:32:25|1118455345|grocery_net|77.53|0|fraud_Paucek-Wiza|43.539250|-83.301323
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|211d202941897b039e6b4fa828c767ce|2005-05-03|10:31:31|1115096491|gas_transport|53.48|0|fraud_Streich, Hansen and Veum|43.666299|-82.975635
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|3f77d6210b49d0a170675aee24202640|2005-06-11|11:56:38|1118471198|grocery_net|60.99|0|fraud_Swift, Bradtke and Marquardt|44.407703|-83.709298
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|e54f24e150316b0afb2d4e831769f343|2005-05-08|06:10:33|1115512833|gas_transport|68.18|0|fraud_Bernhard Inc|43.989835|-84.348142
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|c907773d34e18e5c924099377468d7c8|2005-05-12|02:57:10|1115846830|gas_transport|101.91|0|fraud_Friesen-D'Amore|45.035169|-83.936979
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|302563924742fbb9afbd017e93372768|2005-06-21|04:02:57|1119306777|grocery_pos|52.74|0|fraud_Padberg-Welch|43.842014|-82.957459
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|147829c72085525c50d390c416d51ab5|2005-05-04|01:50:47|1115151647|gas_transport|83.39|0|fraud_Streich, Hansen and Veum|45.100626|-82.656948
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|01909946f8738058f5834f98efa4d897|2005-05-20|05:22:46|1116546766|gas_transport|60.94|0|fraud_Schmitt Inc|44.143654|-83.384977
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|62fda9bf41b62587ff5a6a1b07189175|2005-06-12|09:00:07|1118547007|grocery_net|59.51|0|fraud_Dicki Ltd|45.179558|-83.049425
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|085e0ad4b3c181d6a9db413537b2576a|2005-05-15|08:24:40|1116125680|gas_transport|64.04|0|fraud_Kutch, Hermiston and Farrell|43.642978|-83.181812
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|7b53ed1ab4c28bf6771ea7ca98b5f926|2005-06-04|01:37:35|1117829255|grocery_net|75.87|0|fraud_Rutherford, Homenick and Bergstrom|44.238703|-83.683173
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|04d36c1f55234089f2b8b1f6fb29df80|2005-04-21|04:21:47|1114037507|gas_transport|70.13|0|fraud_Stroman, Hudson and Erdman|45.151481|-83.771946
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|105b9f894c54cd627e7469977c62b3ac|2005-04-23|01:50:39|1114201239|gas_transport|62.43|0|fraud_Christiansen, Goyette and Schamberger|45.403771|-83.958770
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|0406b7eb308c4a896972464fcba812ee|2005-06-04|09:06:12|1117856172|grocery_net|60.86|0|fraud_Adams, Kovacek and Kuhlman|44.782296|-83.073668
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|5f620719579faf8499aa2568974bddd4|2005-05-08|05:08:42|1115509122|gas_transport|59.63|0|fraud_Stroman, Hudson and Erdman|44.148843|-82.393509
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|f8dfa3158747a66849e63f840bdff6d8|2005-06-14|05:47:14|1118708234|grocery_net|77.10|0|fraud_Murray Ltd|44.760948|-83.042659
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|b5feb438a847fe9be2050befb5c8ae4d|2005-04-23|04:13:55|1114209835|gas_transport|31.41|0|fraud_Corwin-Collins|44.684077|-83.570160
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|3dc39467875df8fb10113972bf11f668|2005-04-30|04:49:58|1114816798|gas_transport|79.83|0|fraud_Emard Inc|43.883563|-82.554596
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|af0540a391aaa5e79dacf1e4af04e380|2005-06-18|06:27:04|1119056224|grocery_pos|93.83|0|fraud_Barton Inc|44.014282|-82.545237
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|e739ad18b2084339ca5bdac5015ec72a|2005-05-28|07:43:54|1117246434|gas_transport|57.43|0|fraud_Stroman, Hudson and Erdman|43.607118|-82.496672
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|1028a1d8780e64b8416a250020ecd13b|2005-04-16|03:48:57|1113603537|gas_transport|82.39|0|fraud_Kling Inc|45.105250|-83.528282
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|09a98259c604c75e65e4fefefbece6b8|2005-04-22|00:34:08|1114110248|gas_transport|42.85|0|fraud_Eichmann, Bogan and Rodriguez|43.500609|-82.652826
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|777ff753375ba412c9a237815675ee15|2005-06-17|07:54:01|1118975041|grocery_pos|55.33|0|fraud_Kuhic Inc|44.194210|-83.243166
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|a3a8151779e5a7667228cd6c32c88315|2005-05-07|04:22:10|1115419930|gas_transport|63.34|0|fraud_Jenkins, Hauck and Friesen|45.359664|-83.769357
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|4e6c3c5a4bad373c57570f8d0c561282|2005-06-03|03:56:10|1117751170|gas_transport|64.93|0|fraud_Stroman, Hudson and Erdman|43.613542|-83.786478
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|2f2b24d93724e85894ef7dc11a06c817|2005-06-15|09:21:14|1118807474|grocery_net|66.49|0|fraud_Dicki Ltd|43.706619|-82.398050
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|c4811ae713d1cd22a1a2be40b64b6de6|2005-05-28|06:11:02|1117240862|gas_transport|52.10|0|fraud_Erdman-Kertzmann|44.347930|-84.044523
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|a40a990ed370fee830f9a6b8595f9408|2005-05-14|09:54:22|1116044662|gas_transport|46.79|0|fraud_Marks Inc|43.486485|-83.475325
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|3ab4268d25e2c5aaad273837c38cee9c|2005-04-15|06:58:30|1113528510|gas_transport|52.75|0|fraud_Brekke and Sons|44.657867|-83.138836
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|d5fd960654836d39334d1289f2f6c4f2|2005-04-16|10:13:15|1113626595|gas_transport|68.56|0|fraud_Marks Inc|44.645112|-83.805686
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|5dc0079a597017a740865bbf026023f2|2005-05-27|10:57:56|1117171676|gas_transport|48.85|0|fraud_Marks Inc|43.580385|-83.945095
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|95097a5b521e8661220165c800ff9aae|2005-06-03|02:35:39|1117746339|gas_transport|76.82|0|fraud_Torp-Labadie|44.530476|-84.286904
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|cc78059836aee945ff828651f0ee6d67|2005-04-18|06:28:55|1113785935|gas_transport|55.07|0|fraud_Luettgen PLC|43.927611|-84.053716
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|71284e032fd59699eecd474de692acc0|2005-05-15|05:17:59|1116114479|gas_transport|41.30|0|fraud_Berge LLC|43.633887|-82.741499
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|d2fae78e4141618b2d9a0c51c1654b65|2005-05-10|02:59:39|1115674179|gas_transport|63.73|0|fraud_Olson, Becker and Koch|44.348202|-83.178897
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|8ee45f3a2c5f071ca80c8029ffacfed3|2005-06-01|06:09:58|1117586398|gas_transport|60.41|0|fraud_Schmitt Inc|45.337469|-83.257901
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|ae2624e384392c5c83f2fa8e83366622|2005-05-01|06:23:32|1114908812|gas_transport|58.06|0|fraud_Heller-Langosh|44.677928|-83.567068
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|833d259f2a2ea8be6bec68cd5ceb1713|2005-05-29|01:33:48|1117310628|gas_transport|49.34|0|fraud_Schaefer, McGlynn and Bosco|44.610347|-82.871640
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|cc69423dacdb97709eeac105fac5384e|2005-06-11|00:29:56|1118429996|grocery_net|78.78|0|fraud_Jaskolski-Dibbert|44.661807|-84.023919
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|5f46a9d8817f30b83689695b1d5c9ad6|2005-06-11|01:22:57|1118433177|grocery_net|51.13|0|fraud_Rowe-Vandervort|43.765408|-83.925887
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|2507a12b93da3d5354d9a64a4def5611|2005-06-19|07:31:14|1119146474|grocery_pos|96.24|0|fraud_Schoen, Kuphal and Nitzsche|43.906460|-83.720372
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|0df6757935529db97da65244fbb64059|2005-04-15|05:41:03|1113523863|gas_transport|53.81|0|fraud_Connelly, Reichert and Fritsch|43.452628|-83.953424
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|696e267f63290917c9b44e9bd1aeca55|2005-04-22|00:03:20|1114108400|gas_transport|76.73|0|fraud_Huels-Nolan|44.480429|-82.636973
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|a21d5185b19f59c1d96ca7f8aad775ed|2005-05-13|02:16:56|1115930816|gas_transport|58.74|0|fraud_Bernhard Inc|45.060935|-84.045441
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|67ba08d9a13e1ca00dbaae6f4ec04f4c|2005-05-29|11:42:41|1117347161|gas_transport|49.74|0|fraud_Cummings LLC|45.298138|-82.902912
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Oscoda|MI|48750|44.4465|-83.3619|8846|Arts development officer|2005-03-05|292932052116|young_adults_male_urban.json|0d852cbae6ba3976a5fdc92775a8381a|2005-05-06|02:45:12|1115327712|gas_transport|65.72|0|fraud_Stroman, Hudson and Erdman|44.974778|-84.308677
