ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|bf279f0226bb2cb941780401fd258559|2005-04-16|05:35:03|1113609903|gas_transport|49.88|0|fraud_Raynor, Reinger and Hagenes|29.631416|-90.685791
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|daa97b9dea8471bf3e94ca1f7c1802f5|2005-05-10|08:19:52|1115693392|gas_transport|52.88|0|fraud_Bernhard Inc|30.481999|-90.995847
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|2e0ee772687c3c883c8368c83eb6aea6|2005-05-14|10:08:42|1116045522|gas_transport|39.61|0|fraud_Friesen-Stamm|29.363062|-90.958741
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|0999744d4029de5db5bb0df06be972fa|2005-07-20|03:52:32|1121811752|misc_net|39.90|0|fraud_Schmitt Ltd|29.297340|-90.247739
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|291e69467d20184bac4d6712d23f75ae|2005-07-21|00:06:30|1121884590|misc_net|80.07|0|fraud_Durgan-Auer|29.313835|-89.904934
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|2ddb68c36c129b43275b8d8df2958fb6|2005-06-15|02:18:03|1118782083|grocery_net|71.07|0|fraud_Hills-Olson|29.903151|-90.551704
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|c49c836302cbede9ca61f622994463de|2005-06-05|00:38:55|1117912135|gas_transport|46.13|0|fraud_Marks Inc|30.551217|-91.163087
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|08caa728639198516933666f00cd7402|2005-06-03|10:47:31|1117775851|gas_transport|79.73|0|fraud_Schaefer, McGlynn and Bosco|29.452870|-90.999349
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|901f68fa480d187388108019332bfbae|2005-06-08|07:33:59|1118196239|grocery_net|37.10|0|fraud_Towne, Walker and Borer|29.044477|-91.327615
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|1c07187bcc4763e3dc84919632d5257d|2005-07-03|09:35:54|1120363554|grocery_pos|38.00|0|fraud_Schultz, Simonis and Little|29.886549|-89.682853
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|acfbf6cb62f01d1c4ec742406683f304|2005-06-24|01:28:37|1119556717|grocery_pos|74.11|0|fraud_Mosciski, Gislason and Mertz|30.112590|-90.510815
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|73dacc3b689a26b74ee65b2bff1f59ae|2005-07-05|07:08:40|1120527520|grocery_pos|69.19|0|fraud_Schultz, Simonis and Little|29.125084|-90.397243
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|b712bb48d0d9696d72a133c2e3bcf525|2005-06-23|07:44:58|1119492898|grocery_pos|53.97|0|fraud_Vandervort-Funk|29.342480|-89.601104
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|3725b3ae28cf6babf37a705573cf3f0c|2005-05-27|00:33:03|1117134183|gas_transport|61.18|0|fraud_Greenholt, Jacobi and Gleason|29.667746|-91.012575
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|39a373bb897b0524abd1ec1ae1061e7f|2005-05-10|09:59:17|1115699357|gas_transport|79.07|0|fraud_Harris Inc|29.841812|-90.964268
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|258559fb5cd4c8921b8dce40a915e336|2005-07-06|11:08:57|1120628337|grocery_pos|41.30|0|fraud_Kunze Inc|30.138603|-91.397268
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|5413490b369883570398db3933ad443f|2005-07-18|03:33:55|1121637835|misc_net|66.41|0|fraud_Nader-Heller|29.576863|-90.326608
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|9c490d33d8df8cd3164cac7a8588e56a|2005-05-16|08:35:58|1116212758|gas_transport|71.77|0|fraud_Huels-Hahn|30.480501|-89.450448
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|3ebb0b5bce3a4ad65b21a56c57f0b3f6|2005-05-10|11:44:02|1115705642|gas_transport|68.25|0|fraud_Luettgen PLC|30.668583|-89.960261
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|25567bf946ecf028e99b33f967c75307|2005-06-19|11:01:08|1119159068|grocery_pos|66.47|0|fraud_Kiehn Inc|29.699674|-91.057670
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|7cefdcd73b6d6b3f127c6a77b29d1a39|2005-07-17|06:41:29|1121562689|misc_net|59.71|0|fraud_McGlynn-Heathcote|30.284156|-90.849850
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|43fd7fa96f935ed0e647a8fbee146a7e|2005-05-06|11:27:25|1115359045|gas_transport|59.19|0|fraud_Corwin-Collins|30.259811|-91.224873
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|5f81def85111cb279d6901ab6780d85c|2005-04-25|08:33:37|1114398217|gas_transport|77.04|0|fraud_Connelly, Reichert and Fritsch|30.223050|-90.849307
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|10c96902104e369a23c01b1e3dfddaea|2005-06-06|10:11:44|1118032904|grocery_net|39.38|0|fraud_Rowe-Vandervort|30.870479|-89.598421
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|13f41fff829153bca25c4315f83c6f09|2005-06-25|00:54:40|1119641080|grocery_pos|83.87|0|fraud_Schoen, Kuphal and Nitzsche|30.402584|-89.834849
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|769447a49d516e36cd3c045e7df6168c|2005-07-01|10:52:59|1120195379|grocery_pos|55.06|0|fraud_Schumm, Bauch and Ondricka|29.261158|-89.802317
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|3bc62c4688e9b1163b322a6f700b9e33|2005-07-13|07:29:46|1121219986|grocery_pos|49.02|0|fraud_Rau and Sons|29.229853|-90.912078
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|d3ca4eb411187674c1746d2953f2c954|2005-06-23|03:16:15|1119476775|grocery_pos|70.33|0|fraud_Kiehn-Emmerich|30.251400|-90.688787
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|6470e530a2e6703202778f9ca79ac770|2005-07-17|03:32:35|1121551355|misc_net|41.16|0|fraud_Durgan-Auer|29.336284|-91.210340
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|42b0fc50684ea69e1c9e989a96ce44fe|2005-06-18|09:42:51|1119067971|grocery_pos|48.02|0|fraud_Bogisich Inc|29.467381|-91.430673
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|f4153e063c7602ce00ece8777df16a7d|2005-07-20|10:50:43|1121836843|misc_net|42.23|0|fraud_Dach-Nader|30.623624|-91.356535
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|b67f28efc500ea1d7a6b17e8af68f51d|2005-05-11|06:19:24|1115772564|gas_transport|40.00|0|fraud_Reilly, Heaney and Cole|28.885425|-90.748807
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|9ea1d338266ae3dae02f614bb56fc6b8|2005-05-19|00:52:08|1116444128|gas_transport|79.92|0|fraud_Huels-Hahn|30.415717|-91.047694
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|8b5ec55aa8f57ea0d2b8a488106836cb|2005-05-14|11:49:43|1116051583|gas_transport|57.18|0|fraud_Bartoletti-Wunsch|29.988178|-89.468566
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|da5407d17ed7ffcb563da045eb0f858f|2005-06-15|07:09:35|1118799575|grocery_net|43.81|0|fraud_Kohler, Lindgren and Koelpin|30.060363|-91.140490
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|fd8742fb71163ea4bf07c094cdc943b5|2005-07-09|08:56:52|1120879612|grocery_pos|62.64|0|fraud_Osinski, Ledner and Leuschke|29.637203|-90.976884
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|5bec1d2e694aeea6bf9f4967fd47ef89|2005-07-17|10:28:05|1121576285|misc_net|58.20|0|fraud_Dooley-Thompson|30.298235|-91.277339
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|1ba4bfa5d154d8db9b99cd11fafbbccf|2005-06-24|07:02:06|1119576726|grocery_pos|73.14|0|fraud_Casper, Hand and Zulauf|29.838941|-89.596469
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|1c49dc6801ac13e1e22b25ce28d5746d|2005-06-05|08:37:50|1117940870|grocery_net|59.51|0|fraud_McCullough Group|29.736630|-91.094896
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|55fce56d90e3192263dd98f6c110758e|2005-04-21|05:51:52|1114042912|gas_transport|32.14|0|fraud_Marks Inc|29.382581|-91.364960
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|fb9951c7cfdbde04484b19e76ba8fd40|2005-06-01|06:14:18|1117586658|gas_transport|62.12|0|fraud_Stroman, Hudson and Erdman|30.480022|-89.578099
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|f7bb81bd7d1452002be29e9f53d16e49|2005-04-12|10:32:07|1113282127|gas_transport|37.37|0|fraud_Berge LLC|29.214311|-89.529616
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|b8b5be8f16da4f5a9a06096bc7ae8b27|2005-07-21|05:13:29|1121903009|misc_net|59.30|0|fraud_Bogisich-Homenick|30.491979|-91.058670
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|6ea0d4634e9a961642ffbdf95dcf3bd7|2005-05-07|01:04:12|1115408052|gas_transport|80.95|0|fraud_Stroman, Hudson and Erdman|30.337367|-90.025497
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|8cc5e9fa6ab6c311e0618106184ef13c|2005-05-22|01:39:39|1116706179|gas_transport|63.49|0|fraud_Huels-Hahn|29.240142|-90.055088
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|a6135b914f85592374bc2729d5743938|2005-06-05|07:31:47|1117936907|gas_transport|63.85|0|fraud_Robel, Cummerata and Prosacco|30.359562|-91.061632
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|d00bb394ea7f93f4956639d258fd27e4|2005-05-30|03:23:20|1117403600|gas_transport|80.37|0|fraud_Bins-Rice|30.774584|-91.309712
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|be00fe9917a375623adc6f173ecd00a1|2005-06-05|01:48:09|1117916289|gas_transport|68.94|0|fraud_Schaefer, McGlynn and Bosco|30.390933|-90.357820
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|e201c9bda48fcf626e8eb2bebe258f3d|2005-05-08|01:45:15|1115496915|gas_transport|57.60|0|fraud_Rodriguez Group|29.865506|-90.790615
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|9a6a4571ded98faef4a217b9a4b7bd97|2005-06-22|10:16:35|1119415595|grocery_pos|76.29|0|fraud_Casper, Hand and Zulauf|29.018020|-90.309270
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|62afe1a4466faa8f1ccf22514e3446e0|2005-07-01|01:52:02|1120162922|grocery_pos|65.71|0|fraud_Schoen, Kuphal and Nitzsche|29.124422|-91.414620
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|800d8fce921ff46af1306998e036622f|2005-04-24|08:31:47|1114311707|gas_transport|47.52|0|fraud_Kutch, Hermiston and Farrell|30.019186|-89.619040
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|66f358fc16efd07e7a6a467c3a8f9600|2005-07-03|09:07:59|1120361879|grocery_pos|49.26|0|fraud_Vandervort-Funk|29.077259|-91.031681
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|356e4aac2a4f6f51995e41a52d3fa3e2|2005-07-26|08:45:53|1122347753|misc_net|38.08|0|fraud_Bednar Group|30.246427|-89.947846
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|c07c8b5f93041729cad1b81203317ee3|2005-06-04|01:40:17|1117829417|gas_transport|41.60|0|fraud_Lind, Huel and McClure|30.831703|-91.232823
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|3914488edfd099ffc88c612af9a05fdd|2005-05-28|00:09:53|1117219193|gas_transport|67.62|0|fraud_Bins-Rice|29.916703|-90.743201
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|81f98c15688e6f226af1b6af2ce7f220|2005-06-04|04:09:07|1117838347|gas_transport|65.68|0|fraud_Raynor, Reinger and Hagenes|29.663052|-89.902345
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|8c64dcbdeb4ee4d4dcf400f25ee05387|2005-04-13|00:15:44|1113331544|gas_transport|52.62|0|fraud_Erdman-Kertzmann|29.245581|-89.624421
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|549b83f296edaecc36a840f3646cc1dd|2005-07-23|05:21:53|1122076313|misc_net|91.27|0|fraud_Bednar Group|30.480755|-90.599812
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|d8fd74cf9e182465f3b05ccc68f921f9|2005-04-14|04:19:02|1113432542|gas_transport|44.10|0|fraud_Kling Inc|29.291699|-90.479370
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|9b12aa84b00b5e3f5ae4ff09be46dde3|2005-05-27|07:28:30|1117159110|gas_transport|68.25|0|fraud_Bins-Rice|29.392225|-89.488953
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|0e24bfed97361ffa07f72073c5483dd3|2005-06-11|10:30:57|1118466057|grocery_net|49.53|0|fraud_Hintz-Bruen|29.407143|-90.700612
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|285263d51189f138e296ed5dce13d8af|2005-06-26|02:48:23|1119734303|grocery_pos|58.47|0|fraud_Heidenreich PLC|28.906892|-90.091937
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|fa793ab0b97a1a16e91b91b653d2089c|2005-05-30|03:17:57|1117403277|gas_transport|56.90|0|fraud_Erdman-Kertzmann|29.293345|-91.214382
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|666beb89d9d798bbcb6890304af7d263|2005-05-04|01:12:13|1115149333|gas_transport|41.70|0|fraud_Bernhard Inc|29.274860|-91.145296
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|a761522db9da5aea163265f38891bfb9|2005-06-28|07:49:37|1119925177|grocery_pos|68.81|0|fraud_Hudson-Ratke|29.605721|-89.490804
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|69920f5a9a600437144288347789fb75|2005-04-28|06:39:58|1114650598|gas_transport|62.89|0|fraud_Luettgen PLC|30.315629|-90.169203
129-92-3569|4944953006776257|Erin|Robinson|F|17365 Anderson Lock Apt. 417|Paradis|LA|70080|29.877|-90.4352|1556|Soil scientist|1991-02-22|202957696746|adults_2550_female_rural.json|62d2ff59ee3e2aecba5ec570130c441b|2005-04-17|07:44:22|1113704062|gas_transport|57.87|0|fraud_Streich, Hansen and Veum|28.939231|-89.864010
