ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|957f2766524f4fac77b5157e6c7c5cef|2005-07-30|06:18:15|1122684495|misc_pos|78.28|0|fraud_Turcotte-Halvorson|31.787445|-81.868807
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|a1896544aaa7c8d739404246231585ae|2005-07-14|06:03:01|1121301181|misc_net|71.14|0|fraud_Rippin, Kub and Mann|31.624242|-81.941577
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|1d40ecf1b8225cb6f4b2e0222f78747e|2005-07-12|07:03:16|1121131996|misc_net|41.23|0|fraud_Bogisich-Homenick|32.769864|-81.589319
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|6770ff8539b32b1644eb05e5e1e7fe88|2005-08-18|08:26:00|1124333760|shopping_net|54.75|0|fraud_Cormier LLC|32.703248|-81.612239
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|b1d68c7297ee07a08a31195b944abe00|2005-09-05|06:40:16|1125882616|shopping_net|50.00|0|fraud_Ruecker, Beer and Collier|32.714774|-83.161386
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|dbb198e208a2f407fcace146a237a8b8|2005-05-29|05:10:57|1117323657|gas_transport|59.54|0|fraud_Parisian and Sons|31.981940|-82.650518
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|e1205dc0ac4d1f312f1dd513a6cd6c53|2005-09-23|11:31:15|1127455275|shopping_pos|63.19|0|fraud_Metz-Boehm|32.220333|-83.139663
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|a9062b00401f91e0f42028dcecd083fb|2005-04-26|02:29:08|1114462748|gas_transport|86.23|0|fraud_Heller-Langosh|33.019225|-82.984724
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|29d5e3ae0f513179bf89a6dea3b6bd12|2005-06-04|01:16:20|1117827980|gas_transport|51.96|0|fraud_Bernhard Inc|32.482402|-83.422484
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|08b1417c35943f8343be3b7f6af8d560|2005-04-20|07:19:18|1113961758|gas_transport|64.66|0|fraud_Bernhard Inc|31.508979|-81.682699
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|a44605fb324911740eb8d83889272df0|2005-08-04|02:55:52|1123104352|misc_pos|56.29|0|fraud_Boyer PLC|31.553467|-83.390237
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|9be369861d8e987dce9ab1df9f1635d6|2005-08-27|00:16:44|1125082004|shopping_net|52.80|0|fraud_Heathcote, Yost and Kertzmann|32.560991|-81.930558
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|84433fd967f62b300bc0ed1aaba96f34|2005-07-03|07:32:57|1120356177|grocery_pos|52.35|0|fraud_Lockman Ltd|31.811292|-81.599482
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|740726545249058186836ed9883a28ac|2005-06-26|09:48:37|1119759517|grocery_pos|64.85|0|fraud_Cole PLC|31.818784|-83.147118
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|04dd106c8e64bbf3206cf30b4f674e52|2005-07-30|05:15:32|1122680732|misc_pos|67.24|0|fraud_Wisozk and Sons|31.944501|-81.673752
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|48681cf2ec4c06ef2f122019c5cc08c8|2005-07-17|11:12:22|1121578942|misc_net|70.51|0|fraud_Greenfelder, Bartoletti and Davis|31.742444|-82.508168
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|0ff2463f3cfffe31ef9dd2dc8f5f91f7|2005-06-21|02:41:16|1119301876|grocery_pos|89.03|0|fraud_Bailey-Morar|32.435951|-83.156317
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|0f350d3085083293c1d3096319ed948a|2005-09-29|10:44:59|1127970899|shopping_pos|61.70|0|fraud_Denesik and Sons|32.779303|-81.764888
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|1ab3ed13ea881ed076445cc7d1b7f8d8|2005-10-01|01:44:13|1128111253|shopping_pos|56.41|0|fraud_Denesik and Sons|32.965342|-81.587503
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|85cae891edcee17146b57ab2178b3652|2005-08-25|01:37:20|1124914040|shopping_net|41.00|0|fraud_Ankunding LLC|31.583109|-82.421052
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|80c68f12c1084826500d744ab33544ca|2005-07-17|11:17:22|1121579242|misc_net|66.43|0|fraud_Kerluke, Considine and Macejkovic|32.641985|-83.407612
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|951071290a221fe9dc1ba01632b984d7|2005-09-03|11:37:58|1125727678|shopping_net|69.39|0|fraud_Boyer PLC|32.282242|-82.489511
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|939d7eb381a4ff529033ee98e1751c44|2005-07-23|07:07:48|1122082668|misc_net|90.17|0|fraud_Lehner, Mosciski and King|33.173481|-82.208025
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|f3b8245e40fdb7a48b940e91fda9777a|2005-07-23|08:15:06|1122086706|misc_net|49.37|0|fraud_Kuphal-Predovic|32.881044|-82.445090
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|8cb1d52f1cd21adda27a7d1d0d1fa602|2005-09-04|08:23:45|1125802425|shopping_net|61.82|0|fraud_Zboncak, Rowe and Murazik|32.101545|-82.381426
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|58b19f9922ffc1b795920253845975e0|2005-09-10|10:53:01|1126329781|shopping_pos|32.44|0|fraud_Morissette PLC|32.090243|-82.512360
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|1cc5c28a939b03cf6f89601897a67b90|2005-06-18|08:48:27|1119064707|grocery_pos|99.56|0|fraud_O'Keefe-Hudson|31.670327|-81.564812
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|1b562ff37f6c4f07c990d392ec1f6f57|2005-08-01|01:48:31|1122841111|misc_pos|129.76|0|fraud_Buckridge PLC|32.074653|-82.604458
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|7a750980860a46bae0f71d8985c110ab|2005-10-05|01:08:41|1128454721|entertainment|132.17|0|fraud_Dibbert and Sons|31.214122|-81.982522
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|0db64d2a7802f69f041b8e387f9daf44|2005-08-05|09:38:25|1123214905|misc_pos|114.40|0|fraud_Turner, Ruecker and Parisian|32.620758|-82.033247
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|8ebee0b667aa8e7fb098cacf67252cfb|2005-09-05|03:34:55|1125871495|shopping_net|105.45|0|fraud_Greenholt, O'Hara and Balistreri|32.302059|-82.239648
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|71c945ec691e9b55fcd083945cffcff6|2005-06-11|02:09:50|1118435990|grocery_pos|127.39|0|fraud_Moen, Reinger and Murphy|31.934748|-81.781706
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|9e9885d75c81bec37902b9decba10827|2005-04-24|11:46:12|1114323372|gas_transport|104.09|0|fraud_Kutch LLC|33.108020|-81.827977
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|61e612a3451a5bb6f15e2d0eaeef1625|2005-06-19|09:58:45|1119155325|grocery_pos|129.02|0|fraud_Strosin-Cruickshank|33.045678|-81.546530
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|7c9bb67040857cf4862cdd757cd6961a|2005-04-28|01:22:47|1114631567|gas_transport|139.90|0|fraud_Reilly, Heaney and Cole|31.326064|-82.732757
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|500a515efb76175da4192b8f733826ac|2005-06-10|03:35:50|1118354750|grocery_pos|174.83|0|fraud_Rowe, Batz and Goodwin|32.592266|-83.406391
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|0095c2151ed89f208ef23c99defa6661|2005-07-02|10:46:33|1120281393|grocery_pos|103.04|0|fraud_Bailey-Morar|32.463512|-82.540037
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|2d744f8253af8bc55abaac83568d696b|2005-09-29|00:37:30|1127934450|shopping_pos|133.76|0|fraud_Nitzsche, Kessler and Wolff|32.112065|-83.059137
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|57e78df8a736e9757b9af75bb646d1a4|2005-05-22|05:49:36|1116721176|gas_transport|114.65|0|fraud_Zieme, Bode and Dooley|31.290139|-82.245959
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|b5c0d405305ea711486eaa416bb0afe6|2005-08-06|05:24:44|1123286084|misc_pos|144.53|0|fraud_Bruen-Yost|31.742191|-82.590701
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|f4eccffa77458583f2425f524bcb3892|2005-07-30|04:03:40|1122676420|misc_pos|96.03|0|fraud_Towne LLC|32.211620|-83.245326
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|599287a486b494071ca5d6384c92fc2f|2005-08-18|09:28:35|1124337515|shopping_net|128.76|0|fraud_Heathcote LLC|32.796846|-82.864457
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|9ff9696f8bfac98c00929c4aab237819|2005-05-01|00:28:33|1114887513|gas_transport|112.13|0|fraud_Marks Inc|32.531690|-82.900603
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|ff36c9498059e22eeffe7a24ddfceff3|2005-10-03|11:30:36|1128319236|shopping_pos|121.60|0|fraud_Goyette, Howell and Collier|31.586632|-82.791537
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|a6eda3ae87a72dcd02ffdc2fa3f7c1c5|2005-07-31|09:29:52|1122782392|misc_pos|128.21|0|fraud_Thiel PLC|32.662804|-83.510571
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|5759b73c0e238ebb155af81e80640ec7|2005-07-23|06:26:14|1122080174|misc_net|126.72|0|fraud_McGlynn-Heathcote|32.090265|-82.403915
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|dc5d5c83d64367ca3d597b914486fd8e|2005-07-06|08:16:17|1120617977|grocery_pos|110.31|0|fraud_DuBuque LLC|32.447818|-82.067914
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|71c1e956044166eb71714f6c56bfbc79|2005-07-15|03:42:02|1121379122|misc_net|111.97|0|fraud_Koelpin and Sons|32.962488|-83.402065
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|0831b90519132c2b184f7560a66080cc|2005-05-22|03:38:41|1116713321|gas_transport|132.50|0|fraud_Greenholt, Jacobi and Gleason|31.540416|-82.453286
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|0135b84982bff246b06ce8673abfa30f|2005-06-23|07:55:25|1119493525|grocery_pos|138.23|0|fraud_Cartwright-Harris|31.293315|-82.874574
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|fa2c2bc4367506640a57d9cea57ce8ab|2005-10-04|07:59:51|1128392991|shopping_pos|137.83|0|fraud_Okuneva, Schneider and Rau|31.370651|-81.615587
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|dc70118657ab453fc96681ec3dee92fa|2005-05-07|05:15:40|1115423140|gas_transport|124.11|0|fraud_Conroy-Cruickshank|32.135701|-83.081916
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|251494c03de524b52f753fd6757120b2|2005-06-17|03:56:45|1118960805|grocery_pos|130.32|0|fraud_Kuhic Inc|31.586940|-82.429622
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|654709500b7782842df37cbfb2a4f222|2005-04-25|05:48:31|1114388311|gas_transport|102.37|0|fraud_Greenholt, Jacobi and Gleason|31.492770|-81.632362
743-48-8052|6565674916016922|Cory|Graham|M|587 Horton Run Suite 633|Tarrytown|GA|30470|32.1888|-82.5221|517|Purchasing manager|1961-11-06|398629342571|adults_50up_male_rural.json|85103cf5a6a7917a68483a7385d3039c|2005-09-25|02:09:54|1127594394|shopping_pos|127.58|0|fraud_Nitzsche, Kessler and Wolff|32.822076|-83.195109
