ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|52697c8172491962a00b9d12203b8bd8|2005-10-30|22:22:24|1130691144|shopping_net|8.31|1|fraud_Fisher Inc|39.999888|-82.057585
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|0770da41318a7738714870efb088c006|2005-10-30|20:05:49|1130682949|shopping_net|1113.25|1|fraud_Kassulke PLC|39.662252|-82.208729
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|57d49d841e727ceea131d4b6c5a1c43e|2005-10-31|22:45:14|1130778914|shopping_net|958.28|1|fraud_Schumm PLC|40.716540|-83.315206
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|4deb7fda99245cbe2a822ed84b2cce54|2005-10-30|22:36:12|1130691972|shopping_net|1016.37|1|fraud_Greenholt, O'Hara and Balistreri|39.577253|-82.775159
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|b107b3eca04892a1a0ee25f1a9aca36e|2005-10-30|23:41:25|1130695885|shopping_net|915.21|1|fraud_Gerlach Inc|40.919055|-82.477267
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|a0a5891f78b2e9c23088cbd02683e423|2005-10-30|13:42:16|1130659936|misc_pos|1056.51|1|fraud_Wintheiser, Dietrich and Schimmel|40.121695|-81.663031
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|062f04beb4c39a7beaf52b422a285cb4|2005-04-19|07:30:08|1113876008|gas_transport|48.43|0|fraud_Ledner-Pfannerstill|40.526355|-83.324403
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|2ef0afe66549bbf224c05a773b04bdef|2005-06-15|11:18:35|1118814515|grocery_net|66.50|0|fraud_Wiegand-Lowe|40.053440|-81.834508
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|90dfa7fe6cefd16516c409d5a6606cda|2005-06-09|08:49:29|1118287169|grocery_net|46.19|0|fraud_Hills-Olson|40.965742|-82.999417
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|7624b6d0f07a4fef1521ca856f65176c|2005-05-24|05:27:17|1116892637|gas_transport|82.30|0|fraud_Parisian and Sons|39.935001|-81.425176
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|0f6e6e6eea61130effd5111f08c41fd8|2005-04-17|03:30:09|1113688809|gas_transport|66.00|0|fraud_Kutch, Hermiston and Farrell|39.288245|-82.758979
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|cfe3e5b3d0e271a30a1b4803ba14b820|2005-05-01|07:47:50|1114913870|gas_transport|88.60|0|fraud_Berge LLC|39.504673|-83.072221
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|3cffc61cb0ae27e9aed77bb65fd447ec|2005-05-01|08:02:31|1114914751|gas_transport|42.34|0|fraud_Ledner-Pfannerstill|40.823416|-81.545010
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|1bedc75df31e4030af84f634eb4d8695|2005-06-03|00:02:57|1117737177|gas_transport|57.73|0|fraud_Torp-Labadie|39.637259|-82.817037
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|6effb548eebefa41c5b328e112af929b|2005-05-07|02:38:21|1115413701|gas_transport|65.25|0|fraud_Corwin-Collins|40.518964|-83.346500
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|489540918ae8e031d14d85af5263e0fc|2005-05-16|11:44:23|1116224063|gas_transport|57.31|0|fraud_Harris Inc|40.590798|-82.923878
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|201b98ad696e888e4547b4d09201e875|2005-06-05|04:42:43|1117926763|grocery_net|44.33|0|fraud_Smitham-Schiller|40.279735|-82.544122
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|bb2064aa4fe54aa85460e8f99aff7edf|2005-05-19|01:14:11|1116445451|gas_transport|93.59|0|fraud_Kutch LLC|39.637859|-82.261749
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|c0ef366027fd937adb65f844281cbcf4|2005-04-14|08:58:29|1113449309|gas_transport|50.10|0|fraud_Schmitt Inc|39.105078|-81.822408
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|3d6c215a8807c1e0a06309cfb9007dd8|2005-06-10|08:46:43|1118373403|grocery_net|56.53|0|fraud_Rowe-Vandervort|40.672336|-81.458283
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|3d7bcf56a5aa71d76de7f09749064704|2005-05-07|01:48:36|1115410716|gas_transport|63.10|0|fraud_Schaefer, McGlynn and Bosco|39.238003|-82.169957
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|08071a6cb7fa8f698762adfe96e36bad|2005-06-20|07:57:23|1119234443|grocery_pos|57.62|0|fraud_Osinski, Ledner and Leuschke|40.903429|-82.198480
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|381fbbecd7d3790474f3e275c17026ce|2005-04-29|08:11:30|1114742490|gas_transport|49.93|0|fraud_Schaefer, McGlynn and Bosco|40.908189|-82.496034
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|6e319451af436d726452d3f69db4c40a|2005-04-14|06:45:26|1113441326|gas_transport|52.46|0|fraud_Bernhard Inc|40.785289|-83.304801
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|3bbd0446dafb33d816ab614bed765641|2005-05-27|00:38:50|1117134530|gas_transport|58.60|0|fraud_Kutch, Hermiston and Farrell|40.280893|-81.901163
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|e860ccd5ec0e22af7fdd95fca910c141|2005-06-03|09:23:18|1117770798|gas_transport|58.13|0|fraud_Christiansen, Goyette and Schamberger|39.098512|-82.512674
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|538ea5cdec2888dbcf47abb909d3544d|2005-04-17|04:49:57|1113693597|gas_transport|79.89|0|fraud_Emard Inc|39.425252|-81.578594
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|450f8369bc72bf17707b1a747742fc93|2005-04-19|00:47:14|1113851834|gas_transport|41.83|0|fraud_Mraz-Herzog|40.597742|-81.674779
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|4d323279b042ce55b03a477764bfd9a9|2005-05-04|09:57:13|1115180833|gas_transport|45.88|0|fraud_Marks Inc|39.528557|-82.959260
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|99af97bd2375f818cd6482ca3204d42d|2005-04-16|11:18:02|1113630482|gas_transport|54.29|0|fraud_Bins-Rice|40.815929|-82.331699
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|f5ea857aad6d38ab23e3cc172d5b73e0|2005-06-15|08:11:17|1118803277|grocery_net|42.87|0|fraud_Towne, Walker and Borer|39.949229|-83.126615
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|3c4c791a8bb4655905904f96892c26b9|2005-06-04|01:27:26|1117828646|grocery_net|54.99|0|fraud_Kutch-Hegmann|39.194310|-82.227725
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|bbb0a0e2fecd5893f5298aab74277d5e|2005-05-01|10:07:10|1114922230|gas_transport|78.33|0|fraud_Rodriguez Group|39.189181|-82.977875
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|a4428bd5b9742157d6d06d9f6485ba83|2005-05-07|08:40:59|1115435459|gas_transport|72.24|0|fraud_Berge LLC|40.781242|-82.090180
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|31871e7483fc55e704d201ea7ffa23ef|2005-06-17|05:23:48|1118966028|grocery_pos|61.33|0|fraud_Stracke-Lemke|40.636197|-83.152610
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|5a60f1aecd4fd62b415edc6cb7cb66e2|2005-05-22|05:55:51|1116721551|gas_transport|70.99|0|fraud_Bernhard Inc|39.409502|-83.156082
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|82006ef0b941449dc83ee6970646da76|2005-04-27|11:05:07|1114580107|gas_transport|65.29|0|fraud_Kutch, Hermiston and Farrell|39.203233|-82.541309
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|5b319f24ecf291277c8d33d93af7316c|2005-06-03|03:48:59|1117750739|grocery_net|63.37|0|fraud_Bahringer-Larson|39.832405|-82.386017
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|057323f6a8d175e1e2b0945890d6f15f|2005-04-14|11:16:31|1113457591|gas_transport|43.97|0|fraud_Koss and Sons|39.325772|-82.017031
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|2bd0e07b663e32028b5b5409acf157a9|2005-04-22|08:17:45|1114138065|gas_transport|59.00|0|fraud_Bartoletti-Wunsch|39.901281|-82.044257
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|2ef70d56c6f89b4754faf3c44282dc9a|2005-06-19|06:24:39|1119142479|grocery_pos|47.02|0|fraud_Doyle Ltd|40.608299|-83.222750
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|9248d02869bd0710ebcebd02188f8ee7|2005-06-10|05:07:31|1118360251|grocery_net|59.03|0|fraud_Shields Inc|40.744711|-82.310339
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|c522cd27d410cb9af2d44c97dec88b53|2005-05-28|09:24:31|1117252471|gas_transport|48.00|0|fraud_Raynor, Reinger and Hagenes|39.054077|-81.988432
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|86c61d5bcbf3d77545edb0be0d1a4d3f|2005-06-03|06:16:55|1117759615|gas_transport|53.99|0|fraud_Bins-Rice|39.818609|-83.374926
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|e6d33704691f97ca8d432ab7ff0d5eba|2005-06-21|06:56:53|1119317213|grocery_pos|64.03|0|fraud_Auer-Mosciski|39.631218|-82.857038
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|bd7233020217ed941a311256ea145147|2005-05-27|05:27:10|1117151830|gas_transport|56.72|0|fraud_Connelly, Reichert and Fritsch|40.716506|-82.600468
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|e7dd91f9be6f672196750107fc255295|2005-04-21|06:39:19|1114045759|gas_transport|60.39|0|fraud_Kling Inc|39.411310|-81.486129
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|4340c36025393f9a8d1908465122cdfa|2005-06-10|01:26:12|1118346972|grocery_net|63.01|0|fraud_Stokes, Christiansen and Sipes|40.965790|-82.899560
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|2eb14153c0b0a7b0ac1c94dd67c5f074|2005-05-10|06:04:16|1115685256|gas_transport|43.54|0|fraud_Jenkins, Hauck and Friesen|40.716301|-82.312302
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|57edf4fe2ff98797fc089825443b2613|2005-05-18|00:02:54|1116354774|gas_transport|19.63|0|fraud_Heller-Langosh|39.734256|-82.026678
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|546a411ef35798c6f6eb0c58ccf0befb|2005-05-26|00:33:52|1117047832|gas_transport|32.03|0|fraud_Mraz-Herzog|40.491647|-81.693131
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|775b9d9b29421a092d8c29addfca7463|2005-06-12|08:16:10|1118544370|grocery_net|19.21|0|fraud_Kemmer-Reinger|40.763602|-82.502671
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|a1f2527a31412c23c3e10db5262392c0|2005-06-02|04:16:56|1117666016|gas_transport|36.19|0|fraud_Luettgen PLC|40.172324|-82.948590
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|04a0a7c6068a9f2dc4f6049464c28eab|2005-04-30|03:38:19|1114812499|gas_transport|32.28|0|fraud_Jenkins, Hauck and Friesen|39.105934|-81.914215
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|3629e76f847091e0379ef6a41fb79a63|2005-05-29|08:40:55|1117336255|gas_transport|35.63|0|fraud_Cummings LLC|40.286462|-82.944719
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|a6ea2b2ab36a6f008482bb6fb691bd88|2005-05-28|07:00:55|1117243855|gas_transport|19.23|0|fraud_Greenholt, Jacobi and Gleason|39.159815|-81.544005
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|5a1689e1f14ce188ffb59726442d252d|2005-06-16|08:55:51|1118892351|grocery_net|30.43|0|fraud_Hintz-Bruen|40.733153|-81.931554
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|08e991fd87e2cad72e940a79e9d46af3|2005-06-06|05:08:35|1118014715|grocery_net|37.50|0|fraud_Harris, Gusikowski and Heaney|39.512124|-82.690161
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|1e17f8954930c8fdc03df172c8475ec8|2005-05-21|09:08:54|1116646734|gas_transport|31.63|0|fraud_Ledner-Pfannerstill|40.932250|-83.352256
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|219468e698a8a563ef42c8baf8182125|2005-05-08|11:30:28|1115532028|gas_transport|61.58|0|fraud_Prohaska-Murray|39.451360|-81.505640
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|32993d30aa4529a6431717e69284eb19|2005-05-29|00:14:05|1117305845|gas_transport|25.30|0|fraud_Jenkins, Hauck and Friesen|39.910350|-81.547447
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|7d26d8666a2ab5b7e1e9bb41d1b3c894|2005-06-05|02:30:15|1117918815|grocery_net|44.13|0|fraud_Bernier, Streich and Jewess|39.617853|-83.290126
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|6a6d2ade02509141db9ec354aab0440d|2005-06-03|06:52:29|1117761749|gas_transport|55.88|0|fraud_Harris Inc|39.569672|-83.232128
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|78961e659494c1253abf6743df082749|2005-05-29|00:11:59|1117305719|gas_transport|43.69|0|fraud_Jenkins, Hauck and Friesen|40.281021|-82.496248
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|b974ed4dc67a909f7319049d0ea98ecb|2005-06-12|11:03:10|1118554390|grocery_net|82.09|0|fraud_Bernier, Streich and Jewess|39.943477|-82.042875
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|95957f0901793e3cc739caa5bb277083|2005-06-11|02:19:31|1118436571|grocery_net|76.77|0|fraud_Tromp, Kerluke and Glover|39.514884|-82.648025
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|97c5550a6720fe7ba2ce9bc0ac73d4b8|2005-06-12|00:29:07|1118516347|grocery_net|54.86|0|fraud_Paucek-Wiza|40.067995|-82.726537
609-84-9379|4489420466489667606|Erin|Graham|F|45657 Morgan Burgs|Heath|OH|43056|40.0197|-82.3875|17439|Teacher, English as a foreign language|2003-11-03|860928862867|young_adults_female_urban.json|e1c31aea92c8977cb8740e37ac054709|2005-04-26|07:09:26|1114479566|gas_transport|69.99|0|fraud_Connelly, Reichert and Fritsch|40.082891|-82.283811
