ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|6204f3e32b70a06e5135073684a17eec|2005-07-22|01:27:20|1121975840|misc_pos|54.89|0|fraud_Thiel PLC|34.382658|-88.954449
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|c09cd04d976f8744d68c336244f44c41|2005-04-22|08:41:24|1114139484|gas_transport|76.60|0|fraud_Lind, Huel and McClure|33.693312|-88.554236
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|329aa7ac6efa4d14e67ce8b4246a0e7b|2005-04-13|03:12:39|1113342159|gas_transport|122.60|0|fraud_Schmitt Inc|34.178830|-87.956032
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|713eda8322f5387abd1ba2c0076c5941|2005-06-30|00:51:00|1120072860|misc_net|76.21|0|fraud_Ferry, Lynch and Kautzer|34.724382|-88.054358
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|8c797effb9fbf701c78474e9be34376a|2005-04-19|09:49:35|1113884375|gas_transport|49.46|0|fraud_Torp-Labadie|33.660562|-89.505444
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|47c528fe648e4002813d124f4c60cf49|2005-06-19|11:14:47|1119159887|grocery_pos|85.87|0|fraud_Casper, Hand and Zulauf|34.110432|-89.090791
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|3ee00d301924c20efedca320262c1c50|2005-05-14|00:56:54|1116012414|grocery_net|61.78|0|fraud_Kling-Grant|33.800678|-87.858981
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|c4589f480aa2b9bd70dc880559726d18|2005-05-27|05:22:05|1117151525|grocery_pos|59.61|0|fraud_Lockman Ltd|34.769864|-88.892063
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|94b9a77a9d704341b3df91abc6129d39|2005-05-30|10:02:12|1117427532|grocery_pos|53.82|0|fraud_Kunze Inc|33.790451|-89.425050
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|2266f6423f2d65244f1c38b2e2c9eb32|2005-05-16|01:02:51|1116185571|grocery_net|62.10|0|fraud_Stokes, Christiansen and Sipes|33.869654|-88.683777
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|e10cc5de4955b5409bd03e2a91cddba8|2005-04-29|02:16:34|1114721194|grocery_net|49.53|0|fraud_Dach-Borer|34.706637|-89.619665
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|6fff38382bbe3eb64948503dc3d22262|2005-06-30|11:24:27|1120110867|misc_net|72.70|0|fraud_Lebsack and Sons|34.446692|-89.028485
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|2672ad4ac889e601c2e5f58fe2af9823|2005-04-24|04:05:11|1114295711|gas_transport|67.24|0|fraud_Huels-Hahn|34.244085|-88.067119
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|fe59677658b5b44dfcbea69d4b831659|2005-04-23|05:32:14|1114214534|gas_transport|70.19|0|fraud_Berge LLC|35.037416|-89.103266
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|b9046de70ca01cdaed8984961dfe8dfc|2005-07-20|08:34:34|1121828674|misc_pos|70.43|0|fraud_Thiel PLC|33.373895|-89.614331
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|c7823c7565914937d22c772dc74d1a4c|2005-06-06|09:51:39|1118031699|grocery_pos|125.21|0|fraud_Lockman, West and Runte|34.454857|-89.318646
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|111f984e66aeb6d0c0f1259afcc2dc36|2005-07-06|11:59:03|1120631343|misc_net|86.09|0|fraud_Huel Ltd|35.165505|-87.931694
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|890a3014c28823c55aba199263f6ec63|2005-04-17|02:43:16|1113685996|gas_transport|73.54|0|fraud_Eichmann, Bogan and Rodriguez|34.942188|-88.229951
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|944b6ed3209ed2a9b0b49996fe16fc3b|2005-05-20|05:37:08|1116547628|grocery_net|76.15|0|fraud_Runolfsson and Sons|33.800151|-88.302802
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|5ea5d61c79f404306e646730b549a766|2005-05-08|05:38:58|1115510938|grocery_net|63.53|0|fraud_Morar Inc|34.238101|-88.165660
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|bda37431123916da4136c0c1c72721f3|2005-07-25|02:56:37|1122240397|misc_pos|66.86|0|fraud_Christiansen-Gusikowski|34.114772|-88.842642
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|a82ec3fbfd228d9579fea8c5ff4701e8|2005-04-15|08:27:47|1113533867|gas_transport|74.70|0|fraud_Kuvalis Ltd|34.300839|-89.334934
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|71bb895046d16cde9f843c532f8d54b4|2005-05-30|09:22:28|1117425148|grocery_pos|65.94|0|fraud_Barton Inc|34.397354|-88.831978
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|e73e1873123c0619bcfcac572e09ee7c|2005-07-26|01:51:24|1122322884|misc_pos|64.65|0|fraud_Williamson LLC|33.639719|-88.157132
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|2c792d6aa63569634ae3a66a2d2e3936|2005-06-17|04:17:57|1118962077|grocery_pos|72.45|0|fraud_Stracke-Lemke|35.005243|-88.023364
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|e2e87e9ed4b59c6ab56d8e8d3fae3bb4|2005-04-15|02:07:33|1113511053|gas_transport|48.41|0|fraud_Parisian and Sons|34.382185|-87.767525
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|50a0ea212f86ab6e68c2b10ed756cfc0|2005-06-02|06:13:56|1117673036|grocery_pos|95.75|0|fraud_Mosciski, Gislason and Mertz|34.979045|-88.987781
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|1409a16a451fc2b7574a9e21c4a6f4d7|2005-06-12|04:24:53|1118530493|grocery_pos|92.25|0|fraud_Kiehn-Emmerich|35.115246|-88.517201
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|dc160a1c53eea5414291e6c2134434e4|2005-07-16|05:58:19|1121473699|misc_pos|70.14|0|fraud_Boehm, Block and Jakubowski|33.370780|-89.558181
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|7d8ec59826175d2b268896a9489b8f2e|2005-07-08|09:03:25|1120793605|misc_pos|63.26|0|fraud_Turcotte-Halvorson|34.314699|-87.821010
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|e9a5857fd7f0ee20b3240c651c2e260a|2005-06-07|06:14:13|1118105053|grocery_pos|69.32|0|fraud_Hudson-Ratke|34.457910|-88.129770
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|27513d3cea815d55d9c383af420cccca|2005-07-07|00:17:08|1120675628|misc_net|56.85|0|fraud_McGlynn-Heathcote|34.694034|-88.465137
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|8e131c5dc176181847ec81c90253638b|2005-06-20|05:56:22|1119227182|grocery_pos|53.64|0|fraud_Cole PLC|34.130790|-88.959401
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|676f38be7ceb4a460722af0dd8231461|2005-06-11|07:34:23|1118455463|grocery_pos|78.23|0|fraud_Rowe, Batz and Goodwin|34.919235|-88.273704
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|46c9b2f61cd69d608c4231101a5095d6|2005-07-11|00:55:48|1121023548|misc_pos|74.31|0|fraud_Reynolds-Schinner|33.598615|-88.429788
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|c6337da43a26d78c77a6b36e58d1befe|2005-05-17|08:50:17|1116300017|grocery_net|66.14|0|fraud_Gutmann Ltd|34.249340|-88.735463
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|8a5ffbb5d31a1cfed7c4ae6bde7a441f|2005-07-15|07:17:26|1121392046|misc_pos|83.63|0|fraud_Christiansen-Gusikowski|33.349135|-88.732247
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|7b5fb8ea646dd61fc81ff44719010763|2005-06-05|00:15:08|1117910708|grocery_pos|75.44|0|fraud_Padberg-Welch|33.636059|-88.191714
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|d33eb59d6efc553abc0124f94b5da7ee|2005-05-01|01:31:07|1114891267|grocery_net|56.32|0|fraud_Rempel PLC|33.415621|-88.586683
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|76d2c415e5273f7299d59488bfbd14a5|2005-07-15|03:22:24|1121377944|misc_pos|65.94|0|fraud_Nienow, Ankunding and Collier|33.480402|-88.870360
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|699774198f0bca61091cb61ed4b591b5|2005-04-26|10:05:31|1114490131|grocery_net|66.83|0|fraud_Rempel PLC|34.070894|-89.277496
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|cb1e87af84cd7989e28ba3e5027355f6|2005-07-14|11:59:34|1121322574|misc_pos|83.11|0|fraud_Thiel PLC|34.073478|-87.839000
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|c0a3d22c46a365a3ba044a34371b9fad|2005-07-10|10:38:11|1120972091|misc_pos|79.39|0|fraud_Kemmer-Buckridge|33.603926|-89.320834
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|d529965d0414b21b1f05f84ad1405eed|2005-04-30|04:33:28|1114815808|grocery_net|43.34|0|fraud_Paucek-Wiza|33.455977|-88.855363
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|9b5ecddfa22857ed2f03dbc11d119b12|2005-04-23|02:35:04|1114203904|gas_transport|78.84|0|fraud_Mraz-Herzog|33.714306|-87.762297
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|80edb32b486a3d5d37dd1ac907ef7470|2005-07-25|03:45:04|1122243304|misc_pos|63.22|0|fraud_Eichmann-Russel|33.834655|-88.754853
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|9defc6638769479d2bc485ed1260e09c|2005-04-30|09:27:06|1114833426|grocery_net|70.55|0|fraud_Heller-Abshire|34.480344|-89.057186
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|f5f084f4ad12b1c7c308f37a75c9afe4|2005-06-18|01:59:23|1119040163|grocery_pos|63.35|0|fraud_Heidenreich PLC|34.767189|-87.977420
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|222e5cf07165e6d89a36cf74fba9d943|2005-04-19|07:26:22|1113875782|gas_transport|82.56|0|fraud_Bernhard Inc|33.894020|-89.168022
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|1b290751006a75f1ef247eb385231462|2005-07-19|04:02:54|1121725974|misc_pos|65.75|0|fraud_Eichmann-Russel|35.020274|-88.146516
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|786bf3d25b5fbb471eaec1832189d62b|2005-06-23|09:14:01|1119498241|misc_net|85.48|0|fraud_Stehr, Jewess and Schimmel|33.453923|-87.882451
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|e0a4184ed66c828c06304f224efa6413|2005-04-23|02:04:57|1114202097|gas_transport|68.68|0|fraud_Harris Inc|34.064268|-88.473453
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|ddef36a338e774525f73e80419c7a0b5|2005-05-05|03:25:48|1115243748|grocery_net|80.29|0|fraud_Kutch Group|34.630012|-89.590450
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|d5be3dfdad87700540fd0b7bff194d5b|2005-05-15|11:51:40|1116138100|grocery_net|81.09|0|fraud_Bahringer-Larson|35.076318|-88.573660
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|4a8ccb3ea5b6aea3c848e40fa76b82b0|2005-07-24|07:08:13|1122169093|misc_pos|92.63|0|fraud_Kemmer-Buckridge|35.203617|-89.145586
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|1440b80e8d5694e85e10889df5def888|2005-04-24|10:17:46|1114318066|grocery_net|55.18|0|fraud_Tromp, Kerluke and Glover|34.490697|-88.464325
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|337dbe45458c7e2fa9172b2b14205088|2005-05-30|11:17:28|1117432048|grocery_pos|69.92|0|fraud_Strosin-Cruickshank|34.453456|-88.912788
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|624d0a4d2082d928c7fa6da39cc49a99|2005-06-17|07:01:31|1118971891|grocery_pos|51.14|0|fraud_Doyle Ltd|33.677301|-88.569817
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Tupelo|MS|38801|34.2538|-88.7209|47156|Chief Financial Officer|1978-06-08|697753726506|adults_2550_female_urban.json|2a4dfb50ff0c493037562d37dfc35cd1|2005-05-24|08:35:09|1116903909|grocery_pos|56.81|0|fraud_O'Keefe-Hudson|33.519331|-88.232847
