ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|50e33bcc0847590975804d4dfc4af790|2005-09-07|23:08:22|1126114702|shopping_pos|21.78|1|fraud_Jacobi and Sons|40.984245|-90.737084
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|60c44d043b33729b897d2ec5ea008d0f|2005-09-07|22:26:33|1126112193|health_fitness|222.98|1|fraud_Kulas Group|41.909059|-90.916290
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|2818f170b291f161fa72a67a2ff974f0|2005-09-07|21:09:00|1126107540|home|25.09|1|fraud_Bahringer, Bergnaum and Quitzon|41.416244|-91.296797
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|0e1430b640713e0a40740b740f77a549|2005-09-07|22:51:11|1126113671|entertainment|21.49|1|fraud_Schroeder, Hauck and Treutel|40.470949|-89.861673
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|4f2bd6bf306d56a61a8c8ee463bc1bd1|2005-06-08|03:53:05|1118182985|grocery_net|54.15|0|fraud_Kemmer-Reinger|41.628837|-90.603041
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|1a7cd60b35037636596490eaab2b75c0|2005-05-09|06:01:33|1115598693|gas_transport|53.18|0|fraud_Kling Inc|40.075172|-90.205354
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|3ad85adfbe6d174f3d4193d88b05b367|2005-05-14|06:04:55|1116030895|gas_transport|36.60|0|fraud_Schmitt Inc|41.668409|-91.172565
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|14c462d7e5cb02c71941a56886a6eece|2005-04-26|08:11:20|1114483280|gas_transport|69.68|0|fraud_Conroy-Cruickshank|40.457846|-91.469429
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|e12d50bf748fbacfe231eaf2eef8bd7b|2005-07-15|03:49:22|1121379562|grocery_pos|55.34|0|fraud_Schumm, Bauch and Ondricka|40.130743|-90.157086
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|3b933e7316847bad945264eb1d407e5e|2005-06-12|04:35:36|1118531136|grocery_net|36.69|0|fraud_Bahringer-Larson|40.782138|-91.518730
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|8d427536056204beee6647dcd689a673|2005-07-26|08:13:08|1122345788|misc_net|70.27|0|fraud_McGlynn-Heathcote|40.606618|-90.197659
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|ee477012aea6f26bd53271f726aa7663|2005-07-03|06:08:09|1120351089|grocery_pos|93.56|0|fraud_McDermott-Weimann|40.970863|-89.701006
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|af647078e9ce57f97c0272ad932c56e5|2005-05-17|04:13:43|1116283423|gas_transport|91.82|0|fraud_Bartoletti-Wunsch|41.982552|-89.768854
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|4a20ad0c1d774f2d101319ad52818838|2005-06-09|10:56:23|1118294783|grocery_net|48.13|0|fraud_Runolfsson and Sons|40.421973|-90.152672
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|c619d8ad1b23fa5802a3c8b83ea315ef|2005-04-23|06:13:18|1114216998|gas_transport|45.46|0|fraud_Kling Inc|41.295783|-90.834633
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|fad3ad09c542bf3e65619d714ae13977|2005-06-05|11:40:26|1117951826|gas_transport|53.96|0|fraud_Conroy-Cruickshank|41.233097|-91.046847
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|b17980599ff1d28d7353b280054feee6|2005-07-14|09:13:39|1121312619|grocery_pos|46.68|0|fraud_Casper, Hand and Zulauf|40.705717|-91.267880
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|01caf91e2e7efe0d25753b9d3fc76b77|2005-05-09|02:00:01|1115584201|gas_transport|62.31|0|fraud_Conroy-Cruickshank|41.962450|-91.287256
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|65ffa93887c4a307233bf74354264f8f|2005-07-05|01:43:47|1120508027|grocery_pos|69.77|0|fraud_Barton Inc|41.930207|-90.695458
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|29486ad8205f1e026b05940765d6dcad|2005-06-19|09:45:59|1119154559|grocery_pos|55.81|0|fraud_Miller-Hauck|41.605983|-91.178434
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|5300149df28fe3cefd7a9f9444ba74e1|2005-05-29|00:49:32|1117307972|gas_transport|64.61|0|fraud_Emard Inc|41.394088|-91.405315
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|ead68770660008dab0056c25fa140bd4|2005-05-28|01:39:54|1117224594|gas_transport|56.77|0|fraud_Zieme, Bode and Dooley|40.844872|-89.637597
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|21c77584860b9d575ba4a0d641d275a0|2005-05-30|09:24:03|1117425243|gas_transport|81.95|0|fraud_Parisian and Sons|41.335564|-90.440983
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|d86432df29f2b1b6fa30ea38ae29f9ba|2005-06-12|00:33:25|1118516605|grocery_net|45.56|0|fraud_McCullough Group|41.868283|-90.267256
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|362ea665bfac773c7039068e05104935|2005-07-27|10:27:23|1122440243|misc_net|77.06|0|fraud_Kuphal-Bartoletti|40.083452|-90.834516
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|70f7030ca56377963f7ed797c6b75a60|2005-05-28|05:38:36|1117238916|gas_transport|49.41|0|fraud_Olson, Becker and Koch|41.749483|-90.670874
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|cfeee25896331b54f02325ef5e98ed2d|2005-07-13|03:44:53|1121206493|grocery_pos|75.31|0|fraud_DuBuque LLC|41.470032|-90.701801
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|477320e303ec9af5df67ea4876ee4df2|2005-06-09|04:14:37|1118270677|grocery_net|55.97|0|fraud_Shields Inc|41.008425|-91.045006
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|c7d9895783f6f47a66f46b2ed6b92855|2005-05-27|04:57:22|1117150042|gas_transport|47.17|0|fraud_Bernhard Inc|41.861378|-91.506391
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|8d79c3e00e6703047f8b7aff5f6b0e03|2005-04-16|01:17:46|1113594466|gas_transport|48.04|0|fraud_Cummerata-Jones|40.340622|-90.796658
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|1d66a0ea1d84f11e1f222347eb569a72|2005-05-05|01:15:43|1115235943|gas_transport|50.46|0|fraud_Olson, Becker and Koch|40.753443|-90.697363
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|d338848966292c587370a827aceca07f|2005-05-16|03:04:10|1116192850|gas_transport|86.12|0|fraud_Heller-Langosh|41.805638|-91.190094
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|1ad60457b2e6c3aea9ce0ab83bfd0f9e|2005-05-29|08:07:19|1117334239|gas_transport|73.80|0|fraud_Stroman, Hudson and Erdman|40.925453|-90.577389
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|5c74abffa23e2057a45601751a985c85|2005-06-21|11:03:35|1119332015|grocery_pos|81.22|0|fraud_Kuhic Inc|41.210346|-89.593901
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|27797542ea05448e7c36c4fad0ff7e50|2005-06-04|05:36:58|1117843618|gas_transport|56.40|0|fraud_Schaefer, Maggio and Daugherty|41.312854|-89.659045
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|af95aee5973e387af9d54994ddd132ad|2005-07-15|10:57:49|1121405269|grocery_pos|70.63|0|fraud_Schamberger-O'Keefe|40.413582|-90.753686
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|325c0dc4d8312ac7c0ce13af3e1bd797|2005-07-10|03:07:18|1120945038|grocery_pos|53.64|0|fraud_Schultz, Simonis and Little|41.255130|-90.540183
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|7b1103a71854b5167e561e7f68cd93be|2005-06-02|06:27:11|1117673831|gas_transport|45.25|0|fraud_Olson, Becker and Koch|40.178335|-90.170634
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|84635411346e317f6fc91eec77626ea5|2005-06-16|10:21:26|1118897486|grocery_net|87.03|0|fraud_Swift, Bradtke and Marquardt|40.484621|-90.100151
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|aa74f3ee5f8a1e9e3978f97b76e91f6c|2005-06-21|03:42:09|1119305529|grocery_pos|54.94|0|fraud_Schumm, Bauch and Ondricka|40.355141|-90.918774
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|102b064a75c95e4224dbbdecf6f3ca02|2005-05-12|05:00:52|1115854252|gas_transport|50.52|0|fraud_Corwin-Collins|40.245560|-90.721336
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|0b06859e3f9c94ec197cd8a5d551e802|2005-04-22|07:50:03|1114136403|gas_transport|69.82|0|fraud_Lind, Huel and McClure|40.934848|-91.161804
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|e97e03ece0ffe6d02198e515d71be9b8|2005-07-24|00:47:11|1122146231|misc_net|42.77|0|fraud_Hayes, Marquardt and Dibbert|40.701308|-90.854200
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|8ecb7ff9ffcab53dc069340fdb41b08c|2005-04-16|04:01:44|1113604304|gas_transport|38.72|0|fraud_Mraz-Herzog|41.590936|-90.217957
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|12293ae65448264826f7761e8f4ea297|2005-05-03|02:18:52|1115066932|gas_transport|42.07|0|fraud_Corwin-Collins|41.734980|-91.222982
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|f4fa542061d6a53de5cfe8dd9243df66|2005-06-21|03:55:42|1119306342|grocery_pos|54.87|0|fraud_Huel, Hammes and Witting|40.593933|-90.289994
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|c86329abd5df91de094994d2fd92e715|2005-07-06|03:38:42|1120601322|grocery_pos|47.43|0|fraud_Mosciski, Gislason and Mertz|40.360363|-90.297581
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|f646799d7643e66a9d09f7bbaec3c34e|2005-07-19|08:47:11|1121743031|misc_net|55.02|0|fraud_Parisian, Schiller and Altenwerth|40.537885|-91.063370
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|929fe1912056aae2e712b1809dc67b6e|2005-07-15|04:16:04|1121381164|grocery_pos|68.27|0|fraud_Pacocha-O'Reilly|40.584001|-89.844382
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|4affb405543a80f9e7fb08da843ef9ee|2005-05-21|08:54:07|1116645847|gas_transport|57.77|0|fraud_Schaefer, McGlynn and Bosco|40.355679|-91.195105
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|11e31e8478eaf93c714e5a6be37ef417|2005-06-28|03:26:28|1119909388|grocery_pos|69.89|0|fraud_Auer-Mosciski|41.326054|-90.413358
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|6983ec61dbeb1b586f8af68af779f59f|2005-05-29|03:22:56|1117317176|gas_transport|61.85|0|fraud_Cummings LLC|41.759482|-91.297535
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|fae126fd99074f751b5706cbb1b1bf82|2005-04-15|05:25:02|1113522902|gas_transport|61.25|0|fraud_Zieme, Bode and Dooley|41.403536|-90.493203
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|ed206b194e167a9ae415aca248c82383|2005-05-12|05:28:32|1115855912|gas_transport|39.74|0|fraud_Torp-Labadie|40.733868|-90.460421
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|7fe2efeb1c7115ebddbeab049230db06|2005-06-21|11:21:04|1119333064|grocery_pos|78.95|0|fraud_Kutch and Sons|40.114455|-91.091794
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|a5e795ba2395cc3179e5ede7f29018d2|2005-07-23|08:55:51|1122089151|misc_net|49.23|0|fraud_Bernier, Volkman and Hoeger|40.120061|-89.660201
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|e505e77fb6ade80038d7fdd18a37bf4d|2005-05-06|08:23:22|1115348002|gas_transport|63.39|0|fraud_Tillman, Dickinson and Labadie|42.021017|-91.073372
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|368915325bcaf18a8b4719241b0bd3ca|2005-04-12|09:56:54|1113280014|gas_transport|93.94|0|fraud_Christiansen, Goyette and Schamberger|41.097201|-91.406261
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|4881ad3513418d853afb13cc1957861a|2005-07-13|00:38:23|1121195303|grocery_pos|62.15|0|fraud_Rutherford-Mertz|41.962469|-89.933630
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|76fba1f30d46a1205e24c8a326cd70d3|2005-05-14|01:18:29|1116013709|gas_transport|42.41|0|fraud_Friesen-D'Amore|41.256759|-89.591356
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|281cd41302ebcc51f30c51387a66c189|2005-07-23|03:53:50|1122071030|misc_net|37.60|0|fraud_Lebsack and Sons|41.745316|-89.645856
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|b6b7942e760fc7ff85c4b386cb18d5c1|2005-07-09|01:55:45|1120854345|grocery_pos|79.31|0|fraud_Heidenreich PLC|41.180365|-90.619764
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|9d85f4897d1c1a7df362f00ed54ab747|2005-06-13|05:18:10|1118620090|grocery_net|99.53|0|fraud_Shields Inc|41.228485|-90.367885
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|7fdf6b60bf77fb96b4a78634343ec95e|2005-06-21|04:15:53|1119307553|grocery_pos|81.16|0|fraud_Heller, Gutmann and Zieme|41.379768|-89.546460
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|972b54e1edb05657d58ab280252ae1da|2005-07-14|04:51:56|1121296916|grocery_pos|80.30|0|fraud_Padberg-Welch|40.187453|-91.421498
452-57-9812|4207266292508177606|Vicki|Cunningham|F|0688 Jones Fields|Alexis|IL|61412|41.0521|-90.5436|1321|Engineer, civil (contracting)|1999-11-06|499086652079|adults_2550_female_rural.json|ec7b0467c58ea32eeb7888efb7cdc4a0|2005-05-20|00:15:20|1116528320|gas_transport|101.25|0|fraud_Tillman, Dickinson and Labadie|41.236131|-91.433025
