ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|6943a4ba0f891257c65ee3670b658dd0|2005-11-10|23:50:12|1131646812|shopping_pos|771.21|1|fraud_Barrows PLC|30.787202|-85.048659
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|71479c75d7765c20a891e0370b47270b|2005-11-09|22:46:04|1131556564|grocery_pos|763.52|1|fraud_Heidenreich PLC|30.593814|-83.389891
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|6f23a3ee0b46657341cf6e4211efb7e4|2005-11-09|22:58:00|1131557280|misc_net|782.09|1|fraud_Miller-Harris|32.010610|-85.232622
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|4ccda32cf791a8e9f79b994e267c3167|2005-11-10|22:39:53|1131642593|travel|2.21|1|fraud_Kovacek Ltd|31.383996|-85.214956
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|1b07f2d19f122e9dbee9e92c0d89f0bf|2005-05-09|09:57:11|1115612831|gas_transport|55.42|0|fraud_Reilly, Heaney and Cole|30.857172|-83.705355
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|34dc65f64aa575bf555cb86d63badd33|2005-05-09|03:53:03|1115590983|gas_transport|66.58|0|fraud_Huels-Hahn|30.747719|-83.383077
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|aeab08ebb1a6683828a68a4c185653ef|2005-07-09|00:42:46|1120849966|misc_net|48.37|0|fraud_Huel-Langworth|30.745078|-84.471225
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|e692d48b7dc93fa2ad090f09eec3089b|2005-04-23|07:58:47|1114223327|gas_transport|73.00|0|fraud_Harris Inc|31.619249|-84.728307
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|e2f0cec2aba084d1f05e5091de1efe38|2005-06-23|10:32:52|1119502972|grocery_pos|67.91|0|fraud_Miller-Hauck|32.116658|-84.745701
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|0d20838e1901f66356f5a989f60649be|2005-06-03|07:48:52|1117765132|gas_transport|56.46|0|fraud_Kuvalis Ltd|31.748178|-84.705168
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|0dc5ca2c0a4711e1cad9633d991dbbd0|2005-07-15|09:55:30|1121401530|misc_net|64.78|0|fraud_Brown PLC|30.857633|-84.385918
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|8e4a907b91787cd014d9de37258c8922|2005-04-15|04:35:55|1113519955|gas_transport|49.11|0|fraud_Zieme, Bode and Dooley|30.402261|-84.671587
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|c8807fee8890f0bd152e40bd5f2b5f0d|2005-08-03|05:16:27|1123026387|misc_pos|81.71|0|fraud_Williamson LLC|31.546962|-84.640379
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|2bc760d0093348ab5fbfb9cfe027efaf|2005-05-17|03:07:44|1116279464|gas_transport|82.18|0|fraud_Emard Inc|31.919551|-84.474067
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|fdfe15fcc76c65db902f91bbfcd08c1e|2005-09-03|03:32:04|1125698524|shopping_net|61.71|0|fraud_Lemke-Gutmann|30.872501|-83.903857
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|f6f293cf4815f3fc499842c82a9ab1ff|2005-04-17|03:20:30|1113688230|gas_transport|56.48|0|fraud_Luettgen PLC|32.046677|-85.278742
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|c0c2939eed29feeecf050f05104a43d0|2005-06-11|06:25:57|1118451357|grocery_pos|57.28|0|fraud_Heidenreich PLC|32.030551|-84.260758
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|2cbf1823f54e3d15d0d131f611a4b811|2005-08-26|04:07:49|1125009469|shopping_net|55.33|0|fraud_Hills-Witting|31.844452|-83.821502
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|6849f5ddc24b15a075e8023522b7697c|2005-10-05|02:03:00|1128457980|entertainment|61.94|0|fraud_Dibbert-Green|32.136264|-84.039769
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|bb1d105183238a5efac5b173dcee4156|2005-04-14|06:41:26|1113441086|gas_transport|56.97|0|fraud_Koss and Sons|31.454737|-85.142382
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|548ed3ba2d51103b8d5662453d41c47c|2005-07-03|07:39:30|1120356570|grocery_pos|35.94|0|fraud_Moen, Reinger and Murphy|31.112098|-84.334908
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|f8e6d7a7328c7e4f5b2e0b815db63f10|2005-07-18|10:13:57|1121661837|misc_net|81.74|0|fraud_Rippin, Kub and Mann|30.723887|-84.966465
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|3870fa4f3be1fe9ac32ae055f3981749|2005-09-09|01:49:57|1126210797|shopping_pos|53.55|0|fraud_Morissette PLC|30.918447|-84.453053
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|cde8b45dd13edc8b95f7cc2339e06f82|2005-09-20|11:45:25|1127196925|shopping_pos|37.21|0|fraud_Hickle Group|31.067666|-83.545158
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|69fa5483a5be7956fead22214971123e|2005-08-18|09:56:34|1124339194|shopping_net|35.22|0|fraud_Schmidt and Sons|31.809490|-83.744301
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|11355d579e67dfee15d4c5c3b7e2eb95|2005-05-03|08:28:00|1115089080|gas_transport|47.21|0|fraud_Tillman, Dickinson and Labadie|31.467951|-84.519240
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|b88e4618a382dc9bb970b68e16ca3172|2005-09-17|04:55:09|1126913109|shopping_pos|52.46|0|fraud_Jacobi and Sons|30.775249|-84.368508
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|4067abb9e4f1047054a405261a5a8a76|2005-09-23|03:02:53|1127424773|shopping_pos|67.59|0|fraud_Hickle Group|31.528892|-83.588500
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|5a7b80a33409a21518593ee126aee442|2005-08-05|03:50:03|1123194003|misc_pos|80.64|0|fraud_Boyer PLC|30.649805|-83.791218
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|ebd9e343f8d6e821e3096972c7dfe09e|2005-04-17|03:50:59|1113690059|gas_transport|59.09|0|fraud_Sporer Inc|30.897350|-83.983743
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|50c2ddb76dda031d18026dd8160609b1|2005-09-26|07:47:29|1127701049|shopping_pos|56.69|0|fraud_Jast-McDermott|31.448244|-84.523289
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|85d70260b3ee6a551be7ec8766bfc530|2005-08-05|01:32:14|1123185734|misc_pos|67.06|0|fraud_Turcotte-Halvorson|30.452834|-84.418630
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|bf0d3aba24b6dfd532b6ad54a9ab9ccc|2005-08-21|03:40:48|1124575848|shopping_net|41.57|0|fraud_Schumm PLC|31.516875|-83.991464
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|562e99e8c3c33c5f2bdb365b2549bf1b|2005-04-16|07:06:02|1113615362|gas_transport|65.75|0|fraud_Kuvalis Ltd|30.498407|-84.449025
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|251da09cae30efffba1ed919a06b754d|2005-04-28|00:04:54|1114626894|gas_transport|48.41|0|fraud_Schmitt Inc|31.753307|-84.627395
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|460a6f0b4bff7738601a1b23a7023497|2005-10-06|06:07:50|1128559070|entertainment|63.88|0|fraud_Hoppe, Harris and Bednar|30.360474|-84.505222
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|10c2dd4e0f58fcca504c15c6c391c9b9|2005-07-12|08:22:30|1121136750|misc_net|79.71|0|fraud_Dach-Nader|31.287103|-83.754492
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|6959fe4ed2f0b67b37cf6af2fd1f29c2|2005-06-15|06:22:04|1118796724|grocery_pos|57.85|0|fraud_Pacocha-O'Reilly|32.085480|-84.991070
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|7e672991cd9a1e47d68b97d9ffb5fdd0|2005-08-05|05:11:58|1123198918|misc_pos|83.58|0|fraud_Torp-Lemke|32.069474|-84.231132
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|1e673d285c7fa9b8b46eec6af7a402f6|2005-06-23|11:29:58|1119506398|grocery_pos|41.42|0|fraud_Koepp-Parker|30.452694|-84.426891
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|59355801c5ad09ac40c95edd319d1aee|2005-05-22|08:17:15|1116730035|gas_transport|55.40|0|fraud_Emard Inc|30.694643|-84.482643
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|8babc288c600553551dc4acaa42b2f17|2005-06-16|04:01:45|1118874705|grocery_pos|65.98|0|fraud_Mosciski, Gislason and Mertz|31.954611|-84.239871
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|fcdf98c4c06f279cbc2b43b7c10ae82e|2005-09-10|09:27:22|1126324642|shopping_pos|52.62|0|fraud_Goyette, Howell and Collier|30.908781|-84.326264
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|72587f17b33b22aa35c6ed6a3af59d6c|2005-06-03|05:57:33|1117758453|gas_transport|57.51|0|fraud_Raynor, Feest and Miller|30.872506|-83.719605
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|5af665cd99a2303f0a5d32feaf1a919b|2005-09-18|06:31:41|1127005301|shopping_pos|80.38|0|fraud_Dooley Inc|32.227076|-83.524700
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|a547d157c0452931d1f1ea767110857c|2005-05-27|07:21:04|1117158664|gas_transport|54.87|0|fraud_Robel, Cummerata and Prosacco|31.820253|-84.320469
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|c38f57d442bcba40e566fb5757e2505d|2005-06-19|01:23:19|1119124399|grocery_pos|58.18|0|fraud_Kiehn Inc|31.262165|-83.724411
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|d819d3c902310dd1ed88c3c4ae9bd3f4|2005-05-28|00:56:38|1117221998|gas_transport|47.54|0|fraud_Kutch LLC|30.989426|-85.238725
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|cd05410dbdf76ef7c6b963a54bfb07f3|2005-07-08|01:43:20|1120767200|grocery_pos|50.61|0|fraud_Kilback LLC|31.024200|-85.026372
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|7be8d1447511903bd4a480eb13cd1c65|2005-06-11|06:17:51|1118450871|grocery_pos|78.59|0|fraud_Lockman, West and Runte|31.393725|-85.288262
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|8fe4b64404779fda3d5ec90a3bd59c69|2005-09-15|04:21:57|1126738317|shopping_pos|43.32|0|fraud_Barrows PLC|31.376671|-84.723214
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|9311dd76251dee0c5821af5a175b72ae|2005-09-07|06:21:45|1126054305|shopping_pos|56.24|0|fraud_Lynch Ltd|32.098328|-84.703359
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|ecd7d67e300f02a71a80658fb9c11a0f|2005-07-21|02:32:39|1121893359|misc_net|57.63|0|fraud_Huel Ltd|30.735724|-83.433157
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|3532d500710da47fb6098c890575a171|2005-08-22|04:09:38|1124663978|shopping_net|46.19|0|fraud_Schumm PLC|30.631680|-84.419436
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|15da0aecc6b7ffba93a03d021924d401|2005-07-05|04:22:15|1120517535|grocery_pos|78.11|0|fraud_Hudson-Ratke|30.814499|-83.839753
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|f144be345cd95780ff53b19c883a3a28|2005-07-13|05:07:51|1121211471|misc_net|51.94|0|fraud_Rodriguez, Yost and Jenkins|31.640981|-83.965703
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|c2847a85895fcb57b7d972f930c094c3|2005-04-16|01:37:58|1113595678|gas_transport|80.82|0|fraud_Parisian and Sons|31.803746|-83.933206
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|8766a4ba0ffddbff8fcbcda079d40707|2005-05-24|07:32:46|1116900166|gas_transport|89.30|0|fraud_Kuvalis Ltd|30.754690|-85.234334
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|ac7d2ebc8b1c53f76362ae1c90ab06c0|2005-07-22|01:36:19|1121976379|misc_net|38.84|0|fraud_Mante Group|30.333444|-84.028126
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|109322283966912c6027faaeb6272dfa|2005-08-20|02:40:15|1124485815|shopping_net|104.89|0|fraud_Cormier LLC|30.843126|-84.578841
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|6fa68b9ddbfe991db6fb4b2934835321|2005-07-05|02:39:28|1120511368|grocery_pos|57.58|0|fraud_Goodwin-Nitzsche|31.251843|-84.727096
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|54a3426210b47d7e1f1cf3174e0ec1f5|2005-09-18|07:45:43|1127009743|shopping_pos|58.27|0|fraud_Beier-Hyatt|31.599621|-84.113339
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|3dab0d47fc67219e5bd35089aa6e3617|2005-04-17|02:08:59|1113683939|gas_transport|43.62|0|fraud_Tillman, Dickinson and Labadie|31.227639|-84.921440
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|49f9ac3fcd3fb854a4971f057ba1ddd7|2005-07-22|09:19:32|1122004172|misc_net|45.45|0|fraud_Huel-Langworth|31.001295|-85.119765
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|c91dd6707ebe37e94726ddf9a3ac140a|2005-05-09|02:50:45|1115587245|gas_transport|62.48|0|fraud_Emard Inc|30.425650|-83.745893
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|612fd819bc8bf1f4cad1ec860f423b98|2005-06-19|02:12:26|1119127346|grocery_pos|61.02|0|fraud_McDermott-Weimann|32.157812|-83.345932
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|135b40531c2f0a0c8a88d464e55c3db1|2005-06-19|01:32:20|1119124940|grocery_pos|47.41|0|fraud_Koepp-Parker|30.891684|-85.043219
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|c0c4aedc0f22c27f58f005a9cff9c432|2005-05-16|03:42:56|1116195176|gas_transport|62.66|0|fraud_Emard Inc|32.096901|-85.236906
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|d6ca7a0298259b18b99e8210e3d89185|2005-04-19|11:52:34|1113891754|gas_transport|63.62|0|fraud_Ledner-Pfannerstill|30.823520|-84.226372
645-24-3054|4609379660334199|Brian|Wiggins|M|5371 Lambert Overpass|Newton|GA|39870|31.3164|-84.3367|2238|Secretary, company|1972-10-12|704228248578|adults_50up_male_rural.json|4eddae29b451a745b57628b1aad82cb7|2005-07-03|11:40:10|1120371010|grocery_pos|61.85|0|fraud_Stracke-Lemke|31.915988|-84.712139
