ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|86629a11bf97ddd0bec689a2d06c6158|2005-06-11|03:56:56|1118442416|grocery_net|49.56|0|fraud_Hintz-Bruen|41.396920|-74.288072
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|0860f96589f278dd05cab32a4ebbd219|2005-06-24|06:01:11|1119573071|grocery_pos|67.36|0|fraud_Rutherford-Mertz|41.276573|-73.600439
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|cfd6177a9711f228068a2484af3d4921|2005-06-24|06:58:55|1119576535|grocery_pos|42.95|0|fraud_Vandervort-Funk|42.466646|-73.403334
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|45a94ec3eb485afbe925f720cc2663a3|2005-06-03|00:06:09|1117737369|grocery_net|64.48|0|fraud_Pfeffer LLC|42.153384|-72.711291
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|3dd0f455a2a32167ee54159f2d087639|2005-05-12|01:45:47|1115842547|gas_transport|48.51|0|fraud_Parisian and Sons|42.289775|-72.846726
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|659f06296035fea39e6708ffebd5ace1|2005-06-15|06:20:55|1118796655|grocery_net|60.26|0|fraud_Cassin-Harvey|42.393651|-72.956448
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|b8163aaf877d5c8942c110a0283758f3|2005-06-11|00:38:00|1118430480|grocery_net|54.97|0|fraud_Morissette, Weber and Wiegand|42.092516|-73.786433
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|bf4de6a48caba2ac1fc69a24d4bfdb72|2005-05-14|11:00:18|1116048618|gas_transport|43.62|0|fraud_Eichmann, Bogan and Rodriguez|40.914571|-72.490137
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|6ecfafd7a421ae336d51a079db15cf04|2005-05-28|10:16:43|1117255603|gas_transport|37.06|0|fraud_Cummerata-Jones|42.522747|-74.179962
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|984ea7cf7fb8841f1c9983372a54792c|2005-04-27|02:16:36|1114548396|gas_transport|58.40|0|fraud_Rodriguez Group|41.384743|-72.934434
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|3bd13b1c6d8697949aa7c082c37b9d08|2005-06-10|10:32:35|1118379755|grocery_net|84.91|0|fraud_VonRueden Group|41.624526|-73.487767
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|53fb23aec7cc0a2b4f859fa2364e5ed0|2005-06-24|05:18:27|1119570507|grocery_pos|55.54|0|fraud_Rowe, Batz and Goodwin|41.923187|-72.601729
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|85d3048511c1e99df3f5dcba8e87c3bb|2005-06-11|05:10:18|1118446818|grocery_net|51.43|0|fraud_Harris, Gusikowski and Heaney|42.066163|-73.938945
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|f440a6f50fcdcfaaa1bf79a712373ce3|2005-05-07|09:19:51|1115437791|gas_transport|42.42|0|fraud_Tillman, Dickinson and Labadie|41.446161|-73.182585
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|beb4dc3328c277be89854abfeaa94f02|2005-06-20|02:28:17|1119214697|grocery_pos|56.39|0|fraud_Miller-Hauck|40.898913|-72.401089
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|7d1ca28e955ee75831c4b47c83d88300|2005-05-28|08:34:39|1117249479|gas_transport|90.60|0|fraud_Zieme, Bode and Dooley|42.370618|-72.951986
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|9e4513142a35fa50a44cfed52747ccee|2005-06-18|07:16:22|1119059182|grocery_net|73.63|0|fraud_Skiles-Ankunding|42.581698|-73.455487
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|a5de6f1e14fd048c3794c8f6075c8a4d|2005-04-29|06:33:53|1114736633|gas_transport|40.74|0|fraud_Bins-Rice|42.635268|-73.084252
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|d524853c2e53d10bcd78ab1423bb61f8|2005-05-07|04:43:03|1115421183|gas_transport|55.95|0|fraud_Christiansen, Goyette and Schamberger|41.294260|-72.835165
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|36466e8b649259af2a04f449eca72073|2005-05-27|11:20:53|1117173053|gas_transport|61.98|0|fraud_Stroman, Hudson and Erdman|42.195002|-72.916408
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|01547d7e0b1dfdc6db3bcbafdefed2a2|2005-05-01|09:10:44|1114918844|gas_transport|65.00|0|fraud_Lind, Huel and McClure|42.016687|-72.604209
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|fd547deb3514a70c7d808013d2cf7ce0|2005-06-04|00:12:48|1117824168|grocery_net|48.85|0|fraud_Rempel PLC|41.700768|-73.688884
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|7cefd0967de0c3bc7824424efbb737f1|2005-05-22|03:03:34|1116711214|gas_transport|61.96|0|fraud_Schmitt Inc|41.491991|-74.091821
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|c2687e238a423c51b18903af252823c1|2005-06-18|04:54:21|1119050661|grocery_net|72.67|0|fraud_Spinka-Welch|42.827447|-73.097936
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|0c813016666941976f7160d2a7c8d46a|2005-05-30|02:31:11|1117400471|grocery_net|70.94|0|fraud_Cassin-Harvey|42.148085|-72.909625
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|3352f550d4a4f86a003799ed370dc0b5|2005-06-25|05:28:54|1119657534|grocery_pos|38.85|0|fraud_Goodwin-Nitzsche|41.135189|-73.626078
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|adf1dac73a98ee5b3d1de983a075dcb3|2005-06-07|08:53:18|1118114598|grocery_net|91.47|0|fraud_Swift, Bradtke and Marquardt|41.154284|-72.711955
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|5906ff51d206c46ef20f4ce9fd74fc02|2005-05-23|03:08:21|1116797901|gas_transport|73.73|0|fraud_Harris Inc|41.492231|-73.000752
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|98c1dc7f1dc7d209d30d6d07e4862754|2005-06-17|10:20:21|1118983821|grocery_net|53.46|0|fraud_Towne, Walker and Borer|41.258634|-74.028992
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|4e193b4af3b809905808cc11dffbed08|2005-05-28|05:06:52|1117237012|gas_transport|40.75|0|fraud_Kutch LLC|40.883229|-74.289467
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|d2d504991c229d784813feee67c8309b|2005-05-09|09:29:13|1115611153|gas_transport|70.51|0|fraud_Tillman, Dickinson and Labadie|41.793199|-72.439245
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|63dfcd743d1a7bba8f3fced79759e6ba|2005-06-18|01:04:09|1119036849|grocery_net|67.89|0|fraud_Swift, Bradtke and Marquardt|41.792274|-72.867772
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|c21f188c667fff45938697d43789a513|2005-06-14|00:33:59|1118689439|grocery_net|79.29|0|fraud_Emmerich-Luettgen|40.985241|-73.417222
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|bc9a4f8e7ffc167b782f14b9e685232c|2005-06-21|02:49:36|1119302376|grocery_pos|44.84|0|fraud_Bogisich Inc|42.193995|-73.799348
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|2ad3e93b39a9a47243ddf43416db65cf|2005-06-21|07:10:00|1119318000|grocery_pos|55.11|0|fraud_Murray-Smitham|40.991276|-73.632706
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|45f8462cedb2c89e5b78dd945782c21c|2005-06-24|05:04:58|1119569698|grocery_pos|43.08|0|fraud_Kiehn-Emmerich|42.558736|-73.656598
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|1c2a281b7680ff1b2163597e23a9df22|2005-06-04|05:48:42|1117844322|grocery_net|52.04|0|fraud_Tromp, Kerluke and Glover|42.537068|-72.523817
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|b7c7e4f3ea2ad69fe09b546351b5ab64|2005-05-27|07:40:57|1117159857|gas_transport|77.46|0|fraud_Kutch LLC|42.035819|-72.612577
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|aa5ba05b34aacf49f7ce6dca255615eb|2005-04-20|01:27:11|1113940631|gas_transport|71.16|0|fraud_Raynor, Feest and Miller|42.162046|-73.684881
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|1308f6ff1828fc578142fe3a852fbdaf|2005-05-24|08:47:48|1116904668|gas_transport|34.22|0|fraud_Schmitt Inc|41.282328|-73.910073
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|52115b2571f2f6ecc5ce3b6648e331e9|2005-05-28|02:56:46|1117229206|gas_transport|54.05|0|fraud_Sporer Inc|42.750213|-73.249650
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|207c3f45e82189338904a5f64488f5d5|2005-05-29|02:58:14|1117315694|grocery_net|45.74|0|fraud_Rowe-Vandervort|42.535247|-73.974448
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|5c91a506ec5251e971c09218a1b2ed99|2005-06-21|08:08:31|1119321511|grocery_pos|70.53|0|fraud_McDermott-Weimann|41.773149|-74.009375
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|ab1b9eac26c2b0d423a00761cd60579a|2005-06-07|04:15:29|1118097929|grocery_net|60.76|0|fraud_Adams, Kovacek and Kuhlman|42.683856|-74.316570
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|d5251f67823bddc396aed3a6966b9b31|2005-04-16|02:18:40|1113598120|gas_transport|61.52|0|fraud_Huels-Nolan|42.473173|-73.023713
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|04c56327bce5c18784fd767e00c8b0b7|2005-06-25|10:32:16|1119675736|grocery_pos|46.95|0|fraud_Goodwin-Nitzsche|42.516594|-74.061730
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|64d93ca525b8661fa8221197d49b4f5a|2005-06-25|03:19:41|1119649781|grocery_pos|29.50|0|fraud_Lockman, West and Runte|42.432004|-73.663430
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|0d51f2358ba732461bded697e9da03a7|2005-04-14|09:17:51|1113450471|gas_transport|41.30|0|fraud_Eichmann, Bogan and Rodriguez|42.787968|-74.121333
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|dddf52f146834b677e1231213d7ed81c|2005-04-13|08:45:51|1113362151|gas_transport|42.15|0|fraud_Raynor, Feest and Miller|42.052727|-72.907533
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|0e4e16bb3104e12746e9d80af79e66b8|2005-06-11|00:53:53|1118431433|grocery_net|48.36|0|fraud_Wiegand-Lowe|42.357198|-73.645641
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|6c33180da45a94410548122149517931|2005-04-16|11:47:25|1113632245|gas_transport|65.90|0|fraud_Kling Inc|42.371234|-73.347128
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|e7aec8d20f2ee4a7d847a80931167c03|2005-06-03|05:44:07|1117757647|grocery_net|52.58|0|fraud_Paucek-Wiza|42.519643|-73.525986
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|f6f42527ba3584fb09e12c1ab8e2d2a8|2005-05-07|04:48:23|1115421503|gas_transport|26.50|0|fraud_Jenkins, Hauck and Friesen|42.473418|-73.434949
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|fad12f559a7e1a9bb1fc06c7045c4ab6|2005-06-16|02:07:23|1118867843|grocery_net|46.68|0|fraud_Smitham-Schiller|42.479138|-74.109708
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|25c0037d7d8531548b5e9c935309917a|2005-06-11|04:26:17|1118444177|grocery_net|31.51|0|fraud_McCullough Group|41.352682|-73.433546
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|12ebbcf2f18b1db6b50d7b5c49b6d9fe|2005-05-29|11:13:03|1117345383|grocery_net|40.62|0|fraud_Morar Inc|41.520853|-73.676561
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|c593870dcadd867899ab909b5f336588|2005-05-13|01:08:33|1115926713|gas_transport|96.60|0|fraud_Kutch, Hermiston and Farrell|40.981959|-72.837778
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|4a2b085a2992a1d81fddbd1604c6b394|2005-06-14|08:00:04|1118716204|grocery_net|63.71|0|fraud_Runolfsson and Sons|40.984222|-72.535201
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|b9685e485b1804c0e9cf9a619bc161b3|2005-04-28|00:25:06|1114628106|gas_transport|40.07|0|fraud_Rodriguez Group|41.915220|-72.548424
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|a089b74c0bbb5b51bfb4dd6a319f8a45|2005-06-01|02:00:38|1117571438|grocery_net|63.17|0|fraud_Emmerich-Luettgen|42.191189|-74.014504
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|880ebbd7d565c76c408fdf3ad285d051|2005-05-13|09:25:51|1115956551|gas_transport|48.38|0|fraud_Harber Inc|41.625619|-72.390976
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|27ee317902fa68748dcfde2c0c2bc60f|2005-04-13|11:39:49|1113372589|gas_transport|43.24|0|fraud_Friesen-Stamm|42.639579|-74.287115
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|65299ed76d730a9ea31e5a4f01d4026b|2005-06-18|03:00:55|1119043855|grocery_pos|54.07|0|fraud_Deckow-O'Conner|41.500371|-73.027547
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|9b2c1d9e1977ad818bfc766664b1e328|2005-04-17|05:52:57|1113697377|gas_transport|54.69|0|fraud_Eichmann, Bogan and Rodriguez|40.905806|-73.235701
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|8299fe18f2c3eb3d6447d4a9a47396f3|2005-06-08|05:23:53|1118188433|grocery_net|55.84|0|fraud_Pfeffer LLC|42.717270|-73.922803
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|b0bbeb44f63722b9c5f321bf90da7b49|2005-06-23|00:17:46|1119466066|grocery_pos|43.59|0|fraud_Pacocha-O'Reilly|41.049872|-73.865837
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|8ad129a23a665510596dd81a19a148fc|2005-05-13|10:43:53|1115961233|gas_transport|66.34|0|fraud_Ledner-Pfannerstill|42.428111|-73.451948
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|a8ad929cac08d40a86b75bd7be4f3faa|2005-05-14|01:34:07|1116014647|gas_transport|46.10|0|fraud_Cummerata-Jones|42.380549|-74.252355
860-08-4836|4571983863842|Michael|Williams|M|6580 Julia Flats Suite 359|West Cornwall|CT|06796|41.8689|-73.3313|1009|Sports coach|2002-12-24|664596582306|young_adults_male_rural.json|9d53658231ae114e4fe2813ba5a19591|2005-05-21|03:47:04|1116627424|gas_transport|45.88|0|fraud_Marks Inc|42.635140|-73.054990
