ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|c5a811d4d4f03f01dfe30afe71454f6e|2005-06-26|22:41:33|1119805893|shopping_pos|1006.22|1|fraud_Pagac LLC|25.858526|-98.214757
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|8582ab15712e34c0ed12231503ec51e7|2005-06-25|23:12:58|1119721378|shopping_net|1017.05|1|fraud_Fisher Inc|26.367092|-97.889082
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|0dcccf0d87a701209d11fa00dab17455|2005-06-26|22:01:29|1119803489|kids_pets|911.81|1|fraud_Lang, Towne and Schuppe|25.757218|-98.474014
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|adb51fcb82aa08b5a0f781b42fe6d06e|2005-06-26|22:59:04|1119806944|food_dining|110.52|1|fraud_Bernhard-Lesch|26.990040|-98.298216
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|0dd4bf5ecda0dec3d0bfd7bdb53299c0|2005-06-26|23:31:15|1119808875|shopping_net|19.72|1|fraud_Towne, Greenholt and Koepp|25.835037|-97.919641
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|4fc7325721797f11447c161e2b960d50|2005-06-23|02:44:39|1119474879|grocery_pos|70.37|0|fraud_Huel, Hammes and Witting|26.584476|-99.002200
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|21aa5bd66786a21e4da2dc26b2d39e28|2005-05-30|02:58:16|1117402096|gas_transport|40.49|0|fraud_Connelly, Reichert and Fritsch|26.529570|-97.673112
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|4c39e86e4ead16345234c406b7c55d6e|2005-05-22|09:02:22|1116732742|gas_transport|45.77|0|fraud_Ledner-Pfannerstill|27.375108|-97.252366
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|5b4b6820ff3edd2c6bb2c36e896ab201|2005-05-15|06:32:13|1116118933|gas_transport|47.14|0|fraud_Kutch LLC|26.113004|-98.930442
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|b352634b5871ca8e7ea99a65416d8a8f|2005-06-24|05:30:16|1119571216|grocery_pos|46.01|0|fraud_O'Keefe-Hudson|27.135272|-97.223553
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|933ab984a4e3fd4b6425bf242be7fe98|2005-05-26|02:19:36|1117054176|gas_transport|38.81|0|fraud_Erdman-Kertzmann|25.897318|-97.281591
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|dbd54b75616ade002d53e776172c8eca|2005-05-20|09:32:04|1116561724|gas_transport|77.10|0|fraud_Tillman, Dickinson and Labadie|26.587354|-97.434425
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|8e000e9b070d9f18ea725fc175d918f1|2005-05-14|01:26:06|1116014166|gas_transport|80.63|0|fraud_Cummerata-Jones|26.611657|-98.690940
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|9b16aaa94d0fb04877526629d2576c14|2005-05-27|04:06:17|1117146977|gas_transport|66.93|0|fraud_Stroman, Hudson and Erdman|26.782617|-98.145594
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|4658e74add657b93ec2559013c4bb784|2005-04-16|00:35:29|1113591929|gas_transport|59.01|0|fraud_Erdman-Kertzmann|27.405040|-98.680676
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|bc3bea428177dae9b8b3c24cc4d48ec1|2005-05-18|11:45:28|1116396928|gas_transport|61.91|0|fraud_Jenkins, Hauck and Friesen|25.948089|-97.282852
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|cb84fcb463598dcba6976651b50bbff8|2005-05-22|09:19:49|1116733789|gas_transport|67.86|0|fraud_Greenholt, Jacobi and Gleason|25.549100|-97.130416
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|88e7da01c7f5ad2445819e0a0865fc6a|2005-06-03|09:27:25|1117771045|gas_transport|55.91|0|fraud_Friesen-Stamm|25.944631|-98.101814
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|3ae818f4aee5f08a35c8aa3200b714dd|2005-05-22|04:33:46|1116716626|gas_transport|73.12|0|fraud_Bernhard Inc|26.403209|-97.634362
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|afc66202ce028fde05a31da4f943c9d9|2005-05-07|05:53:12|1115425392|gas_transport|56.12|0|fraud_Conroy-Cruickshank|26.796235|-97.446538
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|5b30e900b01b70c126f21e865bcee2da|2005-06-03|10:19:50|1117774190|grocery_net|46.84|0|fraud_Morar Inc|25.797119|-97.652412
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|82a76410270d6ecf128bb1379d8efd88|2005-05-22|08:20:06|1116730206|gas_transport|79.90|0|fraud_Friesen-D'Amore|26.643491|-98.720501
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|d65ded0fff322e2e7e78df9763d1cef8|2005-05-19|08:30:32|1116471632|gas_transport|64.93|0|fraud_Raynor, Reinger and Hagenes|27.036102|-97.485318
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|7109ac716b346394dfac45b7131e601e|2005-05-12|11:27:01|1115877421|gas_transport|76.16|0|fraud_Kutch LLC|26.414769|-98.847547
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|538bd625a9c34fe6b190a4480e14ade1|2005-04-16|08:30:02|1113620402|gas_transport|53.71|0|fraud_Huels-Hahn|26.845463|-97.655069
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|8d7ad3971b9780307c5e0b2c5dd48293|2005-04-20|01:23:44|1113940424|gas_transport|63.94|0|fraud_Sporer Inc|26.233935|-98.369050
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|99708490a6faeea70482aec84b623105|2005-06-03|10:07:55|1117773475|gas_transport|64.81|0|fraud_Kutch, Hermiston and Farrell|26.462962|-97.667100
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|51059cbc3462a8cb7b1a34dbce33d8cb|2005-05-28|04:19:42|1117234182|gas_transport|71.37|0|fraud_Huels-Nolan|26.764819|-97.922850
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|2f37dc08acadb987a627425f4c6bdad1|2005-05-04|10:19:45|1115182185|gas_transport|44.88|0|fraud_Heller-Langosh|26.902240|-98.198906
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|22421230dc56142b693395ceb1aa9b50|2005-06-05|04:45:11|1117926911|grocery_net|59.50|0|fraud_Trantow PLC|26.671875|-98.632490
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|e6ceed92b0c863fec15d2e66b1167669|2005-06-18|04:06:31|1119047791|grocery_pos|76.28|0|fraud_Padberg-Welch|25.865861|-97.707016
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|0c62c38213b6a73bbbb9249106119bbf|2005-05-26|04:22:21|1117061541|gas_transport|58.29|0|fraud_Koss and Sons|26.329418|-98.025596
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|3c6df0248a6b3aa9ffa927b717cef528|2005-06-19|11:05:53|1119159353|grocery_pos|55.24|0|fraud_Lockman Ltd|25.573987|-98.125304
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|8595d81496a3b1f7a276b86ee70531b6|2005-05-17|09:33:02|1116302582|gas_transport|64.11|0|fraud_Robel, Cummerata and Prosacco|26.911716|-97.767008
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|da6de6445740fd3575c3f3f38f65610a|2005-05-28|04:58:19|1117236499|gas_transport|67.68|0|fraud_Erdman-Kertzmann|26.679134|-98.405835
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|48d513c743a7389de8e1e906a0bfa25a|2005-04-14|08:09:02|1113446342|gas_transport|57.81|0|fraud_Parisian and Sons|25.492448|-97.493885
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|46ffa3e6476dc2fb9dabdb487479a1ed|2005-04-16|07:54:35|1113618275|gas_transport|77.02|0|fraud_Ledner-Pfannerstill|25.612972|-98.901994
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|d082ce2aab6c1108d60917d299ffcf4d|2005-05-06|01:25:30|1115322930|gas_transport|45.45|0|fraud_Koss and Sons|26.587395|-97.745956
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|8b12610cf4f037e115d37a6e1f512171|2005-05-15|08:06:15|1116124575|gas_transport|67.00|0|fraud_Cummerata-Jones|26.323687|-98.702911
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|ac5412e14b07c1c6b41a724ca6935c74|2005-05-29|06:50:17|1117329617|gas_transport|41.09|0|fraud_Streich, Hansen and Veum|25.681519|-97.699165
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|d00be7518604682c4053cf59a81ff30f|2005-05-15|04:42:20|1116112340|gas_transport|59.46|0|fraud_Greenholt, Jacobi and Gleason|27.371696|-98.213490
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|5114d25f12f86cb3ef1809825bb55867|2005-04-25|10:22:05|1114404725|gas_transport|44.74|0|fraud_Koss and Sons|26.457406|-98.721495
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|cfc4b62b0b9e14d0521f690b5bee11d0|2005-05-13|03:10:45|1115934045|gas_transport|58.92|0|fraud_Greenholt, Jacobi and Gleason|26.083104|-97.672980
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|6a8599f7336d4ef1b9bb3f17707a5f88|2005-05-27|07:01:08|1117157468|gas_transport|45.97|0|fraud_Kuvalis Ltd|25.757240|-98.429539
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|08124780b3a4f0c5a8f0b55cb0e01880|2005-05-15|00:15:51|1116096351|gas_transport|95.09|0|fraud_Schmitt Inc|27.341654|-97.687486
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|ceb1a0a02cdd01034384d53bbad40fef|2005-06-08|03:41:02|1118182262|grocery_net|61.36|0|fraud_Funk Group|25.701784|-97.678126
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|6a859d76997e0798eca2ac1430b48f1e|2005-06-18|11:56:26|1119075986|grocery_pos|54.25|0|fraud_Strosin-Cruickshank|25.801900|-98.428676
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|2981ee31415ad50bc5c675ec23b87ea6|2005-05-27|06:26:53|1117155413|gas_transport|53.47|0|fraud_Jenkins, Hauck and Friesen|27.122965|-98.066179
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|1c618484c78aa423bde0476995b674e9|2005-06-03|11:04:57|1117776897|gas_transport|65.37|0|fraud_Zieme, Bode and Dooley|26.662351|-98.716743
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|eb0ba80b6c1c0733ab833a03d333bc7f|2005-04-17|07:41:55|1113703915|gas_transport|55.86|0|fraud_Cummerata-Jones|25.658210|-97.608994
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|b8921014a35e76107b2bd6a0e355facb|2005-06-11|10:38:26|1118466506|grocery_net|52.03|0|fraud_Ortiz Group|25.547317|-98.327886
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|689ac7eb5793c3fa6d22f19cc27dfd06|2005-04-24|04:13:21|1114296201|gas_transport|40.59|0|fraud_Brekke and Sons|25.657275|-98.601099
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|6e4c02b9c36f8ae9345f695b36b2c349|2005-06-14|06:19:21|1118710161|grocery_net|79.25|0|fraud_Morissette, Weber and Wiegand|25.470160|-97.670979
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|e10806e3a505d8e293a6aba5d9eab9dc|2005-05-25|11:26:27|1117000587|gas_transport|102.38|0|fraud_Schaefer, Maggio and Daugherty|26.838559|-97.792762
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|1760c67c30bc7d97ec693412db5e7e80|2005-05-29|11:45:54|1117347354|gas_transport|60.14|0|fraud_Bernhard Inc|26.370927|-98.001519
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|3d3acbf9217f1e4121c8287d60f03bac|2005-04-18|02:06:40|1113770200|gas_transport|59.60|0|fraud_Erdman-Kertzmann|26.092936|-97.381309
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|5a6e76b38d81bbdd8998b59d6fa75895|2005-06-18|09:49:24|1119068364|grocery_pos|70.88|0|fraud_Miller-Hauck|25.946683|-98.681359
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|c6141f592de597dbd2502a24501c25e9|2005-05-07|00:51:59|1115407319|gas_transport|62.84|0|fraud_Kutch LLC|26.478168|-98.620919
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|8db1b89c2f0d8e148cd322317a5c75e6|2005-06-18|07:56:48|1119061608|grocery_pos|49.64|0|fraud_Rowe, Batz and Goodwin|26.240472|-97.208604
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|3a0713902aaba0c6f148c08780a5c572|2005-06-21|00:25:25|1119293725|grocery_pos|74.33|0|fraud_Murray-Smitham|26.097096|-98.191824
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|28211d8689f9d12c65d857fca424840f|2005-04-24|07:32:37|1114308157|gas_transport|78.80|0|fraud_Luettgen PLC|27.222787|-97.936400
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|20c0963893e4bbb17694d44482479b9e|2005-04-25|09:15:53|1114400753|gas_transport|83.00|0|fraud_Conroy-Cruickshank|27.010134|-98.862300
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|f42dfbdfa624abd0617910eb825a8c61|2005-04-20|08:44:27|1113966867|gas_transport|33.89|0|fraud_Rodriguez Group|27.150337|-97.788231
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|b6639eb4bd05a62ccd12d496fb709823|2005-05-29|01:57:38|1117312058|gas_transport|63.13|0|fraud_Connelly, Reichert and Fritsch|26.023599|-97.474587
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|0bb8f76968c3116d5164b98486dd490d|2005-06-11|05:00:55|1118446255|grocery_net|52.18|0|fraud_Wiegand-Lowe|27.116718|-97.246389
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|cf732b3183bb9b7ed8b357403d2de00e|2005-05-05|01:07:32|1115235452|gas_transport|51.36|0|fraud_Koss and Sons|26.665470|-97.826146
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|142377e5eb98dca4f476c352a8ca4638|2005-06-17|03:58:56|1118960936|grocery_pos|81.27|0|fraud_Bradtke PLC|25.507025|-98.252611
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|17f557d678142393a72c4fa5081b118a|2005-04-18|10:50:58|1113801658|gas_transport|46.35|0|fraud_Connelly, Reichert and Fritsch|25.725007|-97.908243
731-58-4678|180091776334279|Christopher|Lee|M|217 Klein Shoal Apt. 196|Edinburg|TX|78542|26.4661|-98.0695|136507|Fine artist|2006-03-30|46500329163|young_adults_male_urban.json|5697594a9d93b4182754170b7f1cd78a|2005-04-19|00:08:02|1113849482|gas_transport|52.96|0|fraud_Prohaska-Murray|27.153058|-97.369472
