ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|de8c4cc7ec8c5b20081b99b6980655da|2005-06-27|09:30:34|1119844834|grocery_pos|72.00|0|fraud_Goldner, Kovacek and Abbott|48.774832|-115.663146
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|0d766bd9d8aab665b6e3c86c410c2ff1|2005-05-01|01:13:27|1114890207|gas_transport|48.00|0|fraud_Schmitt Inc|48.228928|-116.553920
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|d4268b6d42714d72219f58d900bf8fc7|2005-05-27|00:19:12|1117133352|gas_transport|76.65|0|fraud_Berge LLC|49.141164|-117.189702
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|43426bfa5a44f867f36cdec3aa26e51d|2005-06-25|00:41:58|1119640318|grocery_pos|46.17|0|fraud_Koepp-Parker|48.842513|-117.004768
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|046169de085032a70036a0f1b8f8940e|2005-04-16|06:54:51|1113614691|gas_transport|59.22|0|fraud_Harber Inc|47.373290|-117.117500
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|173e84149eabb913e7c2f3d6a84cd4e8|2005-05-30|09:33:42|1117425822|grocery_net|82.77|0|fraud_Wuckert-Walter|48.706039|-116.086246
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|f993f407c560c0e2309a68477fd69580|2005-04-29|06:34:20|1114736660|gas_transport|53.60|0|fraud_Harris Inc|48.196468|-116.304053
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|62ca8d37d2a740566eb19fda03203eed|2005-06-24|00:07:36|1119551856|grocery_pos|78.89|0|fraud_Wolf Inc|47.823902|-117.068989
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|03b055eccfd7980adfa484416889271f|2005-06-16|09:05:43|1118892943|grocery_net|74.17|0|fraud_Smitham-Boehm|48.237164|-116.851582
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|4156ea820743015052678a2b4d25ab69|2005-06-05|01:45:50|1117916150|grocery_net|42.86|0|fraud_Emmerich-Luettgen|48.568408|-117.263528
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|0c1e382b6dafed17da64cf69ed42cf69|2005-06-04|03:37:51|1117836471|grocery_net|66.73|0|fraud_Cassin-Harvey|48.245267|-117.244976
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|24d549631b822ba97786df54e6d99551|2005-06-20|05:40:21|1119226221|grocery_pos|63.08|0|fraud_Padberg-Welch|48.876324|-116.955127
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|c29b583816fc61a5575d8001ed3daef3|2005-06-19|05:00:38|1119137438|grocery_pos|81.52|0|fraud_Goodwin-Nitzsche|48.821431|-116.209129
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|b302c8d3deaadc1604e85f04c10ae15d|2005-06-04|11:48:10|1117865890|grocery_net|60.21|0|fraud_Swaniawski, Bahringer and Ledner|47.360970|-115.776223
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|df093b8331b8d5ed26ba5707af56f227|2005-05-04|06:19:45|1115167785|gas_transport|49.61|0|fraud_Tillman, Dickinson and Labadie|48.779821|-116.299834
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|5b5f754bf9b203e82234b92e66cc9eeb|2005-04-15|07:21:29|1113529889|gas_transport|58.97|0|fraud_Raynor, Feest and Miller|48.320479|-116.324175
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|48a79fbff86eb9c914811d70b0668d98|2005-04-25|11:50:17|1114410017|gas_transport|39.12|0|fraud_Schaefer, Maggio and Daugherty|48.013687|-117.170409
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|a5af611a5b36dde115ea46757d184aa5|2005-06-06|10:10:49|1118032849|grocery_net|52.27|0|fraud_Hintz-Bruen|48.777664|-115.344342
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|f96e4eb0c6805152269eaf6133b42fe0|2005-05-13|02:40:00|1115932200|gas_transport|40.23|0|fraud_Connelly, Reichert and Fritsch|49.023132|-117.073007
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|11bafe3a1882831fca4d0594f7b302ef|2005-05-27|09:02:20|1117164740|gas_transport|64.02|0|fraud_Schaefer, Maggio and Daugherty|47.694528|-115.993981
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|e7844ca078c8394a0e8de6c36bac9b62|2005-05-07|00:37:32|1115406452|gas_transport|64.67|0|fraud_Schaefer, McGlynn and Bosco|47.850669|-116.800972
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|c523661a5b19b293aff25e8c89a4a972|2005-04-19|07:14:20|1113875060|gas_transport|43.23|0|fraud_Emard Inc|48.202582|-115.719711
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|c8b3bf3bd19b774a9dcd4cc9bd10ffa5|2005-05-27|09:17:51|1117165671|gas_transport|81.63|0|fraud_Olson, Becker and Koch|48.098231|-115.515139
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|45d76797b5f6059b8e5ab5a3a0401350|2005-05-07|01:09:44|1115408384|gas_transport|45.54|0|fraud_Berge LLC|48.469464|-115.334797
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|0f7e659fc5ab02bc4532ffb7f06f0acf|2005-05-31|10:27:30|1117515450|grocery_net|50.48|0|fraud_Shields Inc|48.429203|-116.985625
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|b32c8be43fe3b186ae64670754453282|2005-04-27|01:55:35|1114547135|gas_transport|47.90|0|fraud_Mraz-Herzog|47.598297|-115.899747
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|82808194c04c650ab78793e07af781a1|2005-04-25|05:27:52|1114387072|gas_transport|49.17|0|fraud_Kutch LLC|47.468306|-115.716418
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|84e829c5d25e3cc442f0d82a4b94fa9e|2005-05-02|08:03:11|1115001191|gas_transport|73.45|0|fraud_Harris Inc|48.872296|-115.468454
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|c406a402603bcd4d8f912de317953282|2005-05-15|08:38:38|1116126518|gas_transport|85.32|0|fraud_Huels-Hahn|49.201054|-117.209803
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|ccc26803ad38548b77075fc5fc72b43d|2005-05-10|02:55:22|1115673922|gas_transport|62.17|0|fraud_Berge LLC|48.826998|-116.582976
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|a0e54cadaea9fb51c50ff05040a78042|2005-04-15|02:19:23|1113511763|gas_transport|53.05|0|fraud_Eichmann, Bogan and Rodriguez|48.352414|-116.330972
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|8d7a183c89cd582733ea1dec7aab4d02|2005-06-22|10:28:18|1119416298|grocery_pos|64.13|0|fraud_Padberg-Welch|47.517571|-116.482295
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|06e4f2acebf0409e7776898ad97de5e3|2005-05-11|08:21:38|1115779898|gas_transport|64.34|0|fraud_Tillman, Dickinson and Labadie|48.371928|-116.617339
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|9f110964e5c2bcc3dcc77c5e5608be82|2005-04-22|10:32:57|1114146177|gas_transport|38.10|0|fraud_Raynor, Reinger and Hagenes|48.430168|-116.858398
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|f9aeafead53a9289854b73be1ec0f495|2005-06-03|10:43:12|1117775592|grocery_net|35.61|0|fraud_Smitham-Schiller|48.553451|-116.209143
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|f8eb4a1c9fc1fa6c260a3ebbe0a2c2a7|2005-06-24|08:46:14|1119582974|grocery_pos|55.19|0|fraud_Kovacek, Dibbert and Ondricka|49.162131|-115.580940
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|2e82afb90357f15611fbc7667185a9fb|2005-06-11|08:41:57|1118459517|grocery_net|73.25|0|fraud_Kutch-Hegmann|48.906228|-115.736964
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|f66ba6cdd243eee25f3faf32c4f9819f|2005-06-19|00:19:09|1119120549|grocery_pos|49.17|0|fraud_Koepp-Witting|48.318033|-117.127212
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|7832672718a441ad9448010784c2120f|2005-06-20|09:49:37|1119241177|grocery_pos|50.03|0|fraud_Schumm, Bauch and Ondricka|48.806524|-116.214313
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|676dd298b8c53d98e7726ca42a15a11c|2005-06-11|06:30:12|1118451612|grocery_net|56.10|0|fraud_Swift, Bradtke and Marquardt|47.476850|-116.515930
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|5f1bb51ca48592bca5e29a634baeea4d|2005-05-09|08:13:01|1115606581|gas_transport|72.87|0|fraud_Heller-Langosh|49.022584|-116.244588
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|1783d6b4548c48ebe5d6a74e8291f54d|2005-04-29|03:30:46|1114725646|gas_transport|40.44|0|fraud_Christiansen, Goyette and Schamberger|48.278038|-116.317496
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|908f558d0b9ff9b72d118751fd037227|2005-04-15|04:41:27|1113520287|gas_transport|61.85|0|fraud_Ledner-Pfannerstill|48.702307|-115.645660
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|2dfda3491231251ed7616502d62b38cf|2005-04-16|02:39:31|1113599371|gas_transport|73.34|0|fraud_Harris Inc|47.480940|-115.390339
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|44f09f2e2905a0469857f2e88ceb4a21|2005-06-03|01:47:35|1117743455|grocery_net|52.92|0|fraud_Collier Inc|48.756609|-115.946303
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|32454e3fddbc21805c596d2a005936e3|2005-06-07|02:54:49|1118093089|grocery_net|43.96|0|fraud_McCullough Group|49.112652|-116.143885
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|a959664f516575497cd8bcb19ab10fdf|2005-04-30|01:20:32|1114804232|gas_transport|52.21|0|fraud_Tillman, Dickinson and Labadie|49.063286|-115.573173
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|61f2e1efbad25623e57432c4844c7d99|2005-05-19|03:14:24|1116452664|gas_transport|44.44|0|fraud_Eichmann, Bogan and Rodriguez|49.226092|-117.251847
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|13423aa7833356ee782b21b4339e9d65|2005-04-16|10:03:02|1113625982|gas_transport|85.33|0|fraud_Harber Inc|48.569984|-116.871696
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|b072286e716e46c35477d6d748d02012|2005-06-11|03:32:20|1118440940|grocery_net|73.00|0|fraud_Hintz-Bruen|48.451346|-115.684092
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|74b6a4aa0b35015984c547c39d715c35|2005-06-16|04:07:08|1118875028|grocery_net|99.18|0|fraud_Johnston, Nikolaus and Maggio|47.711452|-115.669140
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|531baa1c3443b02198790d78e9e1b69f|2005-06-11|10:28:11|1118465891|grocery_net|67.96|0|fraud_Murray Ltd|49.061261|-116.673986
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|345157d46e241c63c86b4c52de81e8be|2005-04-22|11:36:43|1114150003|gas_transport|64.88|0|fraud_Bins-Rice|49.223140|-115.839415
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|ea39cf36faf8ad5d008abc92b086a531|2005-05-07|00:27:47|1115405867|gas_transport|74.57|0|fraud_Sporer Inc|48.820243|-116.788524
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|6a10fb150245f7b0fd54be7887b72914|2005-05-09|04:37:00|1115593620|gas_transport|70.29|0|fraud_Reilly, Heaney and Cole|48.868506|-115.971140
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|5f3b24bd82314b5d68d6e877db19f6f5|2005-04-23|06:10:09|1114216809|gas_transport|60.85|0|fraud_Kutch, Hermiston and Farrell|48.864213|-116.127828
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|37c71dd8cebb4f562f736a1d5c34b4c9|2005-05-31|05:16:14|1117496774|grocery_net|33.94|0|fraud_Swift, Bradtke and Marquardt|48.056507|-115.530491
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|7f44b32ccee158fe7416bf590bf69521|2005-04-15|11:18:16|1113544096|gas_transport|57.27|0|fraud_Corwin-Collins|47.383350|-115.395498
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|5e4c37cf10a23183167621b0df81f3d5|2005-05-20|09:34:56|1116561896|gas_transport|49.75|0|fraud_Parisian and Sons|48.744947|-117.045716
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|63aeff3b722e6ebe84d4c2a45feef80f|2005-05-17|02:22:51|1116276771|gas_transport|42.54|0|fraud_Emard Inc|48.470324|-115.581251
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|e9a38363365f79768759ac746a32db79|2005-04-23|04:37:18|1114211238|gas_transport|69.88|0|fraud_Cummings LLC|48.531479|-116.072892
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|f4f6a3cc3cede9da719ad2fe68779f78|2005-04-14|07:11:14|1113442874|gas_transport|51.17|0|fraud_Tillman, Dickinson and Labadie|47.820310|-116.653674
029-15-6576|3599490133344378|Thomas|Barnes|M|348 Juan Views Suite 101|Hope|ID|83836|48.2444|-116.2795|1033|Politician's assistant|2006-06-08|659250094381|young_adults_male_rural.json|928eeb2d46867c756558a10917aba350|2005-06-19|07:06:38|1119144998|grocery_pos|55.07|0|fraud_Heidenreich PLC|48.465663|-116.281347
