ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|319e8950a55cbebf3b445f011671d5da|2005-05-29|07:04:18|1117330458|grocery_pos|57.18|0|fraud_Deckow-O'Conner|35.030154|-101.225242
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|6655f1e97902dce8f338b5713f98ca76|2005-04-28|01:43:24|1114632804|grocery_net|108.08|0|fraud_Ortiz Group|34.258518|-102.585006
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|7c97d0f1f40083eeda23aa05ef027d63|2005-05-10|08:36:16|1115694376|grocery_net|93.21|0|fraud_McCullough Group|35.252434|-101.049761
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|e2eefa26bb5045c1ebf30c0ce367e225|2005-07-09|00:41:24|1120849884|misc_pos|69.57|0|fraud_Smith-Stokes|34.457566|-101.676029
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|0532eea6fa3c64c7c9407150f160522f|2005-07-04|01:41:24|1120421484|misc_net|55.51|0|fraud_Kuphal-Predovic|35.253174|-102.261086
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|582ef06d9d694e40c497845ac9cbb44c|2005-05-05|07:04:16|1115256856|grocery_net|104.19|0|fraud_Dicki Ltd|34.069783|-102.106059
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|f84db6a9e06a838cf1e8ec763fb75e4e|2005-04-27|09:38:46|1114574926|grocery_net|72.50|0|fraud_Collier Inc|34.923442|-101.972550
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|260881c2befcd63f79ffdc1f1b95a438|2005-05-24|00:33:54|1116875034|grocery_pos|58.20|0|fraud_Murray-Smitham|34.240810|-102.276146
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|ec2c63554d3f6c865f0d02746bb8a3e2|2005-06-17|08:09:32|1118975972|grocery_pos|70.11|0|fraud_Kovacek, Dibbert and Ondricka|35.065237|-102.930239
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|bd82aef925f6919a4e5ce771fdfbba2a|2005-04-17|10:25:10|1113713710|gas_transport|108.74|0|fraud_Sporer Inc|34.168237|-102.351688
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|70d728dc2bb5a4caa6c5c58b2119803b|2005-04-20|04:26:00|1113951360|gas_transport|75.99|0|fraud_Raynor, Feest and Miller|34.156119|-102.745997
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|32cb2a44de0483515a11f7a74007f8d9|2005-06-30|03:12:24|1120081344|misc_net|62.76|0|fraud_Kerluke Inc|34.168658|-101.806306
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|e4dbf96a828a7f68de8686ef654a7225|2005-04-30|06:02:36|1114821156|grocery_net|63.89|0|fraud_VonRueden Group|34.679292|-101.670168
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|fbb520212bab8dc9a58b0d2b50e9c24a|2005-06-21|07:56:56|1119320816|grocery_pos|88.27|0|fraud_Huel, Hammes and Witting|35.961382|-102.566374
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|04a2aad828d1dc056cb3e984db779dcb|2005-06-05|04:23:11|1117925591|grocery_pos|81.10|0|fraud_Stracke-Lemke|35.345788|-101.970493
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|5951cc356f6cc7aa9c7b7343b25cf7bb|2005-05-18|04:22:51|1116370371|grocery_net|67.40|0|fraud_Gutmann Ltd|34.939259|-101.078731
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|191eb6732a150b05302d22b08a89b532|2005-07-04|05:44:31|1120436071|misc_net|78.17|0|fraud_Dooley-Thompson|34.126469|-102.760248
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|8df5e2436502694f20e4bbc8d3882287|2005-07-18|02:59:59|1121635799|misc_pos|77.82|0|fraud_McDermott-Rice|35.972775|-101.665865
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|e210e1e0a84ad4a682e7ba2a9bb4846a|2005-07-16|03:20:59|1121464259|misc_pos|80.45|0|fraud_Spencer-Runolfsson|35.491910|-102.659003
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|cb08739468256666235a3d2c99888798|2005-07-01|02:29:47|1120165187|misc_net|76.55|0|fraud_Volkman Ltd|35.842111|-101.548994
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|a78a56659de4606eea1c093b5cc2e7e0|2005-07-18|04:04:39|1121639679|misc_pos|59.07|0|fraud_Gislason Group|35.100391|-102.641147
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|e915d3823572492d8e3e8fe92a5a4573|2005-05-02|01:09:18|1114976358|grocery_net|69.09|0|fraud_Smitham-Boehm|35.074460|-102.062711
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|57469feffba596ec1eebb8ee3763b833|2005-04-22|09:34:50|1114142690|gas_transport|78.58|0|fraud_Conroy-Cruickshank|34.863365|-102.191772
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|7238ff218b27b57374efabd81184d663|2005-06-03|03:10:33|1117748433|grocery_pos|52.54|0|fraud_Rau and Sons|35.704196|-102.356079
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|f5ee9138edce50a10d0e4d339d64394a|2005-06-02|10:12:45|1117687365|grocery_pos|86.89|0|fraud_Kunze Inc|34.142180|-101.975976
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|56c4ac038deac7ba71475dd3ae446316|2005-06-04|02:51:32|1117833692|grocery_pos|77.77|0|fraud_Pacocha-O'Reilly|34.085063|-101.426961
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|7030ea6ee9cee7ca6f258b1bd746984a|2005-07-15|00:25:42|1121367342|misc_pos|70.26|0|fraud_Flatley Group|34.891926|-102.189832
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|f54007207af101dc491fc358f154e973|2005-07-10|02:14:45|1120941885|misc_pos|61.63|0|fraud_McDermott-Rice|34.192386|-102.274458
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|1e1dbc1e591abdca3665ddbfdccb5935|2005-07-12|09:05:48|1121139348|misc_pos|83.82|0|fraud_Herzog Ltd|34.728114|-101.002130
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|b2702f1f98d9d6048c5e069a809fe04e|2005-06-07|06:29:04|1118105944|grocery_pos|68.30|0|fraud_Vandervort-Funk|35.734055|-102.685311
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|90e09bcd261fd6322f922eb5d7f2c7a9|2005-06-14|05:07:42|1118705862|grocery_pos|42.79|0|fraud_Koepp-Parker|34.128450|-101.856913
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|95564a9c554c3d80b176e523fa5b796f|2005-07-07|08:16:26|1120704386|misc_net|46.56|0|fraud_Dooley-Thompson|35.916112|-101.673336
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|83bcd1ae089293b0ed01dcf78d3bc5b9|2005-06-05|07:44:16|1117937656|grocery_pos|90.28|0|fraud_Schoen, Kuphal and Nitzsche|34.134550|-101.539140
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|e97a38bf35173fd9eefb8d478b8f3762|2005-05-27|07:58:29|1117160909|grocery_pos|91.80|0|fraud_Schoen, Kuphal and Nitzsche|35.515533|-101.132450
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|1e6823f672dc47122058c2910f5836c4|2005-06-05|04:07:12|1117924632|grocery_pos|82.70|0|fraud_Goodwin-Nitzsche|34.957175|-101.876973
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|5d8db6882cc212b041b8752ce34801ce|2005-07-06|03:32:02|1120600922|misc_net|74.48|0|fraud_Durgan-Auer|35.482646|-101.461664
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|42e39745e00deaae4d66cab6a3627ede|2005-06-12|10:52:16|1118553736|grocery_pos|62.84|0|fraud_Wolf Inc|35.446931|-102.397001
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|db9ccd16333acdbe0395dd322c65f115|2005-06-05|00:06:08|1117910168|grocery_pos|76.55|0|fraud_DuBuque LLC|35.981019|-101.497223
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|1657998caf870cb40f133f94c5b59dda|2005-05-20|10:46:14|1116566174|grocery_net|93.85|0|fraud_Emmerich-Luettgen|34.191429|-101.968853
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|86dd5206b6d13475fbde5fc3eeb2f401|2005-06-29|11:02:34|1120023154|misc_net|35.72|0|fraud_Dooley-Thompson|35.083018|-102.129477
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|a9b9916a233900b70a099d764409cff6|2005-05-01|06:00:43|1114907443|grocery_net|51.19|0|fraud_Funk Group|34.634250|-102.673352
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|f5b0ec2822ed3b430ff7d90081420f37|2005-07-17|08:16:04|1121568364|misc_pos|54.14|0|fraud_Lehner, Reichert and Mills|35.462103|-102.579755
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|a2c5edf2c760b297ffa9b62d04d54c5a|2005-07-13|03:55:40|1121207140|misc_pos|43.99|0|fraud_McDermott-Rice|34.149298|-101.767757
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Amarillo|TX|79119|35.0642|-101.9743|220580|Quarry manager|1976-12-27|950105810049|adults_2550_female_urban.json|d7adc1446944bc9266f7916ee13aa52a|2005-07-15|03:25:47|1121378147|misc_pos|57.86|0|fraud_Boehm, Block and Jakubowski|35.597998|-102.569860
