ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|6e05d4d16b1bc423cdb70c2c7deb84a9|2005-06-02|02:27:40|1117659460|gas_transport|71.15|0|fraud_Huels-Hahn|39.230924|-76.664814
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|fa249d5a683868eac0246ba1a7ed7c3c|2005-04-29|01:18:17|1114717697|gas_transport|42.98|0|fraud_Olson, Becker and Koch|40.084215|-77.443407
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|e69799923356ab7c2172a97eaff240f0|2005-04-15|07:40:46|1113531046|gas_transport|38.21|0|fraud_Cummings LLC|39.376712|-76.705074
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|87d7ad349d1ee2cbbc0a1ebc5a751d18|2005-05-04|05:40:58|1115165458|gas_transport|50.78|0|fraud_Reilly, Heaney and Cole|39.173612|-77.323217
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|3331cb2f405da9f22d133ecb9428d806|2005-06-01|10:22:40|1117601560|gas_transport|62.13|0|fraud_Tillman, Dickinson and Labadie|38.883129|-76.149695
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|cf718d5a89ff01b2e2a3c869669c66e9|2005-05-31|00:23:41|1117479221|gas_transport|53.54|0|fraud_Harber Inc|39.305904|-76.480965
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|635ab74d578e56e0d1acec138a67608b|2005-06-02|01:08:55|1117654735|gas_transport|79.53|0|fraud_Schaefer, Maggio and Daugherty|38.729956|-76.197245
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|e82bb5c7c69215ceed2a74322d85cdd0|2005-05-18|02:21:51|1116363111|gas_transport|56.82|0|fraud_Raynor, Reinger and Hagenes|38.944001|-76.859656
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|f8d48407d0abeccd42583c79dac835a5|2005-06-04|03:55:24|1117837524|grocery_net|37.20|0|fraud_Hintz-Bruen|39.167198|-76.605415
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|26758823896794426d0bfd2686da3426|2005-04-24|07:20:37|1114307437|gas_transport|45.58|0|fraud_Marks Inc|39.529316|-76.796629
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|81febace3ca757d0be767d45630f7695|2005-06-18|09:57:16|1119068836|grocery_pos|37.70|0|fraud_Goldner, Kovacek and Abbott|39.854472|-75.868783
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|89fe73dd31c997ef2fab381cd43db725|2005-06-05|01:27:52|1117915072|grocery_net|33.54|0|fraud_Johnston, Nikolaus and Maggio|40.266091|-76.316902
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|cdd3bcc99e0434637723b1d8d5c396e7|2005-06-21|00:04:49|1119292489|grocery_pos|69.64|0|fraud_Goldner, Kovacek and Abbott|40.127704|-76.153296
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|907715e812e05b2183e9cba7f65518d1|2005-06-11|02:14:51|1118436291|grocery_net|75.33|0|fraud_Kling-Grant|38.571616|-77.534891
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|204aebac82e3ab5b689a001eea0c8ff4|2005-06-04|04:52:33|1117840953|grocery_net|60.14|0|fraud_Wiegand-Lowe|39.987137|-77.220266
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|cd62426879af288325a8af4d9dcc1734|2005-05-04|03:13:03|1115156583|gas_transport|62.46|0|fraud_Friesen-D'Amore|40.081182|-77.018006
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|4d190fdc868fcfc2f05e23e76b6a4f54|2005-05-06|02:37:44|1115327264|gas_transport|70.35|0|fraud_Mraz-Herzog|39.098671|-76.232637
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|b118e63d90ef8392a181616a7a5fc70e|2005-05-07|03:10:20|1115415620|gas_transport|51.69|0|fraud_Kutch, Hermiston and Farrell|40.184513|-76.926224
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|e1a1f30081f754952e4acebcf8e278a5|2005-04-29|09:07:40|1114745860|gas_transport|51.96|0|fraud_Bernhard Inc|39.257778|-76.375094
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|9a7574183840a3680ba0f22135543bbc|2005-05-08|06:44:36|1115514876|gas_transport|31.60|0|fraud_Connelly, Reichert and Fritsch|38.566799|-75.824879
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|49050f5f8ff229d29c351bb2b2a54aab|2005-04-22|10:21:33|1114145493|gas_transport|74.20|0|fraud_Corwin-Collins|38.456754|-76.470275
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|983f04a714dbdb4b6a538a114fb1b47f|2005-06-01|03:27:13|1117576633|gas_transport|47.89|0|fraud_Corwin-Collins|38.325057|-75.620104
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|247ca8263b75944dd9b22816cbe5cfc5|2005-06-19|08:50:35|1119151235|grocery_pos|67.77|0|fraud_Hudson-Ratke|39.772003|-75.793875
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|3cfdbaf3d925c7a8152c9af0d7c749d8|2005-04-30|01:03:40|1114803220|gas_transport|28.41|0|fraud_Olson, Becker and Koch|39.002394|-77.500627
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|857df94488e079c4c7a864653cd64823|2005-04-26|00:35:42|1114455942|gas_transport|42.15|0|fraud_Kutch, Hermiston and Farrell|39.715873|-77.166015
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|8d46601a1981ac4d5a38062412e6256b|2005-05-25|07:02:59|1116984779|gas_transport|60.34|0|fraud_Olson, Becker and Koch|39.770980|-76.232659
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|1fd3e1883243d236d7f32c6f151a8e1d|2005-06-18|00:41:09|1119035469|grocery_pos|47.37|0|fraud_McDermott-Weimann|39.544879|-77.347984
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|da9aaf275698734a0d625b3b3295cff0|2005-06-22|07:11:04|1119404464|grocery_pos|56.64|0|fraud_Schumm, Bauch and Ondricka|39.001427|-76.824601
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|afb341547b6d6355402546a510893256|2005-06-10|01:30:39|1118347239|grocery_net|63.13|0|fraud_Wiegand-Lowe|39.782185|-76.464057
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|5c3a088400ac1ddd9726b1a264582e8f|2005-05-12|01:35:25|1115841925|gas_transport|41.61|0|fraud_Harber Inc|40.069736|-77.271368
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|cf58cd937906b08195f19e8ccedd0137|2005-05-01|11:49:35|1114928375|gas_transport|53.66|0|fraud_Marks Inc|40.158580|-76.110067
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|1a938f1e2d51782a79dc15a39546f5fd|2005-05-15|09:15:37|1116128737|gas_transport|50.30|0|fraud_Torp-Labadie|39.860886|-75.993349
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|ee7923f2ffcbdfab3301f8e3383c35cb|2005-06-19|01:30:58|1119124858|grocery_pos|37.10|0|fraud_Lockman Ltd|39.037362|-76.691848
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|171763b4db450c47b36947d8b708ca53|2005-05-29|09:41:52|1117339912|gas_transport|43.17|0|fraud_Bernhard Inc|40.017419|-77.453594
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|6ddc77ddfa22060d90add6d14af6dbcd|2005-04-17|11:10:49|1113716449|gas_transport|44.55|0|fraud_Brekke and Sons|39.722359|-76.619950
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|99c0ef355775ae280c2afdfcff1360ed|2005-04-15|10:13:38|1113540218|gas_transport|49.48|0|fraud_Bernhard Inc|38.851062|-76.269482
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|ee062819b112cddc389b40619d0291eb|2005-04-30|03:06:21|1114810581|gas_transport|83.61|0|fraud_Huels-Nolan|40.244778|-75.881399
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|03e0d5b4a453ba32ac249b8c80d3776d|2005-06-17|01:21:31|1118951491|grocery_pos|85.47|0|fraud_Schamberger-O'Keefe|39.638648|-76.199297
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|02934be3e353b0e129eb985cb2f93f8b|2005-06-12|07:57:15|1118543235|grocery_net|60.77|0|fraud_Bernier, Streich and Jewess|40.006875|-75.967380
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|def42b7832a4e4ab566c6eca9532f068|2005-06-12|01:17:56|1118519276|grocery_net|51.91|0|fraud_Trantow PLC|39.421305|-77.083682
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|2798256537ac671b4b0b6a9829e31ff6|2005-06-10|04:45:02|1118358902|grocery_net|83.90|0|fraud_Collier Inc|39.226734|-77.063116
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|dde6d62701d1ba2ebd5d9bcb040cd57e|2005-06-19|04:52:48|1119136968|grocery_pos|32.08|0|fraud_Miller-Hauck|38.549757|-76.559476
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|a7e8ac0fca157031e6d3168cb3262d9f|2005-06-11|06:19:44|1118450984|grocery_net|49.11|0|fraud_Kling-Grant|39.325643|-77.197424
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|3d5a89322b0d8c91a63f2a4fe187fb48|2005-06-18|06:46:48|1119057408|grocery_pos|61.60|0|fraud_Kilback LLC|38.914883|-76.483395
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|ddb5e286b8fee580ad40501fd8bb15cf|2005-04-23|02:22:17|1114203137|gas_transport|50.77|0|fraud_Koss and Sons|40.227214|-76.141150
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|11f6b2c1ded60c87c3d23b40decb68ab|2005-06-19|10:41:46|1119157906|grocery_pos|38.48|0|fraud_Hudson-Ratke|39.571828|-77.246992
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|45a19eefa46381612943a37bc97117c2|2005-06-04|03:22:56|1117835576|grocery_net|51.72|0|fraud_Towne, Walker and Borer|39.135512|-76.275301
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|2ce0148a0a94d92d1b9c5a98370c1079|2005-06-03|04:58:15|1117754895|gas_transport|12.57|0|fraud_Corwin-Collins|38.411536|-76.544325
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|ad3232d1aaf8efe7069bb24a26962ea8|2005-05-24|00:54:02|1116876242|gas_transport|43.28|0|fraud_Sporer Inc|38.338039|-75.854062
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|79dceb4224009ccbff3030160425ab9f|2005-05-29|08:20:34|1117335034|gas_transport|86.83|0|fraud_Streich, Hansen and Veum|38.716292|-75.704408
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|b870e8583fe95f3a5c2a0cb0529b3390|2005-06-12|08:57:16|1118546836|grocery_net|57.47|0|fraud_Hills-Olson|38.554851|-77.064739
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|3929ff22ee85307527ef30a9c9279d66|2005-05-02|04:50:54|1114989654|gas_transport|44.15|0|fraud_Jenkins, Hauck and Friesen|39.545972|-76.814086
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|27fcf33928acc25c14ff2021a50d0b45|2005-05-28|06:47:56|1117243076|gas_transport|56.50|0|fraud_Mraz-Herzog|39.783756|-77.120181
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|131d3fdefb98b5823d2f150411ee2500|2005-06-19|05:06:54|1119137814|grocery_pos|50.73|0|fraud_Pacocha-O'Reilly|39.871317|-76.850013
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|174f47c37a804a73c1e446300a7659fd|2005-06-11|11:18:36|1118468916|grocery_net|83.90|0|fraud_Skiles-Ankunding|40.124923|-76.358239
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|7009f328e2cbfedfebf80a4a88876bbb|2005-04-28|02:20:52|1114635052|gas_transport|87.03|0|fraud_Connelly, Reichert and Fritsch|40.148385|-76.691117
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|44d8a289e1c48ad54e04804f4f8f05e0|2005-04-28|09:22:04|1114660324|gas_transport|70.58|0|fraud_Friesen-D'Amore|39.516773|-76.884571
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|93e823d1223d0efa2b973890ecf1d85a|2005-05-03|11:02:41|1115098361|gas_transport|70.22|0|fraud_Cummings LLC|39.273168|-76.731223
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|961ef2c4646c30b1244546ecedbc33d3|2005-05-21|07:40:18|1116641418|gas_transport|58.33|0|fraud_Corwin-Collins|39.063778|-77.451045
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|183cc00af3f4a732e32e146b0c03d0ce|2005-06-15|08:51:46|1118805706|grocery_net|66.73|0|fraud_Jaskolski-Dibbert|39.880068|-77.379685
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|694010ef4d46414c8280a8e0a2310c52|2005-04-24|10:33:36|1114319016|gas_transport|74.22|0|fraud_Harris Inc|39.043050|-77.413787
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|a4977fff2fae332b6297f58a2dbb9e61|2005-04-30|05:28:24|1114819104|gas_transport|100.41|0|fraud_Tillman, Dickinson and Labadie|38.843501|-77.082843
411-76-0468|4498392250142579|Jennifer|Murray|F|24412 Michaela Mews|Baltimore|MD|21213|39.3127|-76.581|635495|Chemical engineer|2001-08-25|269398105887|young_adults_female_urban.json|f66c0b3423b870348e0fb5091cb7c6a7|2005-06-10|04:49:48|1118359188|grocery_net|51.24|0|fraud_Funk Group|38.521511|-76.352910
