ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|74b3d06cda02d0416bdbabf5bbf653dd|2005-06-16|09:55:38|1118895938|grocery_net|29.07|0|fraud_Smitham-Boehm|30.636554|-81.504424
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|e99dc8cebb016dec5726a407bef84235|2005-06-04|08:38:31|1117854511|grocery_net|51.57|0|fraud_Gutmann Ltd|30.329236|-81.616205
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|cb9818ea1de7f3bf03c27a7d137e2b30|2005-05-06|03:58:01|1115332081|gas_transport|20.17|0|fraud_Heller-Langosh|28.894329|-81.807244
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|42a9ad00be9f959f2950928c453ea5c3|2005-06-06|06:41:09|1118020269|grocery_net|13.58|0|fraud_Dicki Ltd|30.206546|-82.640821
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|6bd919de6be169d897141b38d16f1d55|2005-06-24|09:27:03|1119585423|grocery_pos|41.16|0|fraud_Wolf Inc|29.269985|-81.910395
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|54c60d030361ca02a3a6c97ec329dc90|2005-06-05|06:29:28|1117933168|grocery_net|40.42|0|fraud_Rowe-Vandervort|29.789246|-82.022408
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|b799bfe72365018ca52cb1e8cb7d0bee|2005-06-25|11:05:58|1119677758|grocery_pos|22.94|0|fraud_Schultz, Simonis and Little|29.177081|-82.438820
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|2ea3ef9c081de907c5f82469b8bb24f1|2005-06-17|11:40:51|1118988651|grocery_net|77.77|0|fraud_Rowe-Vandervort|28.864826|-82.428980
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|d24c2e6e7e4158d01cdd27d747c07e7e|2005-04-14|01:23:50|1113422030|gas_transport|37.30|0|fraud_Rodriguez Group|29.684050|-81.554123
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|725198095df9b62b1d45f1698ff26283|2005-06-13|08:47:12|1118632632|grocery_net|16.20|0|fraud_McCullough Group|29.066100|-82.498936
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|98e3ad0ebb6b006c2eacfe08f3771e71|2005-06-03|07:58:14|1117765694|grocery_net|4.87|0|fraud_Skiles-Ankunding|29.340244|-80.929434
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|7b9c0afa33682b6f5d716d639ac7967a|2005-04-28|07:43:18|1114654398|gas_transport|11.60|0|fraud_Tillman, Dickinson and Labadie|30.573295|-82.538331
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|a36de96094fae734c7290e13386845b3|2005-06-13|11:47:44|1118643464|grocery_net|15.34|0|fraud_Spinka-Welch|29.954529|-80.988772
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|825ed1b82486f71cfee5b0d8a9cf95d2|2005-05-07|00:23:11|1115405591|gas_transport|25.79|0|fraud_Corwin-Collins|29.169896|-81.599394
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|6eeade040b6d1b45bb9c64a267b82140|2005-04-20|06:42:10|1113959530|gas_transport|8.14|0|fraud_Sporer Inc|29.040475|-82.294763
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|c44c37cc9d4819a125186f1e0157465f|2005-06-04|08:46:02|1117854962|grocery_net|21.19|0|fraud_McCullough Group|30.207834|-82.089596
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|226afb1a556c5b6972fd122828b92f31|2005-06-18|11:53:29|1119075809|grocery_net|74.66|0|fraud_Ortiz Group|28.951664|-81.117184
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|873919c54264a8dc68013bf9943faaec|2005-05-17|00:11:12|1116268872|gas_transport|4.77|0|fraud_Erdman-Kertzmann|29.172820|-80.994893
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|fbe80d36fa44498f30d646ba8b980acf|2005-05-21|06:11:46|1116636106|gas_transport|31.59|0|fraud_Greenholt, Jacobi and Gleason|29.087906|-82.535156
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|00b0b61b5d3d982c9b28b224247e30f6|2005-04-29|01:31:34|1114718494|gas_transport|37.98|0|fraud_Olson, Becker and Koch|29.339465|-81.291585
660-72-1396|4983780182047|Richard|Sanchez|M|89569 Travis Brooks Suite 626|Hollister|FL|32147|29.6576|-81.7797|593|Aeronautical engineer|2003-03-18|583512746771|young_adults_male_rural.json|16dec09cd49397c7c2b7706643347324|2005-06-12|11:32:11|1118556131|grocery_net|17.70|0|fraud_Paucek-Wiza|29.069846|-81.799395
