ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|df3b7dc7c4d43ad2b29f805a030c9aac|2005-07-12|11:25:21|1121147721|grocery_pos|58.18|0|fraud_Lockman Ltd|38.895934|-78.086087
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|fdae871309bc87163cdc80b2bd3ef06c|2005-07-03|00:53:16|1120332196|grocery_pos|55.36|0|fraud_Bradtke PLC|39.219565|-78.012545
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|9d790d90407b4c323c34de78032746e8|2005-07-26|01:34:33|1122321873|misc_net|63.65|0|fraud_Lehner, Mosciski and King|38.511769|-76.265940
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|00e883d5119ba8627baf32f9295cd420|2005-05-10|04:18:45|1115678925|gas_transport|60.18|0|fraud_Bernhard Inc|38.920473|-76.309296
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|b1951a033a3d038979d535a9daa64bb7|2005-05-14|04:44:55|1116026095|gas_transport|83.11|0|fraud_Friesen-D'Amore|39.486439|-77.487799
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|cf09ee2374ea3c3bee977f58d439ff0a|2005-05-10|10:19:29|1115700569|gas_transport|52.91|0|fraud_Luettgen PLC|39.315015|-78.094078
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|6e9b08a22cfc8f5de57cec84e8c380af|2005-05-14|04:34:37|1116025477|gas_transport|85.42|0|fraud_Lind, Huel and McClure|39.002745|-78.034757
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|4515435e354d7021c5d2502d0542dd1f|2005-06-03|00:58:48|1117740528|grocery_net|77.27|0|fraud_Smitham-Boehm|38.521907|-78.081379
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|19ad752fb98def876eefaffb2b42aeb2|2005-06-13|07:53:22|1118629402|grocery_pos|69.59|0|fraud_Bogisich Inc|39.416235|-76.426752
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|2dc34993ef5823b8480dfaa0311a88d9|2005-05-24|01:52:47|1116879767|grocery_net|65.35|0|fraud_Spinka-Welch|38.287513|-77.110809
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|4f1cd5bbdffda3ec7f9d77f84eb9c2f5|2005-04-13|11:50:28|1113373228|gas_transport|48.80|0|fraud_Mraz-Herzog|39.550327|-77.515604
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|48e48a5de6f00e5b6ba6e738b0ed807d|2005-05-25|00:34:38|1116961478|grocery_net|85.55|0|fraud_Wiegand-Lowe|37.870661|-76.706902
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|57fd187902e1424535c7b01d21264e63|2005-07-26|02:59:32|1122326972|misc_net|72.52|0|fraud_Rodriguez, Yost and Jenkins|38.513567|-77.454041
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|2be82e71ce4bc403901d8a217d1d8ff7|2005-05-29|03:41:26|1117318286|grocery_net|75.64|0|fraud_Swaniawski, Bahringer and Ledner|39.460266|-76.924205
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|deb671cfc7b032ca8c51421fdba02438|2005-05-15|00:55:33|1116098733|gas_transport|78.28|0|fraud_Brekke and Sons|38.272140|-76.761339
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|9f71c78cda845d70a346b432ce7dec1b|2005-05-26|04:16:08|1117061168|grocery_net|68.28|0|fraud_Adams, Kovacek and Kuhlman|38.377665|-77.102897
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|c1f27032d101fa803a228a4b8fa2abe2|2005-07-17|11:37:26|1121580446|misc_net|77.61|0|fraud_Jaskolski-Vandervort|38.067114|-76.274891
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|156fb81bb914d35fa9f452375d4cb0fa|2005-05-07|06:11:38|1115426498|gas_transport|54.32|0|fraud_Prohaska-Murray|38.505949|-76.392225
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|3c538af9cc99e8c8e59b6ad68e3992c5|2005-06-07|02:57:21|1118093241|grocery_net|48.49|0|fraud_Skiles-Ankunding|38.507430|-77.572954
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|ef9a468c27807980b0d98cb52156eed1|2005-07-18|01:14:09|1121629449|misc_net|68.02|0|fraud_Koelpin and Sons|39.582872|-77.736837
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|b8cf48d18ca48863b82aeebd4731113e|2005-07-25|06:15:32|1122252332|misc_net|67.08|0|fraud_Huel Ltd|38.573251|-76.633990
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|7c1b693dcc0ca97e1a819cd7f4949c38|2005-05-01|06:36:19|1114909579|gas_transport|98.00|0|fraud_Schaefer, McGlynn and Bosco|39.566582|-76.274430
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|5d33f6a49adceb47de2783d103856461|2005-07-11|05:36:32|1121040392|grocery_pos|49.17|0|fraud_Kutch and Sons|39.552308|-77.364683
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|797a6de1c2797cbb167dc384a8cf0502|2005-04-16|11:44:32|1113632072|gas_transport|58.24|0|fraud_Schaefer, Maggio and Daugherty|38.117599|-77.894766
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|c55a53e41433246cc0990581938844db|2005-07-15|02:37:54|1121375274|misc_net|43.53|0|fraud_Tillman, Fritsch and Schmitt|39.132357|-77.739398
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|503eb7ca1399dd98cec24b2e4aa48e60|2005-04-23|05:01:48|1114212708|gas_transport|86.49|0|fraud_Zieme, Bode and Dooley|38.883661|-78.132810
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|2d628d1d11e30f98eca16b5d052a7060|2005-06-25|04:30:07|1119654007|grocery_pos|64.10|0|fraud_Hackett-Lueilwitz|39.099125|-77.347397
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|6bf9154d96811ae50036be15358cde4c|2005-04-19|05:41:09|1113869469|gas_transport|56.94|0|fraud_Kutch, Hermiston and Farrell|37.879379|-77.771128
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|6ef4956f23fa46ed52a76cd4ac8eec35|2005-07-12|00:47:49|1121109469|grocery_pos|96.05|0|fraud_Koepp-Parker|38.505659|-77.015536
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|af31ca6b66e6ea8cd0c4b22d18cd9790|2005-06-23|01:11:57|1119469317|grocery_pos|62.05|0|fraud_Bogisich Inc|38.339005|-77.722820
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|4ac6fe120d551ae147b9b9ab40af289c|2005-05-06|09:06:49|1115350609|gas_transport|80.61|0|fraud_Marks Inc|38.143113|-78.053192
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|c14686a6063eb7f9e2f155461e4deb01|2005-05-24|09:09:27|1116905967|grocery_net|63.40|0|fraud_Skiles-Ankunding|38.775244|-77.116736
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|aaeedbb29a3a67c5aa9885f4a6b6ce13|2005-05-13|02:11:13|1115930473|gas_transport|74.15|0|fraud_Schmitt Inc|38.911735|-77.036043
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|d0ca3f4e9ea583ed8cf04d3be5ba2f6c|2005-04-21|11:41:28|1114063888|gas_transport|77.39|0|fraud_Bartoletti-Wunsch|38.263741|-76.451379
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|9f6cd29ccaca177746f1513c68e74d86|2005-04-16|04:20:23|1113605423|gas_transport|65.57|0|fraud_Schaefer, Maggio and Daugherty|37.831553|-77.078736
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|25fdf8b9f41c179e094fc5db0726088e|2005-04-30|09:15:48|1114832748|gas_transport|69.26|0|fraud_Prohaska-Murray|38.992275|-76.489825
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|54a0b03c3ed2c307bf6943af61fb8d15|2005-07-08|01:44:05|1120767245|grocery_pos|67.38|0|fraud_Lockman Ltd|38.665340|-76.265561
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|11c6c1fe4d578d4ec6d9ddf4ded0fe13|2005-07-01|05:40:40|1120176640|grocery_pos|58.10|0|fraud_Rutherford-Mertz|39.402474|-76.434004
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|8a5ece37d683beba886eb8332d4443dc|2005-06-25|09:27:21|1119671841|grocery_pos|86.33|0|fraud_Schamberger-O'Keefe|38.158088|-77.493373
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|0ec072871b7a61e563859d3a3f1ddf22|2005-05-01|00:54:27|1114889067|gas_transport|51.86|0|fraud_Harber Inc|39.259419|-77.856907
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|d54d40f79883aa7f4c990cd6940adfce|2005-04-27|04:24:38|1114556078|gas_transport|75.61|0|fraud_Greenholt, Jacobi and Gleason|39.817946|-76.359595
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|9da51f74d7170259d98bc4db8ce118ad|2005-07-21|06:36:33|1121907993|misc_net|78.08|0|fraud_Dach-Nader|38.136843|-76.398957
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|c750da59a04025bc928dc9d4ae885af1|2005-05-07|02:26:15|1115412975|gas_transport|63.20|0|fraud_Streich, Hansen and Veum|38.205570|-77.069863
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|db66a3cfc7a8072810c0c8ad296759c5|2005-06-13|04:15:02|1118616302|grocery_pos|86.42|0|fraud_Casper, Hand and Zulauf|38.741668|-77.159260
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|5bfe9596d05d351a4df6542ab8d11c16|2005-04-30|02:46:16|1114809376|gas_transport|52.68|0|fraud_Raynor, Reinger and Hagenes|38.271723|-76.678400
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|8f845f5009c2c44143d5bba0676d7bba|2005-05-24|08:33:34|1116903814|grocery_net|68.52|0|fraud_Wiegand-Lowe|38.254293|-76.368937
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|afc2c27283ba3d979bee3d90c5995dc3|2005-07-08|02:29:20|1120769960|grocery_pos|73.17|0|fraud_Barton Inc|38.789363|-76.362832
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|e44b7404a7416c1a549735f8f66e26b9|2005-06-04|04:30:52|1117839652|grocery_net|79.56|0|fraud_Trantow PLC|38.172694|-77.287479
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|e59592487cc3a3a7b11f4f89d596d575|2005-04-24|01:10:59|1114285259|gas_transport|52.12|0|fraud_Corwin-Collins|38.345861|-77.778190
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|e186cbbb7c457ecef1f3bc499e21ce24|2005-07-24|06:11:34|1122165694|misc_net|62.88|0|fraud_Kris-Weimann|38.344759|-78.149577
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|a3c523bfc6000b15098fe0c6ccdb819e|2005-05-12|07:15:44|1115862344|gas_transport|95.97|0|fraud_Harber Inc|38.286742|-76.860186
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|310ab9ec37c80f18fae5a574313236dc|2005-07-14|08:29:52|1121309992|misc_net|65.71|0|fraud_Lehner, Mosciski and King|37.896629|-76.716958
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|209f0cb1eadd56dd438cd96576f0fc6a|2005-07-07|04:49:17|1120691957|grocery_pos|54.36|0|fraud_Koepp-Witting|39.557265|-77.394582
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|390fc3a0f4897baafc8d5997dd7ac921|2005-04-18|03:02:58|1113773578|gas_transport|87.54|0|fraud_Connelly, Reichert and Fritsch|38.241935|-77.750870
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|0fd3d9cb95f5faf1788eb5bc307cfebd|2005-07-09|07:46:54|1120875414|grocery_pos|106.89|0|fraud_Kiehn Inc|38.788313|-77.778704
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|efc2c732f86858f323b7dd6c428c5fe4|2005-07-24|09:00:25|1122175825|misc_net|46.02|0|fraud_Brown PLC|39.195339|-77.903943
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|b3cc1f994a77426b59bba136b32a2b2e|2005-06-22|07:08:52|1119404332|grocery_pos|63.89|0|fraud_Schoen, Kuphal and Nitzsche|39.473298|-77.004127
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|30de338167e3681f1540e0435b703aed|2005-04-21|00:23:56|1114023236|gas_transport|57.74|0|fraud_Kutch, Hermiston and Farrell|38.938880|-76.545877
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|31c4f4875170e325b476848d44835f0d|2005-05-08|00:14:49|1115491489|gas_transport|54.46|0|fraud_Cummerata-Jones|39.210798|-76.660621
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|bb5bdf81086bddde0527f71fd0d7ed37|2005-07-23|09:50:09|1122092409|misc_net|35.37|0|fraud_Welch Inc|39.784697|-77.681389
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|22920dd5c14fdb42c6ad9efc1a5f7e7c|2005-07-14|10:13:29|1121316209|misc_net|75.07|0|fraud_Ferry, Lynch and Kautzer|38.117460|-77.678021
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|e7dab2a859eafc8461e8b27f847d23e5|2005-06-10|11:21:34|1118382694|grocery_net|62.64|0|fraud_Bahringer-Larson|38.931188|-77.143550
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|0b4c536b2555d9b8f182eae6b6aeeaaa|2005-05-11|10:56:03|1115789163|gas_transport|74.91|0|fraud_Eichmann, Bogan and Rodriguez|39.490491|-77.110506
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|b59c4ef9a4bb290099787ff6dd246a73|2005-06-23|08:16:34|1119494794|grocery_pos|60.36|0|fraud_Schamberger-O'Keefe|39.348767|-78.113579
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|4971720875b04220261ebac9b0754864|2005-06-21|04:20:49|1119307849|grocery_pos|58.55|0|fraud_Heller, Gutmann and Zieme|39.522868|-76.266387
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|5989289ab0ddf4bc6e6be9050ad8c04a|2005-06-02|03:19:06|1117662546|grocery_net|85.48|0|fraud_Ferry, Reichel and DuBuque|39.826098|-76.248836
007-51-5444|3557569245937524|Vincent|Novak|M|793 Bennett Viaduct Suite 519|Annandale|VA|22003|38.8307|-77.2142|55990|Engineer, communications|1992-05-14|199911954718|adults_2550_male_urban.json|9166b025aa96ee32d4a07df6a903471b|2005-06-26|07:47:45|1119752265|grocery_pos|66.02|0|fraud_Padberg-Welch|38.742123|-77.423359
